Wavelength,Reflectance
866.000,0.979951
866.100,0.979999
866.200,0.980042
866.300,0.980083
866.400,0.980130
866.500,0.980172
866.600,0.980211
866.700,0.980253
866.800,0.980298
866.900,0.980338
867.000,0.980383
867.100,0.980424
867.200,0.980459
867.300,0.980504
867.400,0.980543
867.500,0.980587
867.600,0.980629
867.700,0.980672
867.800,0.980712
867.900,0.980752
868.000,0.980790
868.100,0.980830
868.200,0.980872
868.300,0.980911
868.400,0.980955
868.500,0.980992
868.600,0.981030
868.700,0.981069
868.800,0.981110
868.900,0.981149
869.000,0.981186
869.100,0.981228
869.200,0.981261
869.300,0.981302
869.400,0.981341
869.500,0.981382
869.600,0.981420
869.700,0.981461
869.800,0.981497
869.900,0.981530
870.000,0.981569
870.100,0.981606
870.200,0.981647
870.300,0.981682
870.400,0.981723
870.500,0.981758
870.600,0.981794
870.700,0.981828
870.800,0.981865
870.900,0.981903
871.000,0.981939
871.100,0.981977
871.200,0.982009
871.300,0.982048
871.400,0.982082
871.500,0.982121
871.600,0.982155
871.700,0.982190
871.800,0.982227
871.900,0.982258
872.000,0.982295
872.100,0.982330
872.200,0.982368
872.300,0.982401
872.400,0.982439
872.500,0.982471
872.600,0.982501
872.700,0.982537
872.800,0.982571
872.900,0.982608
873.000,0.982641
873.100,0.982678
873.200,0.982706
873.300,0.982743
873.400,0.982775
873.500,0.982808
873.600,0.982843
873.700,0.982876
873.800,0.982911
873.900,0.982940
874.000,0.982974
874.100,0.983007
874.200,0.983037
874.300,0.983072
874.400,0.983103
874.500,0.983138
874.600,0.983166
874.700,0.983200
874.800,0.983232
874.900,0.983266
875.000,0.983297
875.100,0.983327
875.200,0.983362
875.300,0.983388
875.400,0.983421
875.500,0.983452
875.600,0.983485
875.700,0.983516
875.800,0.983549
875.900,0.983576
876.000,0.983604
876.100,0.983637
876.200,0.983667
876.300,0.983700
876.400,0.983730
876.500,0.983762
876.600,0.983788
876.700,0.983820
876.800,0.983849
876.900,0.983879
877.000,0.983910
877.100,0.983940
877.200,0.983971
877.300,0.983996
877.400,0.984027
877.500,0.984055
877.600,0.984088
877.700,0.984115
877.800,0.984145
877.900,0.984176
878.000,0.984200
878.100,0.984231
878.200,0.984259
878.300,0.984290
878.400,0.984318
878.500,0.984347
878.600,0.984372
878.700,0.984402
878.800,0.984429
878.900,0.984460
879.000,0.984490
879.100,0.984516
879.200,0.984547
879.300,0.984572
879.400,0.984600
879.500,0.984629
879.600,0.984659
879.700,0.984686
879.800,0.984715
879.900,0.984744
880.000,0.984771
880.100,0.984796
880.200,0.984826
880.300,0.984854
880.400,0.984880
880.500,0.984910
880.600,0.984938
880.700,0.984960
880.800,0.984988
880.900,0.985016
881.000,0.985043
881.100,0.985071
881.200,0.985099
881.300,0.985121
881.400,0.985148
881.500,0.985176
881.600,0.985201
881.700,0.985230
881.800,0.985257
881.900,0.985282
882.000,0.985306
882.100,0.985333
882.200,0.985358
882.300,0.985385
882.400,0.985413
882.500,0.985437
882.600,0.985463
882.700,0.985487
882.800,0.985514
882.900,0.985538
883.000,0.985565
883.100,0.985592
883.200,0.985615
883.300,0.985642
883.400,0.985666
883.500,0.985689
883.600,0.985715
883.700,0.985741
883.800,0.985765
883.900,0.985791
884.000,0.985817
884.100,0.985837
884.200,0.985862
884.300,0.985888
884.400,0.985912
884.500,0.985937
884.600,0.985963
884.700,0.985985
884.800,0.986007
884.900,0.986033
885.000,0.986055
885.100,0.986079
885.200,0.986105
885.300,0.986128
885.400,0.986150
885.500,0.986175
885.600,0.986198
885.700,0.986221
885.800,0.986246
885.900,0.986271
886.000,0.986292
886.100,0.986314
886.200,0.986338
886.300,0.986360
886.400,0.986383
886.500,0.986408
886.600,0.986430
886.700,0.986454
886.800,0.986474
886.900,0.986496
887.000,0.986520
887.100,0.986544
887.200,0.986565
887.300,0.986589
887.400,0.986613
887.500,0.986631
887.600,0.986654
887.700,0.986677
887.800,0.986699
887.900,0.986722
888.000,0.986744
888.100,0.986765
888.200,0.986785
888.300,0.986809
888.400,0.986831
888.500,0.986852
888.600,0.986875
888.700,0.986898
888.800,0.986917
888.900,0.986937
889.000,0.986960
889.100,0.986980
889.200,0.987002
889.300,0.987024
889.400,0.987044
889.500,0.987067
889.600,0.987086
889.700,0.987106
889.800,0.987128
889.900,0.987150
890.000,0.987169
890.100,0.987192
890.200,0.987211
890.300,0.987230
890.400,0.987252
890.500,0.987274
890.600,0.987292
890.700,0.987315
890.800,0.987336
890.900,0.987352
891.000,0.987374
891.100,0.987395
891.200,0.987416
891.300,0.987435
891.400,0.987456
891.500,0.987477
891.600,0.987494
891.700,0.987515
891.800,0.987536
891.900,0.987554
892.000,0.987575
892.100,0.987596
892.200,0.987613
892.300,0.987632
892.400,0.987653
892.500,0.987670
892.600,0.987691
892.700,0.987712
892.800,0.987730
892.900,0.987750
893.000,0.987768
893.100,0.987785
893.200,0.987806
893.300,0.987826
893.400,0.987843
893.500,0.987863
893.600,0.987884
893.700,0.987901
893.800,0.987918
893.900,0.987938
894.000,0.987958
894.100,0.987976
894.200,0.987995
894.300,0.988015
894.400,0.988030
894.500,0.988049
894.600,0.988069
894.700,0.988086
894.800,0.988105
894.900,0.988125
895.000,0.988142
895.100,0.988159
895.200,0.988178
895.300,0.988196
895.400,0.988214
895.500,0.988233
895.600,0.988250
895.700,0.988269
895.800,0.988286
895.900,0.988303
896.000,0.988321
896.100,0.988340
896.200,0.988356
896.300,0.988375
896.400,0.988394
896.500,0.988410
896.600,0.988426
896.700,0.988444
896.800,0.988463
896.900,0.988479
897.000,0.988497
897.100,0.988516
897.200,0.988529
897.300,0.988548
897.400,0.988566
897.500,0.988581
897.600,0.988600
897.700,0.988617
897.800,0.988634
897.900,0.988650
898.000,0.988667
898.100,0.988683
898.200,0.988700
898.300,0.988718
898.400,0.988734
898.500,0.988751
898.600,0.988767
898.700,0.988782
898.800,0.988800
898.900,0.988817
899.000,0.988833
899.100,0.988850
899.200,0.988867
899.300,0.988883
899.400,0.988898
899.500,0.988915
899.600,0.988933
899.700,0.988948
899.800,0.988965
899.900,0.988982
900.000,0.988995
900.100,0.989012
900.200,0.989029
900.300,0.989044
900.400,0.989061
900.500,0.989078
900.600,0.989092
900.700,0.989107
900.800,0.989124
900.900,0.989139
901.000,0.989155
901.100,0.989172
901.200,0.989186
901.300,0.989202
901.400,0.989217
901.500,0.989231
901.600,0.989248
901.700,0.989264
901.800,0.989278
901.900,0.989294
902.000,0.989311
902.100,0.989325
902.200,0.989340
902.300,0.989356
902.400,0.989372
902.500,0.989386
902.600,0.989401
902.700,0.989418
902.800,0.989430
902.900,0.989446
903.000,0.989461
903.100,0.989476
903.200,0.989491
903.300,0.989507
903.400,0.989521
903.500,0.989535
903.600,0.989550
903.700,0.989564
903.800,0.989579
903.900,0.989595
904.000,0.989608
904.100,0.989624
904.200,0.989637
904.300,0.989653
904.400,0.989665
904.500,0.989681
904.600,0.989697
904.700,0.989710
904.800,0.989725
904.900,0.989738
905.000,0.989752
905.100,0.989766
905.200,0.989781
905.300,0.989794
905.400,0.989810
905.500,0.989825
905.600,0.989836
905.700,0.989851
905.800,0.989865
905.900,0.989878
906.000,0.989893
906.100,0.989908
906.200,0.989920
906.300,0.989934
906.400,0.989948
906.500,0.989963
906.600,0.989975
906.700,0.989990
906.800,0.990005
906.900,0.990018
907.000,0.990030
907.100,0.990045
907.200,0.990057
907.300,0.990072
907.400,0.990085
907.500,0.990098
907.600,0.990112
907.700,0.990125
907.800,0.990138
907.900,0.990152
908.000,0.990166
908.100,0.990178
908.200,0.990192
908.300,0.990206
908.400,0.990219
908.500,0.990231
908.600,0.990245
908.700,0.990258
908.800,0.990271
908.900,0.990284
909.000,0.990299
909.100,0.990308
909.200,0.990322
909.300,0.990336
909.400,0.990348
909.500,0.990362
909.600,0.990375
909.700,0.990387
909.800,0.990401
909.900,0.990413
910.000,0.990424
910.100,0.990438
910.200,0.990451
910.300,0.990463
910.400,0.990477
910.500,0.990490
910.600,0.990502
910.700,0.990513
910.800,0.990526
910.900,0.990540
911.000,0.990551
911.100,0.990565
911.200,0.990577
911.300,0.990588
911.400,0.990600
911.500,0.990614
911.600,0.990625
911.700,0.990638
911.800,0.990651
911.900,0.990662
912.000,0.990674
912.100,0.990687
912.200,0.990698
912.300,0.990711
912.400,0.990724
912.500,0.990737
912.600,0.990748
912.700,0.990759
912.800,0.990772
912.900,0.990783
913.000,0.990796
913.100,0.990808
913.200,0.990819
913.300,0.990832
913.400,0.990843
913.500,0.990854
913.600,0.990866
913.700,0.990878
913.800,0.990890
913.900,0.990902
914.000,0.990914
914.100,0.990924
914.200,0.990936
914.300,0.990948
914.400,0.990959
914.500,0.990971
914.600,0.990984
914.700,0.990996
914.800,0.991005
914.900,0.991017
915.000,0.991029
915.100,0.991040
915.200,0.991052
915.300,0.991064
915.400,0.991075
915.500,0.991087
915.600,0.991098
915.700,0.991108
915.800,0.991120
915.900,0.991132
916.000,0.991142
916.100,0.991154
916.200,0.991166
916.300,0.991174
916.400,0.991187
916.500,0.991199
916.600,0.991210
916.700,0.991220
916.800,0.991232
916.900,0.991244
917.000,0.991253
917.100,0.991264
917.200,0.991276
917.300,0.991286
917.400,0.991298
917.500,0.991309
917.600,0.991319
917.700,0.991329
917.800,0.991340
917.900,0.991351
918.000,0.991362
918.100,0.991373
918.200,0.991384
918.300,0.991395
918.400,0.991404
918.500,0.991415
918.600,0.991426
918.700,0.991437
918.800,0.991449
918.900,0.991458
919.000,0.991469
919.100,0.991481
919.200,0.991489
919.300,0.991500
919.400,0.991511
919.500,0.991521
919.600,0.991532
919.700,0.991543
919.800,0.991553
919.900,0.991562
920.000,0.991573
920.100,0.991583
920.200,0.991594
920.300,0.991605
920.400,0.991614
920.500,0.991625
920.600,0.991635
920.700,0.991646
920.800,0.991655
920.900,0.991666
921.000,0.991677
921.100,0.991686
921.200,0.991697
921.300,0.991706
921.400,0.991716
921.500,0.991726
921.600,0.991737
921.700,0.991746
921.800,0.991757
921.900,0.991767
922.000,0.991775
922.100,0.991786
922.200,0.991796
922.300,0.991805
922.400,0.991816
922.500,0.991826
922.600,0.991836
922.700,0.991846
922.800,0.991855
922.900,0.991865
923.000,0.991875
923.100,0.991885
923.200,0.991895
923.300,0.991904
923.400,0.991915
923.500,0.991924
923.600,0.991932
923.700,0.991943
923.800,0.991953
923.900,0.991962
924.000,0.991972
924.100,0.991982
924.200,0.991990
924.300,0.992000
924.400,0.992010
924.500,0.992019
924.600,0.992029
924.700,0.992039
924.800,0.992049
924.900,0.992056
925.000,0.992066
925.100,0.992076
925.200,0.992085
925.300,0.992095
925.400,0.992105
925.500,0.992113
925.600,0.992123
925.700,0.992132
925.800,0.992140
925.900,0.992150
926.000,0.992160
926.100,0.992169
926.200,0.992179
926.300,0.992188
926.400,0.992195
926.500,0.992205
926.600,0.992215
926.700,0.992223
926.800,0.992233
926.900,0.992243
927.000,0.992253
927.100,0.992259
927.200,0.992269
927.300,0.992279
927.400,0.992287
927.500,0.992296
927.600,0.992306
927.700,0.992314
927.800,0.992324
927.900,0.992331
928.000,0.992340
928.100,0.992348
928.200,0.992356
928.300,0.992364
928.400,0.992374
928.500,0.992381
928.600,0.992388
928.700,0.992396
928.800,0.992405
928.900,0.992413
929.000,0.992421
929.100,0.992429
929.200,0.992438
929.300,0.992445
929.400,0.992453
929.500,0.992460
929.600,0.992470
929.700,0.992477
929.800,0.992485
929.900,0.992494
930.000,0.992503
930.100,0.992509
930.200,0.992517
930.300,0.992526
930.400,0.992533
930.500,0.992541
930.600,0.992549
930.700,0.992558
930.800,0.992564
930.900,0.992572
931.000,0.992579
931.100,0.992588
931.200,0.992596
931.300,0.992604
931.400,0.992612
931.500,0.992619
931.600,0.992627
931.700,0.992634
931.800,0.992643
931.900,0.992650
932.000,0.992658
932.100,0.992665
932.200,0.992673
932.300,0.992680
932.400,0.992688
932.500,0.992695
932.600,0.992704
932.700,0.992711
932.800,0.992719
932.900,0.992726
933.000,0.992734
933.100,0.992741
933.200,0.992748
933.300,0.992757
933.400,0.992764
933.500,0.992772
933.600,0.992779
933.700,0.992787
933.800,0.992794
933.900,0.992801
934.000,0.992808
934.100,0.992817
934.200,0.992824
934.300,0.992831
934.400,0.992838
934.500,0.992846
934.600,0.992853
934.700,0.992860
934.800,0.992867
934.900,0.992876
935.000,0.992883
935.100,0.992890
935.200,0.992897
935.300,0.992904
935.400,0.992911
935.500,0.992918
935.600,0.992927
935.700,0.992934
935.800,0.992941
935.900,0.992946
936.000,0.992955
936.100,0.992962
936.200,0.992969
936.300,0.992976
936.400,0.992984
936.500,0.992991
936.600,0.992998
936.700,0.993005
936.800,0.993012
936.900,0.993019
937.000,0.993026
937.100,0.993034
937.200,0.993041
937.300,0.993047
937.400,0.993053
937.500,0.993061
937.600,0.993068
937.700,0.993075
937.800,0.993082
937.900,0.993090
938.000,0.993097
938.100,0.993102
938.200,0.993109
938.300,0.993117
938.400,0.993124
938.500,0.993131
938.600,0.993139
938.700,0.993145
938.800,0.993152
938.900,0.993157
939.000,0.993166
939.100,0.993172
939.200,0.993179
939.300,0.993186
939.400,0.993193
939.500,0.993200
939.600,0.993206
939.700,0.993212
939.800,0.993220
939.900,0.993226
940.000,0.993233
940.100,0.993239
940.200,0.993247
940.300,0.993254
940.400,0.993259
940.500,0.993267
940.600,0.993274
940.700,0.993280
940.800,0.993286
940.900,0.993294
941.000,0.993301
941.100,0.993306
941.200,0.993312
941.300,0.993320
941.400,0.993327
941.500,0.993333
941.600,0.993340
941.700,0.993347
941.800,0.993352
941.900,0.993359
942.000,0.993366
942.100,0.993372
942.200,0.993379
942.300,0.993385
942.400,0.993393
942.500,0.993399
942.600,0.993405
942.700,0.993411
942.800,0.993418
942.900,0.993425
943.000,0.993431
943.100,0.993437
943.200,0.993445
943.300,0.993450
943.400,0.993456
943.500,0.993462
943.600,0.993470
943.700,0.993476
943.800,0.993482
943.900,0.993489
944.000,0.993496
944.100,0.993501
944.200,0.993507
944.300,0.993514
944.400,0.993520
944.500,0.993526
944.600,0.993533
944.700,0.993540
944.800,0.993545
944.900,0.993551
945.000,0.993557
945.100,0.993564
945.200,0.993570
945.300,0.993576
945.400,0.993582
945.500,0.993589
945.600,0.993595
945.700,0.993601
945.800,0.993608
945.900,0.993614
946.000,0.993620
946.100,0.993626
946.200,0.993633
946.300,0.993638
946.400,0.993644
946.500,0.993650
946.600,0.993657
946.700,0.993663
946.800,0.993669
946.900,0.993675
947.000,0.993682
947.100,0.993687
947.200,0.993693
947.300,0.993699
947.400,0.993705
947.500,0.993711
947.600,0.993717
947.700,0.993724
947.800,0.993729
947.900,0.993735
948.000,0.993741
948.100,0.993747
948.200,0.993753
948.300,0.993759
948.400,0.993765
948.500,0.993772
948.600,0.993776
948.700,0.993782
948.800,0.993788
948.900,0.993795
949.000,0.993800
949.100,0.993806
949.200,0.993812
949.300,0.993818
949.400,0.993823
949.500,0.993829
949.600,0.993835
949.700,0.993840
949.800,0.993846
949.900,0.993853
950.000,0.993858
950.100,0.993863
950.200,0.993869
950.300,0.993874
950.400,0.993880
950.500,0.993887
950.600,0.993892
950.700,0.993898
950.800,0.993902
950.900,0.993908
951.000,0.993914
951.100,0.993920
951.200,0.993926
951.300,0.993931
951.400,0.993937
951.500,0.993942
951.600,0.993948
951.700,0.993954
951.800,0.993959
951.900,0.993965
952.000,0.993970
952.100,0.993976
952.200,0.993982
952.300,0.993987
952.400,0.993992
952.500,0.993998
952.600,0.994003
952.700,0.994009
952.800,0.994015
952.900,0.994021
953.000,0.994026
953.100,0.994030
953.200,0.994036
953.300,0.994041
953.400,0.994048
953.500,0.994053
953.600,0.994058
953.700,0.994063
953.800,0.994068
953.900,0.994075
954.000,0.994080
954.100,0.994085
954.200,0.994091
954.300,0.994096
954.400,0.994101
954.500,0.994107
954.600,0.994112
954.700,0.994117
954.800,0.994122
954.900,0.994128
955.000,0.994133
955.100,0.994139
955.200,0.994144
955.300,0.994149
955.400,0.994154
955.500,0.994159
955.600,0.994165
955.700,0.994171
955.800,0.994176
955.900,0.994181
956.000,0.994186
956.100,0.994191
956.200,0.994197
956.300,0.994202
956.400,0.994207
956.500,0.994212
956.600,0.994218
956.700,0.994223
956.800,0.994228
956.900,0.994233
957.000,0.994238
957.100,0.994244
957.200,0.994249
957.300,0.994254
957.400,0.994260
957.500,0.994265
957.600,0.994269
957.700,0.994274
957.800,0.994279
957.900,0.994284
958.000,0.994290
958.100,0.994295
958.200,0.994301
958.300,0.994306
958.400,0.994310
958.500,0.994316
958.600,0.994321
958.700,0.994326
958.800,0.994331
958.900,0.994336
959.000,0.994341
959.100,0.994346
959.200,0.994351
959.300,0.994356
959.400,0.994361
959.500,0.994366
959.600,0.994371
959.700,0.994376
959.800,0.994381
959.900,0.994386
960.000,0.994390
960.100,0.994395
960.200,0.994400
960.300,0.994406
960.400,0.994411
960.500,0.994416
960.600,0.994420
960.700,0.994425
960.800,0.994430
960.900,0.994436
961.000,0.994441
961.100,0.994445
961.200,0.994450
961.300,0.994455
961.400,0.994460
961.500,0.994465
961.600,0.994470
961.700,0.994475
961.800,0.994479
961.900,0.994484
962.000,0.994490
962.100,0.994495
962.200,0.994499
962.300,0.994503
962.400,0.994508
962.500,0.994513
962.600,0.994519
962.700,0.994523
962.800,0.994528
962.900,0.994532
963.000,0.994537
963.100,0.994541
963.200,0.994547
963.300,0.994552
963.400,0.994557
963.500,0.994561
963.600,0.994566
963.700,0.994571
963.800,0.994576
963.900,0.994580
964.000,0.994585
964.100,0.994590
964.200,0.994594
964.300,0.994600
964.400,0.994604
964.500,0.994608
964.600,0.994613
964.700,0.994618
964.800,0.994622
964.900,0.994628
965.000,0.994632
965.100,0.994637
965.200,0.994641
965.300,0.994645
965.400,0.994650
965.500,0.994655
965.600,0.994660
965.700,0.994665
965.800,0.994669
965.900,0.994674
966.000,0.994678
966.100,0.994683
966.200,0.994687
966.300,0.994692
966.400,0.994697
966.500,0.994701
966.600,0.994706
966.700,0.994710
966.800,0.994715
966.900,0.994719
967.000,0.994724
967.100,0.994728
967.200,0.994733
967.300,0.994738
967.400,0.994742
967.500,0.994746
967.600,0.994751
967.700,0.994755
967.800,0.994761
967.900,0.994765
968.000,0.994769
968.100,0.994774
968.200,0.994778
968.300,0.994783
968.400,0.994787
968.500,0.994792
968.600,0.994796
968.700,0.994800
968.800,0.994805
968.900,0.994810
969.000,0.994814
969.100,0.994818
969.200,0.994823
969.300,0.994827
969.400,0.994831
969.500,0.994837
969.600,0.994841
969.700,0.994845
969.800,0.994849
969.900,0.994853
970.000,0.994858
970.100,0.994863
970.200,0.994867
970.300,0.994871
970.400,0.994876
970.500,0.994880
970.600,0.994884
970.700,0.994888
970.800,0.994892
970.900,0.994896
971.000,0.994901
971.100,0.994905
971.200,0.994910
971.300,0.994914
971.400,0.994918
971.500,0.994922
971.600,0.994926
971.700,0.994930
971.800,0.994935
971.900,0.994939
972.000,0.994943
972.100,0.994947
972.200,0.994951
972.300,0.994955
972.400,0.994959
972.500,0.994963
972.600,0.994967
972.700,0.994972
972.800,0.994977
972.900,0.994980
973.000,0.994984
973.100,0.994988
973.200,0.994992
973.300,0.994997
973.400,0.995001
973.500,0.995005
973.600,0.995009
973.700,0.995012
973.800,0.995016
973.900,0.995020
974.000,0.995025
974.100,0.995029
974.200,0.995033
974.300,0.995037
974.400,0.995041
974.500,0.995045
974.600,0.995049
974.700,0.995053
974.800,0.995057
974.900,0.995061
975.000,0.995065
975.100,0.995070
975.200,0.995073
975.300,0.995077
975.400,0.995081
975.500,0.995085
975.600,0.995089
975.700,0.995093
975.800,0.995097
975.900,0.995101
976.000,0.995104
976.100,0.995109
976.200,0.995113
976.300,0.995117
976.400,0.995121
976.500,0.995125
976.600,0.995129
976.700,0.995132
976.800,0.995136
976.900,0.995140
977.000,0.995144
977.100,0.995148
977.200,0.995152
977.300,0.995156
977.400,0.995160
977.500,0.995163
977.600,0.995167
977.700,0.995172
977.800,0.995176
977.900,0.995180
978.000,0.995184
978.100,0.995188
978.200,0.995192
978.300,0.995195
978.400,0.995199
978.500,0.995203
978.600,0.995207
978.700,0.995211
978.800,0.995215
978.900,0.995219
979.000,0.995222
979.100,0.995226
979.200,0.995230
979.300,0.995234
979.400,0.995238
979.500,0.995242
979.600,0.995246
979.700,0.995249
979.800,0.995253
979.900,0.995256
980.000,0.995260
980.100,0.995264
980.200,0.995268
980.300,0.995272
980.400,0.995276
980.500,0.995279
980.600,0.995283
980.700,0.995286
980.800,0.995290
980.900,0.995294
981.000,0.995299
981.100,0.995302
981.200,0.995306
981.300,0.995310
981.400,0.995313
981.500,0.995317
981.600,0.995321
981.700,0.995324
981.800,0.995328
981.900,0.995332
982.000,0.995336
982.100,0.995340
982.200,0.995342
982.300,0.995346
982.400,0.995350
982.500,0.995354
982.600,0.995358
982.700,0.995362
982.800,0.995366
982.900,0.995369
983.000,0.995372
983.100,0.995376
983.200,0.995380
983.300,0.995383
983.400,0.995387
983.500,0.995391
983.600,0.995394
983.700,0.995397
983.800,0.995401
983.900,0.995405
984.000,0.995409
984.100,0.995412
984.200,0.995417
984.300,0.995420
984.400,0.995424
984.500,0.995427
984.600,0.995431
984.700,0.995434
984.800,0.995438
984.900,0.995442
985.000,0.995445
985.100,0.995449
985.200,0.995453
985.300,0.995455
985.400,0.995459
985.500,0.995463
985.600,0.995466
985.700,0.995470
985.800,0.995474
985.900,0.995478
986.000,0.995481
986.100,0.995484
986.200,0.995488
986.300,0.995491
986.400,0.995495
986.500,0.995499
986.600,0.995502
986.700,0.995506
986.800,0.995509
986.900,0.995512
987.000,0.995516
987.100,0.995520
987.200,0.995523
987.300,0.995526
987.400,0.995530
987.500,0.995534
987.600,0.995537
987.700,0.995541
987.800,0.995544
987.900,0.995548
988.000,0.995551
988.100,0.995555
988.200,0.995559
988.300,0.995562
988.400,0.995565
988.500,0.995568
988.600,0.995572
988.700,0.995575
988.800,0.995579
988.900,0.995582
989.000,0.995586
989.100,0.995590
989.200,0.995593
989.300,0.995596
989.400,0.995600
989.500,0.995603
989.600,0.995607
989.700,0.995610
989.800,0.995613
989.900,0.995617
990.000,0.995620
990.100,0.995623
990.200,0.995627
990.300,0.995630
990.400,0.995634
990.500,0.995637
990.600,0.995640
990.700,0.995645
990.800,0.995648
990.900,0.995651
991.000,0.995654
991.100,0.995658
991.200,0.995661
991.300,0.995665
991.400,0.995668
991.500,0.995671
991.600,0.995674
991.700,0.995678
991.800,0.995680
991.900,0.995684
992.000,0.995687
992.100,0.995690
992.200,0.995694
992.300,0.995696
992.400,0.995699
992.500,0.995703
992.600,0.995706
992.700,0.995709
992.800,0.995712
992.900,0.995716
993.000,0.995719
993.100,0.995721
993.200,0.995725
993.300,0.995728
993.400,0.995731
993.500,0.995734
993.600,0.995738
993.700,0.995741
993.800,0.995743
993.900,0.995746
994.000,0.995750
994.100,0.995753
994.200,0.995756
994.300,0.995759
994.400,0.995762
994.500,0.995765
994.600,0.995769
994.700,0.995771
994.800,0.995774
994.900,0.995777
995.000,0.995781
995.100,0.995784
995.200,0.995787
995.300,0.995790
995.400,0.995793
995.500,0.995796
995.600,0.995799
995.700,0.995802
995.800,0.995805
995.900,0.995808
996.000,0.995812
996.100,0.995815
996.200,0.995818
996.300,0.995821
996.400,0.995823
996.500,0.995827
996.600,0.995830
996.700,0.995833
996.800,0.995836
996.900,0.995839
997.000,0.995842
997.100,0.995845
997.200,0.995848
997.300,0.995851
997.400,0.995854
997.500,0.995857
997.600,0.995860
997.700,0.995863
997.800,0.995867
997.900,0.995869
998.000,0.995872
998.100,0.995875
998.200,0.995878
998.300,0.995881
998.400,0.995884
998.500,0.995887
998.600,0.995890
998.700,0.995893
998.800,0.995896
998.900,0.995899
999.000,0.995902
999.100,0.995905
999.200,0.995908
999.300,0.995911
999.400,0.995913
999.500,0.995916
999.600,0.995919
999.700,0.995923
999.800,0.995926
999.900,0.995928
1000.000,0.995931
