Angle,Reflectance
64.025,0.999989
64.026,0.999989
64.027,0.999989
64.028,0.999989
64.029,0.999989
64.030,0.999989
64.031,0.999989
64.032,0.999989
64.033,0.999989
64.034,0.999989
64.035,0.999989
64.036,0.999989
64.037,0.999989
64.038,0.999989
64.039,0.999989
64.040,0.999989
64.041,0.999989
64.042,0.999989
64.043,0.999989
64.044,0.999990
64.045,0.999990
64.046,0.999990
64.047,0.999990
64.048,0.999990
64.049,0.999990
64.050,0.999990
64.051,0.999990
64.052,0.999990
64.053,0.999990
64.054,0.999990
64.055,0.999990
64.056,0.999990
64.057,0.999990
64.058,0.999990
64.059,0.999990
64.060,0.999990
64.061,0.999990
64.062,0.999990
64.063,0.999990
64.064,0.999990
64.065,0.999990
64.066,0.999990
64.067,0.999990
64.068,0.999990
64.069,0.999990
64.070,0.999990
64.071,0.999990
64.072,0.999990
64.073,0.999990
64.074,0.999990
64.075,0.999990
64.076,0.999990
64.077,0.999990
64.078,0.999990
64.079,0.999990
64.080,0.999990
64.081,0.999990
64.082,0.999990
64.083,0.999990
64.084,0.999990
64.085,0.999990
64.086,0.999990
64.087,0.999990
64.088,0.999990
64.089,0.999990
64.090,0.999990
64.091,0.999990
64.092,0.999990
64.093,0.999990
64.094,0.999990
64.095,0.999990
64.096,0.999990
64.097,0.999990
64.098,0.999990
64.099,0.999990
64.100,0.999990
64.101,0.999990
64.102,0.999990
64.103,0.999990
64.104,0.999990
64.105,0.999990
64.106,0.999990
64.107,0.999990
64.108,0.999990
64.109,0.999990
64.110,0.999990
64.111,0.999990
64.112,0.999990
64.113,0.999990
64.114,0.999990
64.115,0.999990
64.116,0.999990
64.117,0.999990
64.118,0.999990
64.119,0.999990
64.120,0.999990
64.121,0.999990
64.122,0.999990
64.123,0.999990
64.124,0.999990
64.125,0.999990
64.126,0.999990
64.127,0.999990
64.128,0.999990
64.129,0.999990
64.130,0.999990
64.131,0.999990
64.132,0.999990
64.133,0.999991
64.134,0.999991
64.135,0.999991
64.136,0.999991
64.137,0.999991
64.138,0.999991
64.139,0.999991
64.140,0.999991
64.141,0.999991
64.142,0.999991
64.143,0.999991
64.144,0.999991
64.145,0.999991
64.146,0.999991
64.147,0.999991
64.148,0.999991
64.149,0.999991
64.150,0.999991
64.151,0.999991
64.152,0.999991
64.153,0.999991
64.154,0.999991
64.155,0.999991
64.156,0.999991
64.157,0.999991
64.158,0.999991
64.159,0.999991
64.160,0.999991
64.161,0.999991
64.162,0.999991
64.163,0.999991
64.164,0.999991
64.165,0.999991
64.166,0.999991
64.167,0.999991
64.168,0.999991
64.169,0.999991
64.170,0.999991
64.171,0.999991
64.172,0.999991
64.173,0.999991
64.174,0.999991
64.175,0.999991
64.176,0.999991
64.177,0.999991
64.178,0.999991
64.179,0.999991
64.180,0.999991
64.181,0.999991
64.182,0.999991
64.183,0.999991
64.184,0.999991
64.185,0.999991
64.186,0.999991
64.187,0.999991
64.188,0.999991
64.189,0.999991
64.190,0.999991
64.191,0.999991
64.192,0.999991
64.193,0.999991
64.194,0.999991
64.195,0.999991
64.196,0.999991
64.197,0.999991
64.198,0.999991
64.199,0.999991
64.200,0.999991
64.201,0.999991
64.202,0.999991
64.203,0.999991
64.204,0.999991
64.205,0.999991
64.206,0.999991
64.207,0.999991
64.208,0.999991
64.209,0.999991
64.210,0.999991
64.211,0.999991
64.212,0.999991
64.213,0.999991
64.214,0.999991
64.215,0.999991
64.216,0.999991
64.217,0.999991
64.218,0.999991
64.219,0.999991
64.220,0.999991
64.221,0.999991
64.222,0.999991
64.223,0.999991
64.224,0.999991
64.225,0.999991
64.226,0.999991
64.227,0.999991
64.228,0.999991
64.229,0.999991
64.230,0.999991
64.231,0.999991
64.232,0.999991
64.233,0.999991
