Wavelength,Reflectance
866.000,0.647547
866.100,0.649055
866.200,0.650461
866.300,0.651839
866.400,0.653280
866.500,0.654662
866.600,0.655633
866.700,0.657003
866.800,0.658415
866.900,0.659717
867.000,0.661114
867.100,0.662455
867.200,0.663346
867.300,0.664723
867.400,0.665992
867.500,0.667355
867.600,0.668702
867.700,0.669999
867.800,0.671292
867.900,0.672281
868.000,0.673510
868.100,0.674784
868.200,0.676049
868.300,0.677308
868.400,0.678609
868.500,0.679806
868.600,0.680729
868.700,0.681963
868.800,0.683190
868.900,0.684412
869.000,0.685579
869.100,0.686834
869.200,0.687682
869.300,0.688879
869.400,0.690107
869.500,0.691291
869.600,0.692498
869.700,0.693715
869.800,0.694834
869.900,0.695651
870.000,0.696806
870.100,0.697954
870.200,0.699142
870.300,0.700233
870.400,0.701409
870.500,0.702488
870.600,0.703321
870.700,0.704391
870.800,0.705498
870.900,0.706602
871.000,0.707698
871.100,0.708790
871.200,0.709580
871.300,0.710705
871.400,0.711737
871.500,0.712850
871.600,0.713871
871.700,0.714929
871.800,0.715983
871.900,0.716719
872.000,0.717764
872.100,0.718801
872.200,0.719876
872.300,0.720862
872.400,0.721926
872.500,0.722901
872.600,0.723610
872.700,0.724620
872.800,0.725621
872.900,0.726645
873.000,0.727635
873.100,0.728664
873.200,0.729312
873.300,0.730331
873.400,0.731264
873.500,0.732230
873.600,0.733196
873.700,0.734152
873.800,0.735108
873.900,0.735771
874.000,0.736718
874.100,0.737656
874.200,0.738523
874.300,0.739493
874.400,0.740380
874.500,0.741327
874.600,0.741967
874.700,0.742882
874.800,0.743789
874.900,0.744695
875.000,0.745593
875.100,0.746449
875.200,0.747378
875.300,0.747960
875.400,0.748846
875.500,0.749722
875.600,0.750598
875.700,0.751465
875.800,0.752333
875.900,0.752933
876.000,0.753726
876.100,0.754583
876.200,0.755450
876.300,0.756298
876.400,0.757136
876.500,0.757976
876.600,0.758554
876.700,0.759387
876.800,0.760176
876.900,0.760995
877.000,0.761815
877.100,0.762625
877.200,0.763438
877.300,0.763971
877.400,0.764777
877.500,0.765540
877.600,0.766370
877.700,0.767125
877.800,0.767928
877.900,0.768714
878.000,0.769223
878.100,0.770034
878.200,0.770772
878.300,0.771575
878.400,0.772306
878.500,0.773046
878.600,0.773571
878.700,0.774329
878.800,0.775047
878.900,0.775828
879.000,0.776576
879.100,0.777283
879.200,0.778053
879.300,0.778544
879.400,0.779271
879.500,0.780002
879.600,0.780729
879.700,0.781446
879.800,0.782167
879.900,0.782884
880.000,0.783410
880.100,0.784062
880.200,0.784799
880.300,0.785503
880.400,0.786168
880.500,0.786894
880.600,0.787589
880.700,0.788019
880.800,0.788713
880.900,0.789399
881.000,0.790074
881.100,0.790753
881.200,0.791429
881.300,0.791890
881.400,0.792539
881.500,0.793207
881.600,0.793837
881.700,0.794525
881.800,0.795184
881.900,0.795805
882.000,0.796258
882.100,0.796914
882.200,0.797527
882.300,0.798171
882.400,0.798838
882.500,0.799443
882.600,0.800058
882.700,0.800497
882.800,0.801153
882.900,0.801747
883.000,0.802372
883.100,0.803018
883.200,0.803584
883.300,0.804200
883.400,0.804651
883.500,0.805229
883.600,0.805838
883.700,0.806448
883.800,0.807018
883.900,0.807619
884.000,0.808216
884.100,0.808621
884.200,0.809194
884.300,0.809785
884.400,0.810364
884.500,0.810949
884.600,0.811531
884.700,0.812060
884.800,0.812470
884.900,0.813045
885.000,0.813586
885.100,0.814138
885.200,0.814729
885.300,0.815263
885.400,0.815653
885.500,0.816214
885.600,0.816754
885.700,0.817301
885.800,0.817855
885.900,0.818406
886.000,0.818906
886.100,0.819306
886.200,0.819850
886.300,0.820362
886.400,0.820884
886.500,0.821443
886.600,0.821948
886.700,0.822480
886.800,0.822830
886.900,0.823350
887.000,0.823876
887.100,0.824401
887.200,0.824875
887.300,0.825416
887.400,0.825933
887.500,0.826260
887.600,0.826757
887.700,0.827268
887.800,0.827768
887.900,0.828275
888.000,0.828763
888.100,0.829236
888.200,0.829582
888.300,0.830101
888.400,0.830582
888.500,0.831047
888.600,0.831540
888.700,0.832030
888.800,0.832474
888.900,0.832818
889.000,0.833303
889.100,0.833757
889.200,0.834222
889.300,0.834701
889.400,0.835149
889.500,0.835643
889.600,0.835954
889.700,0.836397
889.800,0.836866
889.900,0.837318
890.000,0.837756
890.100,0.838238
890.200,0.838556
890.300,0.838973
890.400,0.839432
890.500,0.839888
890.600,0.840300
890.700,0.840771
890.800,0.841222
890.900,0.841489
891.000,0.841936
891.100,0.842382
891.200,0.842811
891.300,0.843226
891.400,0.843666
891.500,0.844104
891.600,0.844381
891.700,0.844817
891.800,0.845250
891.900,0.845641
892.000,0.846071
892.100,0.846499
892.200,0.846885
892.300,0.847177
892.400,0.847601
892.500,0.847982
892.600,0.848403
892.700,0.848821
892.800,0.849215
892.900,0.849630
893.000,0.849905
893.100,0.850277
893.200,0.850688
893.300,0.851097
893.400,0.851465
893.500,0.851871
893.600,0.852275
893.700,0.852538
893.800,0.852914
893.900,0.853314
894.000,0.853699
894.100,0.854086
894.200,0.854468
894.300,0.854861
894.400,0.855105
894.500,0.855483
894.600,0.855872
894.700,0.856235
894.800,0.856608
894.900,0.856993
895.000,0.857351
895.100,0.857616
895.200,0.857997
895.300,0.858351
895.400,0.858716
895.500,0.859092
895.600,0.859442
895.700,0.859803
895.800,0.860058
895.900,0.860404
896.000,0.860761
896.100,0.861129
896.200,0.861459
896.300,0.861824
896.400,0.862188
896.500,0.862424
896.600,0.862761
896.700,0.863109
896.800,0.863468
896.900,0.863801
897.000,0.864145
897.100,0.864492
897.200,0.864698
897.300,0.865050
897.400,0.865401
897.500,0.865715
897.600,0.866063
897.700,0.866399
897.800,0.866721
897.900,0.866956
898.000,0.867288
898.100,0.867607
898.200,0.867936
898.300,0.868262
898.400,0.868577
898.500,0.868902
898.600,0.869132
898.700,0.869432
898.800,0.869766
898.900,0.870087
899.000,0.870396
899.100,0.870725
899.200,0.871043
899.300,0.871267
899.400,0.871560
899.500,0.871885
899.600,0.872209
899.700,0.872499
899.800,0.872821
899.900,0.873130
900.000,0.873326
900.100,0.873634
900.200,0.873951
900.300,0.874245
900.400,0.874550
900.500,0.874864
900.600,0.875144
900.700,0.875356
900.800,0.875657
900.900,0.875944
901.000,0.876243
901.100,0.876550
901.200,0.876828
901.300,0.877110
901.400,0.877317
901.500,0.877589
901.600,0.877891
901.700,0.878182
901.800,0.878461
901.900,0.878750
902.000,0.879048
902.100,0.879240
902.200,0.879515
902.300,0.879810
902.400,0.880094
902.500,0.880366
902.600,0.880636
902.700,0.880927
902.800,0.881093
902.900,0.881382
903.000,0.881661
903.100,0.881927
903.200,0.882203
903.300,0.882488
903.400,0.882742
903.500,0.882928
903.600,0.883189
903.700,0.883450
903.800,0.883721
903.900,0.883995
904.000,0.884243
904.100,0.884521
904.200,0.884699
904.300,0.884969
904.400,0.885203
904.500,0.885477
904.600,0.885750
904.700,0.885993
904.800,0.886258
904.900,0.886432
905.000,0.886682
905.100,0.886930
905.200,0.887192
905.300,0.887430
905.400,0.887696
905.500,0.887952
905.600,0.888111
905.700,0.888360
905.800,0.888602
905.900,0.888844
906.000,0.889096
906.100,0.889351
906.200,0.889581
906.300,0.889756
906.400,0.890005
906.500,0.890256
906.600,0.890473
906.700,0.890728
906.800,0.890973
906.900,0.891207
907.000,0.891364
907.100,0.891616
907.200,0.891839
907.300,0.892089
907.400,0.892314
907.500,0.892544
907.600,0.892783
907.700,0.892950
907.800,0.893169
907.900,0.893409
908.000,0.893645
908.100,0.893851
908.200,0.894094
908.300,0.894323
908.400,0.894486
908.500,0.894700
908.600,0.894930
908.700,0.895156
908.800,0.895376
908.900,0.895605
909.000,0.895842
909.100,0.895965
909.200,0.896187
909.300,0.896422
909.400,0.896630
909.500,0.896863
909.600,0.897073
909.700,0.897287
909.800,0.897510
909.900,0.897657
910.000,0.897859
910.100,0.898075
910.200,0.898303
910.300,0.898505
910.400,0.898722
910.500,0.898936
910.600,0.899088
910.700,0.899287
910.800,0.899494
910.900,0.899713
911.000,0.899910
911.100,0.900132
911.200,0.900336
911.300,0.900467
911.400,0.900675
911.500,0.900887
911.600,0.901079
911.700,0.901289
911.800,0.901502
911.900,0.901694
912.000,0.901831
912.100,0.902038
912.200,0.902228
912.300,0.902437
912.400,0.902643
912.500,0.902856
912.600,0.903035
912.700,0.903165
912.800,0.903376
912.900,0.903562
913.000,0.903763
913.100,0.903960
913.200,0.904144
913.300,0.904343
913.400,0.904475
913.500,0.904657
913.600,0.904850
913.700,0.905048
913.800,0.905236
913.900,0.905425
914.000,0.905617
914.100,0.905736
914.200,0.905923
914.300,0.906125
914.400,0.906302
914.500,0.906492
914.600,0.906683
914.700,0.906875
914.800,0.906992
914.900,0.907179
915.000,0.907362
915.100,0.907542
915.200,0.907732
915.300,0.907909
915.400,0.908087
915.500,0.908275
915.600,0.908405
915.700,0.908568
915.800,0.908750
915.900,0.908943
916.000,0.909104
916.100,0.909288
916.200,0.909475
916.300,0.909572
916.400,0.909761
916.500,0.909944
916.600,0.910122
916.700,0.910286
916.800,0.910467
916.900,0.910647
917.000,0.910748
917.100,0.910924
917.200,0.911103
917.300,0.911264
917.400,0.911442
917.500,0.911616
917.600,0.911776
917.700,0.911891
917.800,0.912060
917.900,0.912226
918.000,0.912397
918.100,0.912564
918.200,0.912728
918.300,0.912902
918.400,0.913004
918.500,0.913167
918.600,0.913332
918.700,0.913503
918.800,0.913677
918.900,0.913825
919.000,0.913994
919.100,0.914170
919.200,0.914258
919.300,0.914423
919.400,0.914590
919.500,0.914743
919.600,0.914910
919.700,0.915072
919.800,0.915223
919.900,0.915324
920.000,0.915490
920.100,0.915646
920.200,0.915799
920.300,0.915963
920.400,0.916111
920.500,0.916274
920.600,0.916377
920.700,0.916538
920.800,0.916685
920.900,0.916839
921.000,0.917002
921.100,0.917148
921.200,0.917301
921.300,0.917405
921.400,0.917556
921.500,0.917704
921.600,0.917862
921.700,0.918004
921.800,0.918161
921.900,0.918315
922.000,0.918402
922.100,0.918558
922.200,0.918707
922.300,0.918848
922.400,0.919005
922.500,0.919152
922.600,0.919292
922.700,0.919444
922.800,0.919541
922.900,0.919687
923.000,0.919831
923.100,0.919983
923.200,0.920125
923.300,0.920262
923.400,0.920411
923.500,0.920509
923.600,0.920639
923.700,0.920790
923.800,0.920933
923.900,0.921068
924.000,0.921216
924.100,0.921360
924.200,0.921442
924.300,0.921583
924.400,0.921730
924.500,0.921861
924.600,0.922004
924.700,0.922143
924.800,0.922288
924.900,0.922368
925.000,0.922509
925.100,0.922653
925.200,0.922777
925.300,0.922926
925.400,0.923059
925.500,0.923189
925.600,0.923324
925.700,0.923422
925.800,0.923544
925.900,0.923682
926.000,0.923816
926.100,0.923948
926.200,0.924088
926.300,0.924219
926.400,0.924296
926.500,0.924434
926.600,0.924573
926.700,0.924691
926.800,0.924827
926.900,0.924963
927.000,0.925100
927.100,0.925170
927.200,0.925303
927.300,0.925438
927.400,0.925561
927.500,0.925690
927.600,0.925823
927.700,0.925938
927.800,0.926077
927.900,0.926143
928.000,0.926277
928.100,0.926389
928.200,0.926511
928.300,0.926623
928.400,0.926755
928.500,0.926866
928.600,0.926941
928.700,0.927054
928.800,0.927182
928.900,0.927292
929.000,0.927407
929.100,0.927524
929.200,0.927651
929.300,0.927714
929.400,0.927831
929.500,0.927939
929.600,0.928070
929.700,0.928177
929.800,0.928293
929.900,0.928412
930.000,0.928529
930.100,0.928593
930.200,0.928705
930.300,0.928824
930.400,0.928935
930.500,0.929043
930.600,0.929159
930.700,0.929276
930.800,0.929342
930.900,0.929449
931.000,0.929559
931.100,0.929679
931.200,0.929785
931.300,0.929894
931.400,0.930010
931.500,0.930075
931.600,0.930184
931.700,0.930292
931.800,0.930406
931.900,0.930516
932.000,0.930618
932.100,0.930725
932.200,0.930799
932.300,0.930903
932.400,0.931009
932.500,0.931110
932.600,0.931229
932.700,0.931329
932.800,0.931439
932.900,0.931538
933.000,0.931615
933.100,0.931714
933.200,0.931813
933.300,0.931931
933.400,0.932033
933.500,0.932137
933.600,0.932235
933.700,0.932310
933.800,0.932407
933.900,0.932505
934.000,0.932613
934.100,0.932722
934.200,0.932823
934.300,0.932920
934.400,0.933023
934.500,0.933089
934.600,0.933189
934.700,0.933292
934.800,0.933387
934.900,0.933499
935.000,0.933593
935.100,0.933690
935.200,0.933760
935.300,0.933859
935.400,0.933955
935.500,0.934053
935.600,0.934158
935.700,0.934256
935.800,0.934351
935.900,0.934404
936.000,0.934517
936.100,0.934610
936.200,0.934704
936.300,0.934801
936.400,0.934904
936.500,0.934997
936.600,0.935093
936.700,0.935160
936.800,0.935256
936.900,0.935349
937.000,0.935439
937.100,0.935545
937.200,0.935637
937.300,0.935727
937.400,0.935783
937.500,0.935888
937.600,0.935979
937.700,0.936073
937.800,0.936161
937.900,0.936263
938.000,0.936356
938.100,0.936406
938.200,0.936499
938.300,0.936604
938.400,0.936691
938.500,0.936783
938.600,0.936883
938.700,0.936970
938.800,0.937062
938.900,0.937111
939.000,0.937215
939.100,0.937301
939.200,0.937391
939.300,0.937483
939.400,0.937580
939.500,0.937665
939.600,0.937718
939.700,0.937805
939.800,0.937901
939.900,0.937990
940.000,0.938076
940.100,0.938161
940.200,0.938259
940.300,0.938347
940.400,0.938397
940.500,0.938491
940.600,0.938579
940.700,0.938664
940.800,0.938747
940.900,0.938845
941.000,0.938927
941.100,0.938976
941.200,0.939058
941.300,0.939159
941.400,0.939241
941.500,0.939324
941.600,0.939410
941.700,0.939502
941.800,0.939549
941.900,0.939635
942.000,0.939726
942.100,0.939807
942.200,0.939894
942.300,0.939974
942.400,0.940064
942.500,0.940149
942.600,0.940199
942.700,0.940279
942.800,0.940368
942.900,0.940453
943.000,0.940533
943.100,0.940612
943.200,0.940706
943.300,0.940751
943.400,0.940829
943.500,0.940907
943.600,0.941001
943.700,0.941079
943.800,0.941157
943.900,0.941251
944.000,0.941332
944.100,0.941375
944.200,0.941452
944.300,0.941545
944.400,0.941622
944.500,0.941698
944.600,0.941781
944.700,0.941867
944.800,0.941909
944.900,0.941990
945.000,0.942067
945.100,0.942152
945.200,0.942232
945.300,0.942309
945.400,0.942384
945.500,0.942469
945.600,0.942515
945.700,0.942591
945.800,0.942675
945.900,0.942754
946.000,0.942830
946.100,0.942904
946.200,0.942987
946.300,0.943036
946.400,0.943111
946.500,0.943185
946.600,0.943267
946.700,0.943345
946.800,0.943419
946.900,0.943492
947.000,0.943574
947.100,0.943616
947.200,0.943693
947.300,0.943774
947.400,0.943846
947.500,0.943920
947.600,0.943996
947.700,0.944077
947.800,0.944118
947.900,0.944189
948.000,0.944265
948.100,0.944345
948.200,0.944417
948.300,0.944488
948.400,0.944563
948.500,0.944644
948.600,0.944683
948.700,0.944753
948.800,0.944827
948.900,0.944908
949.000,0.944977
949.100,0.945047
949.200,0.945118
949.300,0.945169
949.400,0.945239
949.500,0.945308
949.600,0.945378
949.700,0.945447
949.800,0.945515
949.900,0.945598
950.000,0.945667
950.100,0.945704
950.200,0.945773
950.300,0.945842
950.400,0.945914
950.500,0.945990
950.600,0.946059
950.700,0.946127
950.800,0.946164
950.900,0.946231
951.000,0.946303
951.100,0.946379
951.200,0.946446
951.300,0.946512
951.400,0.946580
951.500,0.946647
951.600,0.946696
951.700,0.946763
951.800,0.946829
951.900,0.946895
952.000,0.946961
952.100,0.947031
952.200,0.947105
952.300,0.947142
952.400,0.947208
952.500,0.947273
952.600,0.947338
952.700,0.947407
952.800,0.947481
952.900,0.947546
953.000,0.947610
953.100,0.947647
953.200,0.947711
953.300,0.947779
953.400,0.947851
953.500,0.947917
953.600,0.947977
953.700,0.948041
953.800,0.948077
953.900,0.948153
954.000,0.948216
954.100,0.948279
954.200,0.948343
954.300,0.948406
954.400,0.948469
954.500,0.948540
954.600,0.948575
954.700,0.948638
954.800,0.948703
954.900,0.948767
955.000,0.948829
955.100,0.948899
955.200,0.948961
955.300,0.948996
955.400,0.949057
955.500,0.949122
955.600,0.949185
955.700,0.949254
955.800,0.949315
955.900,0.949376
956.000,0.949435
956.100,0.949472
956.200,0.949541
956.300,0.949603
956.400,0.949663
956.500,0.949723
956.600,0.949787
956.700,0.949848
956.800,0.949889
956.900,0.949949
957.000,0.950010
957.100,0.950069
957.200,0.950129
957.300,0.950191
957.400,0.950260
957.500,0.950319
957.600,0.950348
957.700,0.950408
957.800,0.950467
957.900,0.950526
958.000,0.950592
958.100,0.950652
958.200,0.950714
958.300,0.950772
958.400,0.950804
958.500,0.950871
958.600,0.950929
958.700,0.950987
958.800,0.951045
958.900,0.951100
959.000,0.951158
959.100,0.951197
959.200,0.951255
959.300,0.951313
959.400,0.951370
959.500,0.951428
959.600,0.951485
959.700,0.951549
959.800,0.951606
959.900,0.951641
960.000,0.951695
960.100,0.951751
960.200,0.951808
960.300,0.951872
960.400,0.951928
960.500,0.951984
960.600,0.952016
960.700,0.952071
960.800,0.952130
960.900,0.952194
961.000,0.952250
961.100,0.952303
961.200,0.952358
961.300,0.952414
961.400,0.952452
961.500,0.952506
961.600,0.952561
961.700,0.952620
961.800,0.952675
961.900,0.952729
962.000,0.952790
962.100,0.952844
962.200,0.952873
962.300,0.952928
962.400,0.952983
962.500,0.953037
962.600,0.953098
962.700,0.953153
962.800,0.953206
962.900,0.953233
963.000,0.953286
963.100,0.953341
963.200,0.953401
963.300,0.953455
963.400,0.953509
963.500,0.953565
963.600,0.953618
963.700,0.953651
963.800,0.953705
963.900,0.953757
964.000,0.953810
964.100,0.953863
964.200,0.953916
964.300,0.953975
964.400,0.954003
964.500,0.954054
964.600,0.954106
964.700,0.954158
964.800,0.954210
964.900,0.954269
965.000,0.954321
965.100,0.954372
965.200,0.954399
965.300,0.954450
965.400,0.954501
965.500,0.954560
965.600,0.954612
965.700,0.954663
965.800,0.954713
965.900,0.954763
966.000,0.954797
966.100,0.954848
966.200,0.954898
966.300,0.954950
966.400,0.955000
966.500,0.955050
966.600,0.955106
966.700,0.955133
966.800,0.955183
966.900,0.955233
967.000,0.955284
967.100,0.955333
967.200,0.955388
967.300,0.955438
967.400,0.955488
967.500,0.955514
967.600,0.955564
967.700,0.955614
967.800,0.955670
967.900,0.955717
968.000,0.955767
968.100,0.955815
968.200,0.955864
968.300,0.955897
968.400,0.955947
968.500,0.955995
968.600,0.956041
968.700,0.956090
968.800,0.956139
968.900,0.956194
969.000,0.956220
969.100,0.956269
969.200,0.956315
969.300,0.956362
969.400,0.956410
969.500,0.956466
969.600,0.956513
969.700,0.956559
969.800,0.956585
969.900,0.956632
970.000,0.956680
970.100,0.956734
970.200,0.956782
970.300,0.956827
970.400,0.956874
970.500,0.956920
970.600,0.956945
970.700,0.956992
970.800,0.957037
970.900,0.957083
971.000,0.957129
971.100,0.957176
971.200,0.957229
971.300,0.957253
971.400,0.957297
971.500,0.957343
971.600,0.957390
971.700,0.957436
971.800,0.957482
971.900,0.957527
972.000,0.957570
972.100,0.957594
972.200,0.957640
972.300,0.957683
972.400,0.957729
972.500,0.957772
972.600,0.957817
972.700,0.957862
972.800,0.957914
972.900,0.957936
973.000,0.957980
973.100,0.958025
973.200,0.958070
973.300,0.958115
973.400,0.958158
973.500,0.958202
973.600,0.958247
973.700,0.958271
973.800,0.958312
973.900,0.958355
974.000,0.958399
974.100,0.958443
974.200,0.958487
974.300,0.958529
974.400,0.958559
974.500,0.958603
974.600,0.958646
974.700,0.958688
974.800,0.958729
974.900,0.958773
975.000,0.958817
975.100,0.958860
975.200,0.958883
975.300,0.958924
975.400,0.958965
975.500,0.959008
975.600,0.959051
975.700,0.959092
975.800,0.959136
975.900,0.959179
976.000,0.959201
976.100,0.959250
976.200,0.959290
976.300,0.959333
976.400,0.959376
976.500,0.959418
976.600,0.959459
976.700,0.959479
976.800,0.959521
976.900,0.959564
977.000,0.959606
977.100,0.959646
977.200,0.959688
977.300,0.959730
977.400,0.959772
977.500,0.959792
977.600,0.959834
977.700,0.959882
977.800,0.959923
977.900,0.959963
978.000,0.960005
978.100,0.960046
978.200,0.960085
978.300,0.960104
978.400,0.960146
978.500,0.960187
978.600,0.960228
978.700,0.960268
978.800,0.960309
978.900,0.960350
979.000,0.960391
979.100,0.960410
979.200,0.960451
979.300,0.960496
979.400,0.960536
979.500,0.960574
979.600,0.960615
979.700,0.960656
979.800,0.960677
979.900,0.960715
980.000,0.960753
980.100,0.960794
980.200,0.960834
980.300,0.960872
980.400,0.960912
980.500,0.960952
980.600,0.960972
980.700,0.961011
980.800,0.961048
980.900,0.961088
981.000,0.961134
981.100,0.961171
981.200,0.961211
981.300,0.961251
981.400,0.961271
981.500,0.961306
981.600,0.961345
981.700,0.961385
981.800,0.961422
981.900,0.961461
982.000,0.961500
982.100,0.961539
982.200,0.961556
982.300,0.961595
982.400,0.961633
982.500,0.961670
982.600,0.961714
982.700,0.961751
982.800,0.961790
982.900,0.961826
983.000,0.961846
983.100,0.961885
983.200,0.961921
983.300,0.961958
983.400,0.961996
983.500,0.962034
983.600,0.962070
983.700,0.962088
983.800,0.962126
983.900,0.962164
984.000,0.962200
984.100,0.962238
984.200,0.962282
984.300,0.962318
984.400,0.962355
984.500,0.962375
984.600,0.962410
984.700,0.962446
984.800,0.962483
984.900,0.962521
985.000,0.962556
985.100,0.962594
985.200,0.962631
985.300,0.962646
985.400,0.962684
985.500,0.962721
985.600,0.962756
985.700,0.962793
985.800,0.962833
985.900,0.962870
986.000,0.962905
986.100,0.962924
986.200,0.962959
986.300,0.962994
986.400,0.963030
986.500,0.963067
986.600,0.963102
986.700,0.963136
986.800,0.963172
986.900,0.963191
987.000,0.963226
987.100,0.963262
987.200,0.963298
987.300,0.963331
987.400,0.963367
987.500,0.963408
987.600,0.963425
987.700,0.963461
987.800,0.963494
987.900,0.963528
988.000,0.963564
988.100,0.963600
988.200,0.963636
988.300,0.963668
988.400,0.963686
988.500,0.963722
988.600,0.963755
988.700,0.963789
988.800,0.963824
988.900,0.963857
989.000,0.963893
989.100,0.963931
989.200,0.963948
989.300,0.963983
989.400,0.964018
989.500,0.964049
989.600,0.964084
989.700,0.964119
989.800,0.964151
989.900,0.964185
990.000,0.964203
990.100,0.964236
990.200,0.964271
990.300,0.964305
990.400,0.964336
990.500,0.964371
990.600,0.964404
990.700,0.964443
990.800,0.964461
990.900,0.964492
991.000,0.964526
991.100,0.964560
991.200,0.964592
991.300,0.964627
991.400,0.964659
991.500,0.964691
991.600,0.964709
991.700,0.964743
991.800,0.964768
991.900,0.964802
992.000,0.964835
992.100,0.964867
992.200,0.964899
992.300,0.964911
992.400,0.964943
992.500,0.964977
992.600,0.965008
992.700,0.965040
992.800,0.965069
992.900,0.965102
993.000,0.965131
993.100,0.965148
993.200,0.965182
993.300,0.965208
993.400,0.965240
993.500,0.965271
993.600,0.965304
993.700,0.965337
993.800,0.965362
993.900,0.965378
994.000,0.965411
994.100,0.965442
994.200,0.965473
994.300,0.965501
994.400,0.965532
994.500,0.965563
994.600,0.965596
994.700,0.965611
994.800,0.965638
994.900,0.965667
995.000,0.965700
995.100,0.965732
995.200,0.965763
995.300,0.965788
995.400,0.965821
995.500,0.965836
995.600,0.965868
995.700,0.965897
995.800,0.965923
995.900,0.965956
996.000,0.965986
996.100,0.966016
996.200,0.966048
996.300,0.966063
996.400,0.966088
996.500,0.966118
996.600,0.966150
996.700,0.966180
996.800,0.966210
996.900,0.966237
997.000,0.966265
997.100,0.966281
997.200,0.966313
997.300,0.966341
997.400,0.966367
997.500,0.966399
997.600,0.966426
997.700,0.966458
997.800,0.966488
997.900,0.966499
998.000,0.966528
998.100,0.966558
998.200,0.966589
998.300,0.966617
998.400,0.966643
998.500,0.966674
998.600,0.966701
998.700,0.966717
998.800,0.966748
998.900,0.966771
999.000,0.966802
999.100,0.966831
999.200,0.966860
999.300,0.966891
999.400,0.966900
999.500,0.966928
999.600,0.966957
999.700,0.966986
999.800,0.967015
999.900,0.967041
1000.000,0.967070
