Wavelength,Reflectance
866.000,0.009723
866.100,0.009882
866.200,0.010097
866.300,0.010351
866.400,0.010625
866.500,0.010958
866.600,0.011079
866.700,0.011464
866.800,0.011868
866.900,0.012315
867.000,0.012795
867.100,0.013334
867.200,0.013541
867.300,0.014111
867.400,0.014716
867.500,0.015361
867.600,0.016081
867.700,0.016776
867.800,0.017550
867.900,0.017867
868.000,0.018663
868.100,0.019523
868.200,0.020371
868.300,0.021302
868.400,0.022253
868.500,0.023219
868.600,0.023594
868.700,0.024643
868.800,0.025671
868.900,0.026787
869.000,0.027895
869.100,0.029064
869.200,0.029517
869.300,0.030686
869.400,0.031982
869.500,0.033215
869.600,0.034576
869.700,0.035921
869.800,0.037258
869.900,0.037780
870.000,0.039146
870.100,0.040605
870.200,0.042084
870.300,0.043548
870.400,0.045087
870.500,0.046606
870.600,0.047181
870.700,0.048736
870.800,0.050378
870.900,0.051980
871.000,0.053677
871.100,0.055331
871.200,0.056008
871.300,0.057763
871.400,0.059483
871.500,0.061290
871.600,0.063059
871.700,0.064921
871.800,0.066734
871.900,0.067413
872.000,0.069257
872.100,0.071198
872.200,0.073160
872.300,0.075074
872.400,0.077083
872.500,0.079039
872.600,0.079761
872.700,0.081744
872.800,0.083825
872.900,0.085906
873.000,0.088028
873.100,0.090173
873.200,0.090845
873.300,0.093015
873.400,0.095120
873.500,0.097325
873.600,0.099469
873.700,0.101709
873.800,0.103888
873.900,0.104672
874.000,0.106873
874.100,0.109169
874.200,0.111326
874.300,0.113661
874.400,0.115916
874.500,0.118256
874.600,0.119065
874.700,0.121361
874.800,0.123752
874.900,0.126076
875.000,0.128493
875.100,0.130832
875.200,0.133286
875.300,0.134022
875.400,0.136400
875.500,0.138869
875.600,0.141270
875.700,0.143763
875.800,0.146186
875.900,0.147024
876.000,0.149370
876.100,0.151816
876.200,0.154418
876.300,0.156883
876.400,0.159436
876.500,0.161918
876.600,0.162766
876.700,0.165258
876.800,0.167740
876.900,0.170327
877.000,0.172842
877.100,0.175443
877.200,0.177971
877.300,0.178746
877.400,0.181282
877.500,0.183803
877.600,0.186451
877.700,0.188982
877.800,0.191688
877.900,0.194251
878.000,0.195005
878.100,0.197673
878.200,0.200222
878.300,0.202900
878.400,0.205456
878.500,0.207959
878.600,0.208809
878.700,0.211397
878.800,0.213960
878.900,0.216655
879.000,0.219250
879.100,0.221820
879.200,0.224520
879.300,0.225210
879.400,0.227884
879.500,0.230486
879.600,0.233089
879.700,0.235766
879.800,0.238371
879.900,0.240976
880.000,0.241841
880.100,0.244335
880.200,0.247042
880.300,0.249647
880.400,0.252220
880.500,0.254925
880.600,0.257528
880.700,0.258178
880.800,0.260800
880.900,0.263400
881.000,0.266067
881.100,0.268664
881.200,0.271258
881.300,0.272069
881.400,0.274580
881.500,0.277169
881.600,0.279721
881.700,0.282407
881.800,0.284989
881.900,0.287532
882.000,0.288261
882.100,0.290856
882.200,0.293391
882.300,0.295958
882.400,0.298624
882.500,0.301147
882.600,0.303624
882.700,0.304338
882.800,0.306990
882.900,0.309498
883.000,0.312041
883.100,0.314679
883.200,0.317095
883.300,0.319624
883.400,0.320422
883.500,0.322904
883.600,0.325422
883.700,0.327955
883.800,0.330422
883.900,0.332925
884.000,0.335422
884.100,0.336159
884.200,0.338571
884.300,0.341055
884.400,0.343589
884.500,0.346062
884.600,0.348528
884.700,0.350869
884.800,0.351562
884.900,0.354014
885.000,0.356418
885.100,0.358782
885.200,0.361312
885.300,0.363697
885.400,0.364341
885.500,0.366760
885.600,0.369097
885.700,0.371554
885.800,0.373953
885.900,0.376345
886.000,0.378612
886.100,0.379331
886.200,0.381707
886.300,0.384032
886.400,0.386320
886.500,0.388769
886.600,0.391071
886.700,0.393412
886.800,0.393943
886.900,0.396322
887.000,0.398646
887.100,0.400962
887.200,0.403153
887.300,0.405547
887.400,0.407841
887.500,0.408379
887.600,0.410591
887.700,0.412868
887.800,0.415181
887.900,0.417443
888.000,0.419626
888.100,0.421825
888.200,0.422389
888.300,0.424714
888.400,0.426872
888.500,0.429046
888.600,0.431258
888.700,0.433463
888.800,0.435544
888.900,0.436116
889.000,0.438303
889.100,0.440434
889.200,0.442537
889.300,0.444700
889.400,0.446808
889.500,0.449040
889.600,0.449496
889.700,0.451585
889.800,0.453713
889.900,0.455767
890.000,0.457832
890.100,0.460021
890.200,0.460526
890.300,0.462506
890.400,0.464592
890.500,0.466671
890.600,0.468627
890.700,0.470771
890.800,0.472825
890.900,0.473197
891.000,0.475241
891.100,0.477277
891.200,0.479240
891.300,0.481211
891.400,0.483222
891.500,0.485226
891.600,0.485659
891.700,0.487652
891.800,0.489637
891.900,0.491502
892.000,0.493471
892.100,0.495432
892.200,0.497274
892.300,0.497720
892.400,0.499663
892.500,0.501487
892.600,0.503414
892.700,0.505333
892.800,0.507210
892.900,0.509113
893.000,0.509490
893.100,0.511274
893.200,0.513159
893.300,0.515035
893.400,0.516796
893.500,0.518657
893.600,0.520510
893.700,0.520861
893.800,0.522655
893.900,0.524490
894.000,0.526260
894.100,0.528104
894.200,0.529858
894.300,0.531662
894.400,0.532004
894.500,0.533741
894.600,0.535528
894.700,0.537258
894.800,0.538972
894.900,0.540735
895.000,0.542442
895.100,0.542831
895.200,0.544577
895.300,0.546266
895.400,0.547942
895.500,0.549665
895.600,0.551331
895.700,0.552985
895.800,0.553342
895.900,0.554992
896.000,0.556629
896.100,0.558312
896.200,0.559886
896.300,0.561555
896.400,0.563216
896.500,0.563504
896.600,0.565108
896.700,0.566700
896.800,0.568337
896.900,0.569919
897.000,0.571490
897.100,0.573064
897.200,0.573288
897.300,0.574895
897.400,0.576495
897.500,0.577989
897.600,0.579574
897.700,0.581102
897.800,0.582625
897.900,0.582935
898.000,0.584447
898.100,0.585955
898.200,0.587454
898.300,0.588933
898.400,0.590420
898.500,0.591899
898.600,0.592193
898.700,0.593616
898.800,0.595129
898.900,0.596586
899.000,0.598038
899.100,0.599530
899.200,0.600967
899.300,0.601247
899.400,0.602630
899.500,0.604100
899.600,0.605564
899.700,0.606927
899.800,0.608377
899.900,0.609774
900.000,0.609994
900.100,0.611383
900.200,0.612813
900.300,0.614189
900.400,0.615559
900.500,0.616969
900.600,0.618280
900.700,0.618533
900.800,0.619884
900.900,0.621227
901.000,0.622565
901.100,0.623941
901.200,0.625230
901.300,0.626495
901.400,0.626734
901.500,0.628001
901.600,0.629352
901.700,0.630653
901.800,0.631946
901.900,0.633235
902.000,0.634561
902.100,0.634746
902.200,0.636019
902.300,0.637332
902.400,0.638596
902.500,0.639852
902.600,0.641052
902.700,0.642341
902.800,0.642469
902.900,0.643752
903.000,0.644986
903.100,0.646212
903.200,0.647436
903.300,0.648694
903.400,0.649862
903.500,0.650034
903.600,0.651189
903.700,0.652385
903.800,0.653580
903.900,0.654778
904.000,0.655918
904.100,0.657137
904.200,0.657290
904.300,0.658471
904.400,0.659545
904.500,0.660746
904.600,0.661942
904.700,0.663050
904.800,0.664204
904.900,0.664347
905.000,0.665482
905.100,0.666569
905.200,0.667707
905.300,0.668789
905.400,0.669947
905.500,0.671061
905.600,0.671190
905.700,0.672269
905.800,0.673326
905.900,0.674420
906.000,0.675514
906.100,0.676611
906.200,0.677652
906.300,0.677814
906.400,0.678892
906.500,0.679974
906.600,0.680955
906.700,0.682055
906.800,0.683114
906.900,0.684162
907.000,0.684251
907.100,0.685335
907.200,0.686338
907.300,0.687412
907.400,0.688376
907.500,0.689400
907.600,0.690425
907.700,0.690568
907.800,0.691547
907.900,0.692570
908.000,0.693582
908.100,0.694504
908.200,0.695541
908.300,0.696512
908.400,0.696646
908.500,0.697598
908.600,0.698578
908.700,0.699536
908.800,0.700508
908.900,0.701483
909.000,0.702487
909.100,0.702498
909.200,0.703438
909.300,0.704433
909.400,0.705350
909.500,0.706336
909.600,0.707219
909.700,0.708156
909.800,0.709097
909.900,0.709182
910.000,0.710070
910.100,0.710977
910.200,0.711937
910.300,0.712821
910.400,0.713732
910.500,0.714624
910.600,0.714733
910.700,0.715604
910.800,0.716473
910.900,0.717383
911.000,0.718243
911.100,0.719169
911.200,0.720022
911.300,0.720084
911.400,0.720948
911.500,0.721831
911.600,0.722664
911.700,0.723540
911.800,0.724418
911.900,0.725248
912.000,0.725312
912.100,0.726168
912.200,0.726989
912.300,0.727853
912.400,0.728705
912.500,0.729583
912.600,0.730353
912.700,0.730389
912.800,0.731259
912.900,0.732059
913.000,0.732885
913.100,0.733694
913.200,0.734483
913.300,0.735298
913.400,0.735350
913.500,0.736132
913.600,0.736919
913.700,0.737732
913.800,0.738531
913.900,0.739301
914.000,0.740082
914.100,0.740119
914.200,0.740883
914.300,0.741705
914.400,0.742459
914.500,0.743226
914.600,0.744004
914.700,0.744785
914.800,0.744816
914.900,0.745573
915.000,0.746314
915.100,0.747075
915.200,0.747843
915.300,0.748555
915.400,0.749306
915.500,0.750064
915.600,0.750125
915.700,0.750811
915.800,0.751543
915.900,0.752316
916.000,0.752993
916.100,0.753735
916.200,0.754480
916.300,0.754443
916.400,0.755204
916.500,0.755936
916.600,0.756646
916.700,0.757331
916.800,0.758054
916.900,0.758774
917.000,0.758757
917.100,0.759456
917.200,0.760170
917.300,0.760839
917.400,0.761547
917.500,0.762234
917.600,0.762896
917.700,0.762916
917.800,0.763584
917.900,0.764270
918.000,0.764946
918.100,0.765606
918.200,0.766283
918.300,0.766968
918.400,0.766936
918.500,0.767607
918.600,0.768257
918.700,0.768933
918.800,0.769612
918.900,0.770220
919.000,0.770888
919.100,0.771576
919.200,0.771524
919.300,0.772170
919.400,0.772823
919.500,0.773447
919.600,0.774101
919.700,0.774730
919.800,0.775346
919.900,0.775324
920.000,0.775970
920.100,0.776603
920.200,0.777200
920.300,0.777838
920.400,0.778436
920.500,0.779069
920.600,0.779055
920.700,0.779680
920.800,0.780275
920.900,0.780874
921.000,0.781502
921.100,0.782090
921.200,0.782681
921.300,0.782680
921.400,0.783284
921.500,0.783855
921.600,0.784465
921.700,0.785036
921.800,0.785641
921.900,0.786229
922.000,0.786187
922.100,0.786787
922.200,0.787359
922.300,0.787924
922.400,0.788523
922.500,0.789088
922.600,0.789646
922.700,0.790227
922.800,0.790203
922.900,0.790762
923.000,0.791332
923.100,0.791912
923.200,0.792449
923.300,0.792993
923.400,0.793561
923.500,0.793548
923.600,0.794063
923.700,0.794637
923.800,0.795178
923.900,0.795711
924.000,0.796272
924.100,0.796813
924.200,0.796766
924.300,0.797299
924.400,0.797854
924.500,0.798371
924.600,0.798908
924.700,0.799433
924.800,0.799979
924.900,0.799925
925.000,0.800455
925.100,0.800998
925.200,0.801484
925.300,0.802041
925.400,0.802540
925.500,0.803044
925.600,0.803553
925.700,0.803548
925.800,0.804025
925.900,0.804540
926.000,0.805043
926.100,0.805555
926.200,0.806077
926.300,0.806561
926.400,0.806506
926.500,0.807019
926.600,0.807535
926.700,0.807997
926.800,0.808496
926.900,0.809001
927.000,0.809509
927.100,0.809429
927.200,0.809923
927.300,0.810422
927.400,0.810896
927.500,0.811374
927.600,0.811861
927.700,0.812307
927.800,0.812819
927.900,0.812725
928.000,0.813218
928.100,0.813647
928.200,0.814113
928.300,0.814539
928.400,0.815025
928.500,0.815447
928.600,0.815389
928.700,0.815823
928.800,0.816291
928.900,0.816709
929.000,0.817147
929.100,0.817591
929.200,0.818053
929.300,0.817955
929.400,0.818399
929.500,0.818810
929.600,0.819284
929.700,0.819691
929.800,0.820129
929.900,0.820561
930.000,0.821001
930.100,0.820913
930.200,0.821335
930.300,0.821762
930.400,0.822181
930.500,0.822590
930.600,0.823022
930.700,0.823443
930.800,0.823362
930.900,0.823766
931.000,0.824178
931.100,0.824611
931.200,0.825010
931.300,0.825418
931.400,0.825830
931.500,0.825747
931.600,0.826158
931.700,0.826561
931.800,0.826970
931.900,0.827380
932.000,0.827760
932.100,0.828157
932.200,0.828094
932.300,0.828481
932.400,0.828876
932.500,0.829250
932.600,0.829678
932.700,0.830049
932.800,0.830453
932.900,0.830822
933.000,0.830771
933.100,0.831139
933.200,0.831505
933.300,0.831925
933.400,0.832303
933.500,0.832684
933.600,0.833045
933.700,0.832992
933.800,0.833352
933.900,0.833711
934.000,0.834111
934.100,0.834492
934.200,0.834865
934.300,0.835219
934.400,0.835599
934.500,0.835516
934.600,0.835882
934.700,0.836260
934.800,0.836609
934.900,0.836999
935.000,0.837346
935.100,0.837700
935.200,0.837633
935.300,0.837992
935.400,0.838344
935.500,0.838704
935.600,0.839069
935.700,0.839426
935.800,0.839773
935.900,0.839663
936.000,0.840055
936.100,0.840392
936.200,0.840736
936.300,0.841087
936.400,0.841444
936.500,0.841785
936.600,0.842132
936.700,0.842058
936.800,0.842404
936.900,0.842742
937.000,0.843069
937.100,0.843436
937.200,0.843770
937.300,0.844094
937.400,0.843997
937.500,0.844357
937.600,0.844688
937.700,0.845025
937.800,0.845345
937.900,0.845696
938.000,0.846030
938.100,0.845915
938.200,0.846248
938.300,0.846609
938.400,0.846923
938.500,0.847253
938.600,0.847597
938.700,0.847909
938.800,0.848235
938.900,0.848119
939.000,0.848476
939.100,0.848785
939.200,0.849105
939.300,0.849435
939.400,0.849764
939.500,0.850068
939.600,0.849967
939.700,0.850278
939.800,0.850604
939.900,0.850921
940.000,0.851230
940.100,0.851529
940.200,0.851863
940.300,0.852176
940.400,0.852066
940.500,0.852385
940.600,0.852696
940.700,0.852999
940.800,0.853293
940.900,0.853624
941.000,0.853916
941.100,0.853804
941.200,0.854095
941.300,0.854435
941.400,0.854724
941.500,0.855020
941.600,0.855323
941.700,0.855631
941.800,0.855518
941.900,0.855819
942.000,0.856126
942.100,0.856410
942.200,0.856715
942.300,0.856997
942.400,0.857300
942.500,0.857600
942.600,0.857492
942.700,0.857772
942.800,0.858072
942.900,0.858372
943.000,0.858649
943.100,0.858925
943.200,0.859244
943.300,0.859120
943.400,0.859395
943.500,0.859668
943.600,0.859984
943.700,0.860256
943.800,0.860527
943.900,0.860840
944.000,0.861120
944.100,0.860996
944.200,0.861264
944.300,0.861575
944.400,0.861841
944.500,0.862107
944.600,0.862394
944.700,0.862679
944.800,0.862553
944.900,0.862831
945.000,0.863101
945.100,0.863384
945.200,0.863659
945.300,0.863926
945.400,0.864186
945.500,0.864466
945.600,0.864352
945.700,0.864618
945.800,0.864896
945.900,0.865166
946.000,0.865429
946.100,0.865684
946.200,0.865958
946.300,0.865854
946.400,0.866115
946.500,0.866367
946.600,0.866640
946.700,0.866904
946.800,0.867162
946.900,0.867411
947.000,0.867681
947.100,0.867558
947.200,0.867820
947.300,0.868088
947.400,0.868335
947.500,0.868587
947.600,0.868846
947.700,0.869110
947.800,0.868986
947.900,0.869230
948.000,0.869487
948.100,0.869749
948.200,0.869998
948.300,0.870239
948.400,0.870492
948.500,0.870758
948.600,0.870626
948.700,0.870865
948.800,0.871117
948.900,0.871380
949.000,0.871617
949.100,0.871854
949.200,0.872096
949.300,0.871995
949.400,0.872230
949.500,0.872464
949.600,0.872704
949.700,0.872937
949.800,0.873170
949.900,0.873439
950.000,0.873670
950.100,0.873536
950.200,0.873766
950.300,0.874002
950.400,0.874244
950.500,0.874491
950.600,0.874725
950.700,0.874952
950.800,0.874817
950.900,0.875043
951.000,0.875288
951.100,0.875532
951.200,0.875757
951.300,0.875981
951.400,0.876210
951.500,0.876433
951.600,0.876327
951.700,0.876555
951.800,0.876776
951.900,0.876997
952.000,0.877218
952.100,0.877455
952.200,0.877693
952.300,0.877555
952.400,0.877779
952.500,0.877997
952.600,0.878215
952.700,0.878443
952.800,0.878683
952.900,0.878899
953.000,0.879114
953.100,0.878980
953.200,0.879195
953.300,0.879420
953.400,0.879651
953.500,0.879870
953.600,0.880073
953.700,0.880284
953.800,0.880149
953.900,0.880389
954.000,0.880600
954.100,0.880810
954.200,0.881025
954.300,0.881234
954.400,0.881442
954.500,0.881667
954.600,0.881530
954.700,0.881738
954.800,0.881955
954.900,0.882167
955.000,0.882372
955.100,0.882595
955.200,0.882799
955.300,0.882660
955.400,0.882864
955.500,0.883079
955.600,0.883287
955.700,0.883507
955.800,0.883708
955.900,0.883910
956.000,0.884107
956.100,0.883972
956.200,0.884190
956.300,0.884395
956.400,0.884594
956.500,0.884792
956.600,0.885001
956.700,0.885204
956.800,0.885074
956.900,0.885271
957.000,0.885473
957.100,0.885669
957.200,0.885864
957.300,0.886070
957.400,0.886287
957.500,0.886480
957.600,0.886324
957.700,0.886522
957.800,0.886715
957.900,0.886908
958.000,0.887117
958.100,0.887314
958.200,0.887515
958.300,0.887705
958.400,0.887555
958.500,0.887767
958.600,0.887957
958.700,0.888146
958.800,0.888340
958.900,0.888520
959.000,0.888707
959.100,0.888572
959.200,0.888764
959.300,0.888951
959.400,0.889137
959.500,0.889328
959.600,0.889514
959.700,0.889715
959.800,0.889899
959.900,0.889760
960.000,0.889937
960.100,0.890120
960.200,0.890308
960.300,0.890507
960.400,0.890689
960.500,0.890871
960.600,0.890720
960.700,0.890901
960.800,0.891092
960.900,0.891294
961.000,0.891474
961.100,0.891645
961.200,0.891824
961.300,0.892008
961.400,0.891866
961.500,0.892045
961.600,0.892223
961.700,0.892414
961.800,0.892591
961.900,0.892767
962.000,0.892956
962.100,0.893132
962.200,0.892973
962.300,0.893148
962.400,0.893327
962.500,0.893502
962.600,0.893692
962.700,0.893870
962.800,0.894043
962.900,0.893874
963.000,0.894047
963.100,0.894223
963.200,0.894411
963.300,0.894583
963.400,0.894758
963.500,0.894938
963.600,0.895108
963.700,0.894953
963.800,0.895127
963.900,0.895297
964.000,0.895466
964.100,0.895639
964.200,0.895807
964.300,0.895991
964.400,0.895825
964.500,0.895989
964.600,0.896156
964.700,0.896323
964.800,0.896494
964.900,0.896675
965.000,0.896841
965.100,0.897006
965.200,0.896835
965.300,0.897000
965.400,0.897164
965.500,0.897344
965.600,0.897511
965.700,0.897675
965.800,0.897838
965.900,0.897997
966.000,0.897842
966.100,0.898004
966.200,0.898166
966.300,0.898332
966.400,0.898493
966.500,0.898653
966.600,0.898826
966.700,0.898652
966.800,0.898813
966.900,0.898972
967.000,0.899136
967.100,0.899295
967.200,0.899461
967.300,0.899623
967.400,0.899781
967.500,0.899605
967.600,0.899763
967.700,0.899924
967.800,0.900096
967.900,0.900246
968.000,0.900406
968.100,0.900561
968.200,0.900717
968.300,0.900553
968.400,0.900712
968.500,0.900867
968.600,0.901014
968.700,0.901169
968.800,0.901326
968.900,0.901494
969.000,0.901312
969.100,0.901469
969.200,0.901616
969.300,0.901768
969.400,0.901920
969.500,0.902090
969.600,0.902241
969.700,0.902386
969.800,0.902205
969.900,0.902356
970.000,0.902506
970.100,0.902671
970.200,0.902824
970.300,0.902967
970.400,0.903116
970.500,0.903265
970.600,0.903077
970.700,0.903226
970.800,0.903368
970.900,0.903512
971.000,0.903659
971.100,0.903807
971.200,0.903968
971.300,0.903776
971.400,0.903917
971.500,0.904063
971.600,0.904209
971.700,0.904355
971.800,0.904501
971.900,0.904642
972.000,0.904780
972.100,0.904585
972.200,0.904730
972.300,0.904866
972.400,0.905011
972.500,0.905148
972.600,0.905291
972.700,0.905434
972.800,0.905591
972.900,0.905386
973.000,0.905525
973.100,0.905667
973.200,0.905810
973.300,0.905951
973.400,0.906086
973.500,0.906227
973.600,0.906368
973.700,0.906165
973.800,0.906298
973.900,0.906432
974.000,0.906572
974.100,0.906709
974.200,0.906848
974.300,0.906981
974.400,0.906787
974.500,0.906926
974.600,0.907065
974.700,0.907196
974.800,0.907328
974.900,0.907466
975.000,0.907603
975.100,0.907737
975.200,0.907525
975.300,0.907656
975.400,0.907785
975.500,0.907922
975.600,0.908059
975.700,0.908189
975.800,0.908324
975.900,0.908460
976.000,0.908242
976.100,0.908391
976.200,0.908517
976.300,0.908652
976.400,0.908786
976.500,0.908921
976.600,0.909049
976.700,0.908818
976.800,0.908952
976.900,0.909085
977.000,0.909219
977.100,0.909346
977.200,0.909476
977.300,0.909608
977.400,0.909740
977.500,0.909505
977.600,0.909637
977.700,0.909783
977.800,0.909914
977.900,0.910040
978.000,0.910171
978.100,0.910302
978.200,0.910425
978.300,0.910180
978.400,0.910311
978.500,0.910441
978.600,0.910571
978.700,0.910695
978.800,0.910825
978.900,0.910954
979.000,0.911083
979.100,0.910835
979.200,0.910964
979.300,0.911098
979.400,0.911223
979.500,0.911346
979.600,0.911474
979.700,0.911601
979.800,0.911351
979.900,0.911473
980.000,0.911593
980.100,0.911720
980.200,0.911847
980.300,0.911968
980.400,0.912091
980.500,0.912217
980.600,0.911958
980.700,0.912079
980.800,0.912198
980.900,0.912324
981.000,0.912462
981.100,0.912581
981.200,0.912706
981.300,0.912831
981.400,0.912563
981.500,0.912672
981.600,0.912796
981.700,0.912920
981.800,0.913039
981.900,0.913162
982.000,0.913286
982.100,0.913409
982.200,0.913118
982.300,0.913242
982.400,0.913365
982.500,0.913479
982.600,0.913614
982.700,0.913730
982.800,0.913851
982.900,0.913968
983.000,0.913678
983.100,0.913800
983.200,0.913915
983.300,0.914031
983.400,0.914152
983.500,0.914273
983.600,0.914385
983.700,0.914076
983.800,0.914197
983.900,0.914317
984.000,0.914432
984.100,0.914553
984.200,0.914685
984.300,0.914799
984.400,0.914918
984.500,0.914601
984.600,0.914714
984.700,0.914825
984.800,0.914944
984.900,0.915063
985.000,0.915176
985.100,0.915295
985.200,0.915413
985.300,0.915067
985.400,0.915185
985.500,0.915304
985.600,0.915416
985.700,0.915531
985.800,0.915654
985.900,0.915771
986.000,0.915883
986.100,0.915530
986.200,0.915640
986.300,0.915752
986.400,0.915869
986.500,0.915986
986.600,0.916097
986.700,0.916206
986.800,0.916319
986.900,0.915943
987.000,0.916054
987.100,0.916170
987.200,0.916286
987.300,0.916390
987.400,0.916505
987.500,0.916632
987.600,0.916223
987.700,0.916338
987.800,0.916444
987.900,0.916554
988.000,0.916669
988.100,0.916784
988.200,0.916898
988.300,0.917000
988.400,0.916563
988.500,0.916677
988.600,0.916786
988.700,0.916894
988.800,0.917008
988.900,0.917114
989.000,0.917227
989.100,0.917346
989.200,0.916861
989.300,0.916974
989.400,0.917088
989.500,0.917190
989.600,0.917303
989.700,0.917416
989.800,0.917517
989.900,0.917630
990.000,0.917091
990.100,0.917199
990.200,0.917312
990.300,0.917425
990.400,0.917526
990.500,0.917638
990.600,0.917745
990.700,0.917868
990.800,0.917255
990.900,0.917356
991.000,0.917465
991.100,0.917578
991.200,0.917685
991.300,0.917796
991.400,0.917901
991.500,0.918008
991.600,0.917275
991.700,0.917388
991.800,0.917477
991.900,0.917589
992.000,0.917698
992.100,0.917804
992.200,0.917909
992.300,0.916950
992.400,0.917058
992.500,0.917170
992.600,0.917276
992.700,0.917383
992.800,0.917483
992.900,0.917595
993.000,0.917693
993.100,0.916126
993.200,0.916240
993.300,0.916337
993.400,0.916444
993.500,0.916553
993.600,0.916666
993.700,0.916779
993.800,0.916868
993.900,0.909091
994.000,0.909214
994.100,0.909331
994.200,0.909447
994.300,0.909558
994.400,0.909674
994.500,0.909789
994.600,0.909911
994.700,0.906593
994.800,0.906704
994.900,0.906816
995.000,0.906941
995.100,0.907065
995.200,0.907184
995.300,0.907289
995.400,0.907413
995.500,0.905082
995.600,0.905208
995.700,0.905321
995.800,0.905432
995.900,0.905557
996.000,0.905676
996.100,0.905794
996.200,0.905918
996.300,0.904046
996.400,0.904154
996.500,0.904275
996.600,0.904400
996.700,0.904515
996.800,0.904635
996.900,0.904749
997.000,0.904861
997.100,0.903276
997.200,0.903402
997.300,0.903515
997.400,0.903630
997.500,0.903755
997.600,0.903865
997.700,0.903989
997.800,0.904109
997.900,0.902709
998.000,0.902827
998.100,0.902947
998.200,0.903072
998.300,0.903185
998.400,0.903299
998.500,0.903424
998.600,0.903532
998.700,0.902289
998.800,0.902414
998.900,0.902517
999.000,0.902641
999.100,0.902760
999.200,0.902878
999.300,0.903002
999.400,0.901857
999.500,0.901971
999.600,0.902091
999.700,0.902208
999.800,0.902327
999.900,0.902441
1000.000,0.902557
