Wavelength,Reflectance
866.000,0.878516
866.100,0.878871
866.200,0.879190
866.300,0.879502
866.400,0.879842
866.500,0.880157
866.600,0.880417
866.700,0.880730
866.800,0.881065
866.900,0.881362
867.000,0.881694
867.100,0.882002
867.200,0.882232
867.300,0.882560
867.400,0.882852
867.500,0.883178
867.600,0.883489
867.700,0.883800
867.800,0.884099
867.900,0.884364
868.000,0.884648
868.100,0.884944
868.200,0.885249
868.300,0.885542
868.400,0.885856
868.500,0.886135
868.600,0.886386
868.700,0.886675
868.800,0.886972
868.900,0.887259
869.000,0.887532
869.100,0.887838
869.200,0.888062
869.300,0.888354
869.400,0.888644
869.500,0.888933
869.600,0.889218
869.700,0.889517
869.800,0.889781
869.900,0.889999
870.000,0.890283
870.100,0.890556
870.200,0.890850
870.300,0.891109
870.400,0.891400
870.500,0.891658
870.600,0.891891
870.700,0.892146
870.800,0.892412
870.900,0.892687
871.000,0.892951
871.100,0.893223
871.200,0.893436
871.300,0.893717
871.400,0.893966
871.500,0.894245
871.600,0.894492
871.700,0.894749
871.800,0.895014
871.900,0.895216
872.000,0.895479
872.100,0.895732
872.200,0.896004
872.300,0.896245
872.400,0.896515
872.500,0.896753
872.600,0.896949
872.700,0.897206
872.800,0.897453
872.900,0.897713
873.000,0.897957
873.100,0.898220
873.200,0.898402
873.300,0.898663
873.400,0.898894
873.500,0.899134
873.600,0.899382
873.700,0.899620
873.800,0.899867
873.900,0.900054
874.000,0.900299
874.100,0.900533
874.200,0.900749
874.300,0.901002
874.400,0.901224
874.500,0.901469
874.600,0.901651
874.700,0.901890
874.800,0.902119
874.900,0.902356
875.000,0.902583
875.100,0.902800
875.200,0.903044
875.300,0.903211
875.400,0.903444
875.500,0.903667
875.600,0.903899
875.700,0.904120
875.800,0.904350
875.900,0.904523
876.000,0.904725
876.100,0.904953
876.200,0.905175
876.300,0.905401
876.400,0.905616
876.500,0.905841
876.600,0.906009
876.700,0.906232
876.800,0.906436
876.900,0.906648
877.000,0.906868
877.100,0.907079
877.200,0.907298
877.300,0.907455
877.400,0.907673
877.500,0.907871
877.600,0.908096
877.700,0.908294
877.800,0.908503
877.900,0.908717
878.000,0.908869
878.100,0.909090
878.200,0.909284
878.300,0.909503
878.400,0.909696
878.500,0.909898
878.600,0.910055
878.700,0.910263
878.800,0.910453
878.900,0.910668
879.000,0.910874
879.100,0.911062
879.200,0.911275
879.300,0.911430
879.400,0.911624
879.500,0.911827
879.600,0.912029
879.700,0.912221
879.800,0.912421
879.900,0.912621
880.000,0.912787
880.100,0.912962
880.200,0.913168
880.300,0.913365
880.400,0.913545
880.500,0.913748
880.600,0.913943
880.700,0.914077
880.800,0.914273
880.900,0.914466
881.000,0.914650
881.100,0.914842
881.200,0.915033
881.300,0.915176
881.400,0.915359
881.500,0.915549
881.600,0.915721
881.700,0.915917
881.800,0.916104
881.900,0.916275
882.000,0.916423
882.100,0.916610
882.200,0.916779
882.300,0.916964
882.400,0.917155
882.500,0.917323
882.600,0.917499
882.700,0.917644
882.800,0.917833
882.900,0.917998
883.000,0.918178
883.100,0.918365
883.200,0.918523
883.300,0.918701
883.400,0.918850
883.500,0.919012
883.600,0.919189
883.700,0.919366
883.800,0.919527
883.900,0.919702
884.000,0.919876
884.100,0.920006
884.200,0.920174
884.300,0.920347
884.400,0.920511
884.500,0.920683
884.600,0.920854
884.700,0.921004
884.800,0.921143
884.900,0.921313
885.000,0.921467
885.100,0.921630
885.200,0.921805
885.300,0.921958
885.400,0.922090
885.500,0.922257
885.600,0.922417
885.700,0.922575
885.800,0.922740
885.900,0.922904
886.000,0.923048
886.100,0.923184
886.200,0.923347
886.300,0.923495
886.400,0.923652
886.500,0.923820
886.600,0.923966
886.700,0.924126
886.800,0.924248
886.900,0.924400
887.000,0.924559
887.100,0.924717
887.200,0.924855
887.300,0.925019
887.400,0.925176
887.500,0.925286
887.600,0.925437
887.700,0.925593
887.800,0.925740
887.900,0.925895
888.000,0.926044
888.100,0.926183
888.200,0.926305
888.300,0.926464
888.400,0.926611
888.500,0.926749
888.600,0.926901
888.700,0.927051
888.800,0.927183
888.900,0.927305
889.000,0.927455
889.100,0.927590
889.200,0.927734
889.300,0.927882
889.400,0.928016
889.500,0.928170
889.600,0.928281
889.700,0.928414
889.800,0.928560
889.900,0.928701
890.000,0.928833
890.100,0.928984
890.200,0.929098
890.300,0.929223
890.400,0.929367
890.500,0.929510
890.600,0.929635
890.700,0.929783
890.800,0.929925
890.900,0.930019
891.000,0.930160
891.100,0.930300
891.200,0.930436
891.300,0.930562
891.400,0.930702
891.500,0.930841
891.600,0.930938
891.700,0.931076
891.800,0.931214
891.900,0.931334
892.000,0.931471
892.100,0.931607
892.200,0.931726
892.300,0.931833
892.400,0.931969
892.500,0.932087
892.600,0.932221
892.700,0.932355
892.800,0.932478
892.900,0.932611
893.000,0.932714
893.100,0.932829
893.200,0.932962
893.300,0.933094
893.400,0.933208
893.500,0.933339
893.600,0.933470
893.700,0.933569
893.800,0.933687
893.900,0.933816
894.000,0.933941
894.100,0.934063
894.200,0.934188
894.300,0.934316
894.400,0.934405
894.500,0.934528
894.600,0.934655
894.700,0.934770
894.800,0.934892
894.900,0.935018
895.000,0.935131
895.100,0.935232
895.200,0.935357
895.300,0.935469
895.400,0.935590
895.500,0.935714
895.600,0.935825
895.700,0.935944
895.800,0.936041
895.900,0.936152
896.000,0.936270
896.100,0.936392
896.200,0.936498
896.300,0.936619
896.400,0.936740
896.500,0.936832
896.600,0.936940
896.700,0.937056
896.800,0.937176
896.900,0.937283
897.000,0.937398
897.100,0.937515
897.200,0.937592
897.300,0.937711
897.400,0.937828
897.500,0.937930
897.600,0.938047
897.700,0.938160
897.800,0.938265
897.900,0.938357
898.000,0.938469
898.100,0.938573
898.200,0.938684
898.300,0.938794
898.400,0.938897
898.500,0.939008
898.600,0.939098
898.700,0.939196
898.800,0.939309
898.900,0.939419
899.000,0.939520
899.100,0.939633
899.200,0.939741
899.300,0.939829
899.400,0.939926
899.500,0.940037
899.600,0.940148
899.700,0.940244
899.800,0.940354
899.900,0.940461
900.000,0.940536
900.100,0.940642
900.200,0.940751
900.300,0.940849
900.400,0.940954
900.500,0.941063
900.600,0.941156
900.700,0.941241
900.800,0.941345
900.900,0.941441
901.000,0.941545
901.100,0.941652
901.200,0.941745
901.300,0.941843
901.400,0.941927
901.500,0.942018
901.600,0.942123
901.700,0.942225
901.800,0.942319
901.900,0.942420
902.000,0.942524
902.100,0.942603
902.200,0.942696
902.300,0.942799
902.400,0.942899
902.500,0.942991
902.600,0.943086
902.700,0.943188
902.800,0.943255
902.900,0.943357
903.000,0.943455
903.100,0.943546
903.200,0.943643
903.300,0.943744
903.400,0.943831
903.500,0.943908
903.600,0.944001
903.700,0.944090
903.800,0.944186
903.900,0.944284
904.000,0.944369
904.100,0.944468
904.200,0.944542
904.300,0.944639
904.400,0.944719
904.500,0.944817
904.600,0.944915
904.700,0.944999
904.800,0.945094
904.900,0.945167
905.000,0.945253
905.100,0.945343
905.200,0.945437
905.300,0.945520
905.400,0.945615
905.500,0.945707
905.600,0.945772
905.700,0.945862
905.800,0.945950
905.900,0.946034
906.000,0.946126
906.100,0.946218
906.200,0.946299
906.300,0.946372
906.400,0.946462
906.500,0.946554
906.600,0.946630
906.700,0.946723
906.800,0.946812
906.900,0.946894
907.000,0.946962
907.100,0.947054
907.200,0.947132
907.300,0.947224
907.400,0.947306
907.500,0.947387
907.600,0.947475
907.700,0.947546
907.800,0.947624
907.900,0.947712
908.000,0.947799
908.100,0.947872
908.200,0.947961
908.300,0.948046
908.400,0.948116
908.500,0.948192
908.600,0.948277
908.700,0.948361
908.800,0.948439
908.900,0.948524
909.000,0.948612
909.100,0.948664
909.200,0.948747
909.300,0.948834
909.400,0.948909
909.500,0.948995
909.600,0.949074
909.700,0.949150
909.800,0.949233
909.900,0.949298
910.000,0.949371
910.100,0.949452
910.200,0.949537
910.300,0.949610
910.400,0.949691
910.500,0.949771
910.600,0.949837
910.700,0.949910
910.800,0.949987
910.900,0.950070
911.000,0.950141
911.100,0.950225
911.200,0.950301
911.300,0.950357
911.400,0.950436
911.500,0.950516
911.600,0.950586
911.700,0.950665
911.800,0.950746
911.900,0.950816
912.000,0.950877
912.100,0.950956
912.200,0.951025
912.300,0.951105
912.400,0.951183
912.500,0.951264
912.600,0.951329
912.700,0.951388
912.800,0.951469
912.900,0.951537
913.000,0.951613
913.100,0.951689
913.200,0.951757
913.300,0.951833
913.400,0.951892
913.500,0.951960
913.600,0.952034
913.700,0.952110
913.800,0.952179
913.900,0.952251
914.000,0.952326
914.100,0.952378
914.200,0.952450
914.300,0.952527
914.400,0.952593
914.500,0.952667
914.600,0.952740
914.700,0.952814
914.800,0.952866
914.900,0.952939
915.000,0.953009
915.100,0.953077
915.200,0.953150
915.300,0.953219
915.400,0.953286
915.500,0.953359
915.600,0.953418
915.700,0.953478
915.800,0.953550
915.900,0.953624
916.000,0.953685
916.100,0.953757
916.200,0.953830
916.300,0.953874
916.400,0.953948
916.500,0.954019
916.600,0.954089
916.700,0.954151
916.800,0.954222
916.900,0.954292
917.000,0.954338
917.100,0.954407
917.200,0.954477
917.300,0.954538
917.400,0.954608
917.500,0.954677
917.600,0.954738
917.700,0.954791
917.800,0.954858
917.900,0.954921
918.000,0.954989
918.100,0.955055
918.200,0.955117
918.300,0.955186
918.400,0.955235
918.500,0.955297
918.600,0.955362
918.700,0.955430
918.800,0.955499
918.900,0.955556
919.000,0.955623
919.100,0.955693
919.200,0.955734
919.300,0.955800
919.400,0.955866
919.500,0.955925
919.600,0.955992
919.700,0.956056
919.800,0.956115
919.900,0.956163
920.000,0.956229
920.100,0.956289
920.200,0.956351
920.300,0.956417
920.400,0.956474
920.500,0.956539
920.600,0.956589
920.700,0.956653
920.800,0.956710
920.900,0.956772
921.000,0.956838
921.100,0.956895
921.200,0.956956
921.300,0.957006
921.400,0.957065
921.500,0.957125
921.600,0.957188
921.700,0.957244
921.800,0.957307
921.900,0.957370
922.000,0.957410
922.100,0.957474
922.200,0.957534
922.300,0.957589
922.400,0.957653
922.500,0.957713
922.600,0.957768
922.700,0.957830
922.800,0.957877
922.900,0.957936
923.000,0.957993
923.100,0.958055
923.200,0.958113
923.300,0.958167
923.400,0.958228
923.500,0.958275
923.600,0.958326
923.700,0.958388
923.800,0.958446
923.900,0.958500
924.000,0.958561
924.100,0.958620
924.200,0.958659
924.300,0.958717
924.400,0.958777
924.500,0.958829
924.600,0.958888
924.700,0.958945
924.800,0.959005
924.900,0.959043
925.000,0.959101
925.100,0.959161
925.200,0.959210
925.300,0.959271
925.400,0.959327
925.500,0.959378
925.600,0.959434
925.700,0.959482
925.800,0.959530
925.900,0.959588
926.000,0.959644
926.100,0.959697
926.200,0.959755
926.300,0.959809
926.400,0.959846
926.500,0.959904
926.600,0.959961
926.700,0.960009
926.800,0.960065
926.900,0.960122
927.000,0.960179
927.100,0.960213
927.200,0.960269
927.300,0.960326
927.400,0.960375
927.500,0.960429
927.600,0.960485
927.700,0.960532
927.800,0.960590
927.900,0.960623
928.000,0.960679
928.100,0.960724
928.200,0.960774
928.300,0.960819
928.400,0.960875
928.500,0.960920
928.600,0.960957
928.700,0.961003
928.800,0.961057
928.900,0.961102
929.000,0.961149
929.100,0.961197
929.200,0.961250
929.300,0.961282
929.400,0.961330
929.500,0.961374
929.600,0.961430
929.700,0.961474
929.800,0.961521
929.900,0.961572
930.000,0.961620
930.100,0.961652
930.200,0.961699
930.300,0.961749
930.400,0.961795
930.500,0.961839
930.600,0.961887
930.700,0.961937
930.800,0.961970
930.900,0.962014
931.000,0.962060
931.100,0.962111
931.200,0.962155
931.300,0.962200
931.400,0.962249
931.500,0.962282
931.600,0.962328
931.700,0.962372
931.800,0.962422
931.900,0.962467
932.000,0.962509
932.100,0.962554
932.200,0.962592
932.300,0.962635
932.400,0.962679
932.500,0.962721
932.600,0.962773
932.700,0.962814
932.800,0.962860
932.900,0.962902
933.000,0.962941
933.100,0.962982
933.200,0.963024
933.300,0.963074
933.400,0.963117
933.500,0.963161
933.600,0.963202
933.700,0.963240
933.800,0.963281
933.900,0.963322
934.000,0.963368
934.100,0.963415
934.200,0.963457
934.300,0.963498
934.400,0.963541
934.500,0.963576
934.600,0.963619
934.700,0.963662
934.800,0.963702
934.900,0.963750
935.000,0.963790
935.100,0.963831
935.200,0.963868
935.300,0.963909
935.400,0.963950
935.500,0.963992
935.600,0.964037
935.700,0.964079
935.800,0.964119
935.900,0.964147
936.000,0.964197
936.100,0.964236
936.200,0.964276
936.300,0.964317
936.400,0.964362
936.500,0.964402
936.600,0.964443
936.700,0.964478
936.800,0.964519
936.900,0.964558
937.000,0.964597
937.100,0.964644
937.200,0.964683
937.300,0.964721
937.400,0.964750
937.500,0.964797
937.600,0.964835
937.700,0.964875
937.800,0.964913
937.900,0.964958
938.000,0.964998
938.100,0.965025
938.200,0.965065
938.300,0.965111
938.400,0.965149
938.500,0.965188
938.600,0.965232
938.700,0.965270
938.800,0.965309
938.900,0.965336
939.000,0.965382
939.100,0.965419
939.200,0.965457
939.300,0.965497
939.400,0.965540
939.500,0.965577
939.600,0.965605
939.700,0.965643
939.800,0.965685
939.900,0.965724
940.000,0.965761
940.100,0.965797
940.200,0.965841
940.300,0.965880
940.400,0.965906
940.500,0.965948
940.600,0.965987
940.700,0.966023
940.800,0.966059
940.900,0.966103
941.000,0.966139
941.100,0.966165
941.200,0.966201
941.300,0.966246
941.400,0.966282
941.500,0.966318
941.600,0.966355
941.700,0.966397
941.800,0.966423
941.900,0.966460
942.000,0.966501
942.100,0.966536
942.200,0.966574
942.300,0.966609
942.400,0.966650
942.500,0.966687
942.600,0.966714
942.700,0.966749
942.800,0.966789
942.900,0.966826
943.000,0.966861
943.100,0.966896
943.200,0.966939
943.300,0.966963
943.400,0.966997
943.500,0.967032
943.600,0.967074
943.700,0.967109
943.800,0.967143
943.900,0.967185
944.000,0.967221
944.100,0.967245
944.200,0.967279
944.300,0.967321
944.400,0.967355
944.500,0.967389
944.600,0.967425
944.700,0.967464
944.800,0.967488
944.900,0.967524
945.000,0.967558
945.100,0.967597
945.200,0.967632
945.300,0.967666
945.400,0.967699
945.500,0.967738
945.600,0.967763
945.700,0.967797
945.800,0.967836
945.900,0.967870
946.000,0.967904
946.100,0.967937
946.200,0.967975
946.300,0.968002
946.400,0.968035
946.500,0.968068
946.600,0.968106
946.700,0.968140
946.800,0.968173
946.900,0.968206
947.000,0.968244
947.100,0.968267
947.200,0.968301
947.300,0.968339
947.400,0.968371
947.500,0.968404
947.600,0.968438
947.700,0.968475
947.800,0.968498
947.900,0.968530
948.000,0.968564
948.100,0.968601
948.200,0.968634
948.300,0.968665
948.400,0.968699
948.500,0.968736
948.600,0.968759
948.700,0.968790
948.800,0.968823
948.900,0.968861
949.000,0.968892
949.100,0.968923
949.200,0.968955
949.300,0.968984
949.400,0.969015
949.500,0.969047
949.600,0.969078
949.700,0.969109
949.800,0.969140
949.900,0.969178
950.000,0.969209
950.100,0.969231
950.200,0.969262
950.300,0.969293
950.400,0.969326
950.500,0.969361
950.600,0.969392
950.700,0.969423
950.800,0.969445
950.900,0.969475
951.000,0.969508
951.100,0.969543
951.200,0.969573
951.300,0.969604
951.400,0.969634
951.500,0.969664
951.600,0.969693
951.700,0.969723
951.800,0.969753
951.900,0.969783
952.000,0.969813
952.100,0.969845
952.200,0.969880
952.300,0.969901
952.400,0.969931
952.500,0.969961
952.600,0.969990
952.700,0.970022
952.800,0.970057
952.900,0.970086
953.000,0.970116
953.100,0.970137
953.200,0.970166
953.300,0.970197
953.400,0.970232
953.500,0.970261
953.600,0.970289
953.700,0.970318
953.800,0.970339
953.900,0.970375
954.000,0.970404
954.100,0.970433
954.200,0.970462
954.300,0.970491
954.400,0.970520
954.500,0.970553
954.600,0.970574
954.700,0.970603
954.800,0.970633
954.900,0.970662
955.000,0.970691
955.100,0.970724
955.200,0.970753
955.300,0.970773
955.400,0.970801
955.500,0.970831
955.600,0.970860
955.700,0.970893
955.800,0.970921
955.900,0.970950
956.000,0.970977
956.100,0.970998
956.200,0.971031
956.300,0.971059
956.400,0.971087
956.500,0.971115
956.600,0.971145
956.700,0.971173
956.800,0.971197
956.900,0.971225
957.000,0.971253
957.100,0.971281
957.200,0.971308
957.300,0.971338
957.400,0.971370
957.500,0.971398
957.600,0.971416
957.700,0.971444
957.800,0.971471
957.900,0.971498
958.000,0.971530
958.100,0.971558
958.200,0.971587
958.300,0.971614
958.400,0.971633
958.500,0.971665
958.600,0.971692
958.700,0.971719
958.800,0.971746
958.900,0.971772
959.000,0.971799
959.100,0.971822
959.200,0.971850
959.300,0.971876
959.400,0.971903
959.500,0.971930
959.600,0.971957
959.700,0.971988
959.800,0.972015
959.900,0.972035
960.000,0.972060
960.100,0.972087
960.200,0.972114
960.300,0.972145
960.400,0.972171
960.500,0.972197
960.600,0.972216
960.700,0.972242
960.800,0.972270
960.900,0.972301
961.000,0.972327
961.100,0.972352
961.200,0.972378
961.300,0.972404
961.400,0.972427
961.500,0.972453
961.600,0.972479
961.700,0.972506
961.800,0.972532
961.900,0.972558
962.000,0.972587
962.100,0.972613
962.200,0.972631
962.300,0.972657
962.400,0.972682
962.500,0.972708
962.600,0.972738
962.700,0.972764
962.800,0.972789
962.900,0.972806
963.000,0.972831
963.100,0.972857
963.200,0.972886
963.300,0.972912
963.400,0.972937
963.500,0.972964
963.600,0.972989
963.700,0.973010
963.800,0.973035
963.900,0.973060
964.000,0.973085
964.100,0.973110
964.200,0.973135
964.300,0.973165
964.400,0.973182
964.500,0.973206
964.600,0.973231
964.700,0.973255
964.800,0.973280
964.900,0.973309
965.000,0.973334
965.100,0.973359
965.200,0.973375
965.300,0.973399
965.400,0.973424
965.500,0.973453
965.600,0.973477
965.700,0.973502
965.800,0.973526
965.900,0.973550
966.000,0.973571
966.100,0.973595
966.200,0.973619
966.300,0.973644
966.400,0.973668
966.500,0.973692
966.600,0.973720
966.700,0.973736
966.800,0.973760
966.900,0.973784
967.000,0.973809
967.100,0.973833
967.200,0.973859
967.300,0.973884
967.400,0.973907
967.500,0.973924
967.600,0.973948
967.700,0.973972
967.800,0.974000
967.900,0.974022
968.000,0.974046
968.100,0.974070
968.200,0.974093
968.300,0.974114
968.400,0.974138
968.500,0.974161
968.600,0.974183
968.700,0.974207
968.800,0.974230
968.900,0.974258
969.000,0.974274
969.100,0.974297
969.200,0.974320
969.300,0.974343
969.400,0.974366
969.500,0.974393
969.600,0.974416
969.700,0.974438
969.800,0.974455
969.900,0.974478
970.000,0.974501
970.100,0.974528
970.200,0.974551
970.300,0.974573
970.400,0.974596
970.500,0.974618
970.600,0.974634
970.700,0.974657
970.800,0.974679
970.900,0.974701
971.000,0.974724
971.100,0.974746
971.200,0.974773
971.300,0.974789
971.400,0.974810
971.500,0.974832
971.600,0.974855
971.700,0.974877
971.800,0.974900
971.900,0.974922
972.000,0.974943
972.100,0.974959
972.200,0.974981
972.300,0.975002
972.400,0.975024
972.500,0.975045
972.600,0.975067
972.700,0.975090
972.800,0.975116
972.900,0.975130
973.000,0.975152
973.100,0.975174
973.200,0.975196
973.300,0.975218
973.400,0.975239
973.500,0.975260
973.600,0.975282
973.700,0.975298
973.800,0.975318
973.900,0.975339
974.000,0.975361
974.100,0.975382
974.200,0.975404
974.300,0.975424
974.400,0.975443
974.500,0.975465
974.600,0.975487
974.700,0.975507
974.800,0.975527
974.900,0.975549
975.000,0.975570
975.100,0.975591
975.200,0.975606
975.300,0.975627
975.400,0.975647
975.500,0.975668
975.600,0.975689
975.700,0.975710
975.800,0.975731
975.900,0.975752
976.000,0.975767
976.100,0.975792
976.200,0.975812
976.300,0.975833
976.400,0.975854
976.500,0.975875
976.600,0.975895
976.700,0.975908
976.800,0.975929
976.900,0.975950
977.000,0.975971
977.100,0.975991
977.200,0.976012
977.300,0.976033
977.400,0.976054
977.500,0.976067
977.600,0.976088
977.700,0.976112
977.800,0.976133
977.900,0.976153
978.000,0.976173
978.100,0.976194
978.200,0.976213
978.300,0.976226
978.400,0.976247
978.500,0.976267
978.600,0.976288
978.700,0.976307
978.800,0.976328
978.900,0.976348
979.000,0.976369
979.100,0.976382
979.200,0.976402
979.300,0.976425
979.400,0.976445
979.500,0.976464
979.600,0.976485
979.700,0.976505
979.800,0.976519
979.900,0.976538
980.000,0.976557
980.100,0.976577
980.200,0.976597
980.300,0.976616
980.400,0.976636
980.500,0.976656
980.600,0.976670
980.700,0.976689
980.800,0.976708
980.900,0.976728
981.000,0.976751
981.100,0.976770
981.200,0.976790
981.300,0.976810
981.400,0.976823
981.500,0.976841
981.600,0.976861
981.700,0.976880
981.800,0.976899
981.900,0.976919
982.000,0.976938
982.100,0.976958
982.200,0.976969
982.300,0.976989
982.400,0.977009
982.500,0.977027
982.600,0.977050
982.700,0.977068
982.800,0.977088
982.900,0.977106
983.000,0.977120
983.100,0.977139
983.200,0.977157
983.300,0.977176
983.400,0.977195
983.500,0.977214
983.600,0.977232
983.700,0.977244
983.800,0.977264
983.900,0.977283
984.000,0.977301
984.100,0.977320
984.200,0.977343
984.300,0.977361
984.400,0.977380
984.500,0.977393
984.600,0.977411
984.700,0.977429
984.800,0.977448
984.900,0.977467
985.000,0.977485
985.100,0.977504
985.200,0.977523
985.300,0.977534
985.400,0.977552
985.500,0.977571
985.600,0.977589
985.700,0.977608
985.800,0.977629
985.900,0.977647
986.000,0.977665
986.100,0.977678
986.200,0.977696
986.300,0.977713
986.400,0.977732
986.500,0.977751
986.600,0.977768
986.700,0.977786
986.800,0.977804
986.900,0.977817
987.000,0.977834
987.100,0.977853
987.200,0.977871
987.300,0.977888
987.400,0.977906
987.500,0.977928
987.600,0.977939
987.700,0.977958
987.800,0.977975
987.900,0.977992
988.000,0.978010
988.100,0.978029
988.200,0.978047
988.300,0.978063
988.400,0.978076
988.500,0.978094
988.600,0.978111
988.700,0.978128
988.800,0.978146
988.900,0.978163
989.000,0.978181
989.100,0.978201
989.200,0.978213
989.300,0.978231
989.400,0.978249
989.500,0.978265
989.600,0.978283
989.700,0.978300
989.800,0.978316
989.900,0.978334
990.000,0.978346
990.100,0.978363
990.200,0.978381
990.300,0.978399
990.400,0.978415
990.500,0.978432
990.600,0.978449
990.700,0.978470
990.800,0.978482
990.900,0.978498
991.000,0.978515
991.100,0.978533
991.200,0.978550
991.300,0.978567
991.400,0.978584
991.500,0.978600
991.600,0.978612
991.700,0.978630
991.800,0.978642
991.900,0.978659
992.000,0.978677
992.100,0.978693
992.200,0.978710
992.300,0.978718
992.400,0.978735
992.500,0.978752
992.600,0.978768
992.700,0.978785
992.800,0.978799
992.900,0.978816
993.000,0.978831
993.100,0.978843
993.200,0.978860
993.300,0.978873
993.400,0.978890
993.500,0.978906
993.600,0.978923
993.700,0.978940
993.800,0.978952
993.900,0.978964
994.000,0.978981
994.100,0.978997
994.200,0.979013
994.300,0.979027
994.400,0.979043
994.500,0.979059
994.600,0.979076
994.700,0.979086
994.800,0.979100
994.900,0.979115
995.000,0.979132
995.100,0.979149
995.200,0.979165
995.300,0.979177
995.400,0.979194
995.500,0.979205
995.600,0.979221
995.700,0.979236
995.800,0.979250
995.900,0.979266
996.000,0.979282
996.100,0.979298
996.200,0.979314
996.300,0.979325
996.400,0.979338
996.500,0.979353
996.600,0.979370
996.700,0.979385
996.800,0.979401
996.900,0.979414
997.000,0.979429
997.100,0.979440
997.200,0.979457
997.300,0.979471
997.400,0.979485
997.500,0.979501
997.600,0.979515
997.700,0.979532
997.800,0.979547
997.900,0.979556
998.000,0.979571
998.100,0.979586
998.200,0.979603
998.300,0.979617
998.400,0.979630
998.500,0.979646
998.600,0.979661
998.700,0.979672
998.800,0.979688
998.900,0.979699
999.000,0.979715
999.100,0.979731
999.200,0.979746
999.300,0.979762
999.400,0.979769
999.500,0.979784
999.600,0.979799
999.700,0.979814
999.800,0.979829
999.900,0.979842
1000.000,0.979857
