Wavelength,Reflectance
866.000,0.816474
866.100,0.817108
866.200,0.817686
866.300,0.818252
866.400,0.818858
866.500,0.819429
866.600,0.819873
866.700,0.820438
866.800,0.821033
866.900,0.821571
867.000,0.822160
867.100,0.822715
867.200,0.823114
867.300,0.823696
867.400,0.824221
867.500,0.824798
867.600,0.825357
867.700,0.825906
867.800,0.826443
867.900,0.826895
868.000,0.827406
868.100,0.827935
868.200,0.828473
868.300,0.828997
868.400,0.829550
868.500,0.830049
868.600,0.830475
868.700,0.830990
868.800,0.831513
868.900,0.832023
869.000,0.832511
869.100,0.833047
869.200,0.833431
869.300,0.833943
869.400,0.834458
869.500,0.834965
869.600,0.835471
869.700,0.835993
869.800,0.836462
869.900,0.836834
870.000,0.837330
870.100,0.837814
870.200,0.838325
870.300,0.838784
870.400,0.839290
870.500,0.839746
870.600,0.840135
870.700,0.840587
870.800,0.841055
870.900,0.841532
871.000,0.841996
871.100,0.842469
871.200,0.842830
871.300,0.843317
871.400,0.843755
871.500,0.844238
871.600,0.844672
871.700,0.845122
871.800,0.845580
871.900,0.845920
872.000,0.846374
872.100,0.846817
872.200,0.847286
872.300,0.847706
872.400,0.848171
872.500,0.848588
872.600,0.848917
872.700,0.849359
872.800,0.849788
872.900,0.850235
873.000,0.850661
873.100,0.851112
873.200,0.851415
873.300,0.851863
873.400,0.852264
873.500,0.852680
873.600,0.853105
873.700,0.853518
873.800,0.853939
873.900,0.854250
874.000,0.854668
874.100,0.855074
874.200,0.855449
874.300,0.855878
874.400,0.856262
874.500,0.856680
874.600,0.856982
874.700,0.857388
874.800,0.857782
874.900,0.858185
875.000,0.858576
875.100,0.858949
875.200,0.859363
875.300,0.859639
875.400,0.860034
875.500,0.860417
875.600,0.860808
875.700,0.861188
875.800,0.861576
875.900,0.861861
876.000,0.862209
876.100,0.862592
876.200,0.862973
876.300,0.863353
876.400,0.863722
876.500,0.864099
876.600,0.864377
876.700,0.864751
876.800,0.865099
876.900,0.865460
877.000,0.865830
877.100,0.866189
877.200,0.866556
877.300,0.866813
877.400,0.867177
877.500,0.867515
877.600,0.867891
877.700,0.868227
877.800,0.868583
877.900,0.868940
878.000,0.869187
878.100,0.869556
878.200,0.869884
878.300,0.870250
878.400,0.870576
878.500,0.870913
878.600,0.871169
878.700,0.871515
878.800,0.871836
878.900,0.872193
879.000,0.872535
879.100,0.872852
879.200,0.873205
879.300,0.873452
879.400,0.873779
879.500,0.874115
879.600,0.874449
879.700,0.874772
879.800,0.875103
879.900,0.875433
880.000,0.875698
880.100,0.875992
880.200,0.876332
880.300,0.876657
880.400,0.876958
880.500,0.877294
880.600,0.877615
880.700,0.877830
880.800,0.878151
880.900,0.878469
881.000,0.878776
881.100,0.879092
881.200,0.879406
881.300,0.879635
881.400,0.879937
881.500,0.880248
881.600,0.880535
881.700,0.880856
881.800,0.881163
881.900,0.881447
882.000,0.881680
882.100,0.881986
882.200,0.882267
882.300,0.882569
882.400,0.882881
882.500,0.883159
882.600,0.883447
882.700,0.883674
882.800,0.883982
882.900,0.884255
883.000,0.884549
883.100,0.884854
883.200,0.885115
883.300,0.885405
883.400,0.885637
883.500,0.885905
883.600,0.886192
883.700,0.886481
883.800,0.886745
883.900,0.887030
884.000,0.887313
884.100,0.887518
884.200,0.887790
884.300,0.888070
884.400,0.888340
884.500,0.888618
884.600,0.888895
884.700,0.889142
884.800,0.889357
884.900,0.889631
885.000,0.889884
885.100,0.890147
885.200,0.890429
885.300,0.890679
885.400,0.890884
885.500,0.891152
885.600,0.891411
885.700,0.891668
885.800,0.891934
885.900,0.892199
886.000,0.892433
886.100,0.892644
886.200,0.892906
886.300,0.893147
886.400,0.893398
886.500,0.893668
886.600,0.893906
886.700,0.894163
886.800,0.894350
886.900,0.894596
887.000,0.894851
887.100,0.895104
887.200,0.895329
887.300,0.895591
887.400,0.895842
887.500,0.896013
887.600,0.896254
887.700,0.896502
887.800,0.896741
887.900,0.896987
888.000,0.897225
888.100,0.897451
888.200,0.897636
888.300,0.897890
888.400,0.898124
888.500,0.898347
888.600,0.898588
888.700,0.898827
888.800,0.899040
888.900,0.899225
889.000,0.899463
889.100,0.899681
889.200,0.899909
889.300,0.900144
889.400,0.900360
889.500,0.900603
889.600,0.900772
889.700,0.900986
889.800,0.901217
889.900,0.901440
890.000,0.901651
890.100,0.901889
890.200,0.902062
890.300,0.902264
890.400,0.902490
890.500,0.902716
890.600,0.902916
890.700,0.903149
890.800,0.903373
890.900,0.903516
891.000,0.903738
891.100,0.903960
891.200,0.904173
891.300,0.904375
891.400,0.904594
891.500,0.904813
891.600,0.904962
891.700,0.905179
891.800,0.905395
891.900,0.905586
892.000,0.905801
892.100,0.906015
892.200,0.906204
892.300,0.906365
892.400,0.906577
892.500,0.906764
892.600,0.906975
892.700,0.907185
892.800,0.907379
892.900,0.907587
893.000,0.907740
893.100,0.907924
893.200,0.908130
893.300,0.908336
893.400,0.908518
893.500,0.908722
893.600,0.908926
893.700,0.909073
893.800,0.909259
893.900,0.909461
894.000,0.909656
894.100,0.909848
894.200,0.910042
894.300,0.910241
894.400,0.910375
894.500,0.910567
894.600,0.910764
894.700,0.910945
894.800,0.911134
894.900,0.911330
895.000,0.911509
895.100,0.911657
895.200,0.911851
895.300,0.912028
895.400,0.912214
895.500,0.912406
895.600,0.912581
895.700,0.912766
895.800,0.912910
895.900,0.913083
896.000,0.913266
896.100,0.913454
896.200,0.913620
896.300,0.913807
896.400,0.913994
896.500,0.914128
896.600,0.914298
896.700,0.914477
896.800,0.914661
896.900,0.914829
897.000,0.915006
897.100,0.915185
897.200,0.915301
897.300,0.915483
897.400,0.915664
897.500,0.915822
897.600,0.916002
897.700,0.916176
897.800,0.916339
897.900,0.916474
898.000,0.916645
898.100,0.916807
898.200,0.916978
898.300,0.917147
898.400,0.917307
898.500,0.917476
898.600,0.917608
898.700,0.917761
898.800,0.917934
898.900,0.918102
899.000,0.918259
899.100,0.918431
899.200,0.918597
899.300,0.918725
899.400,0.918875
899.500,0.919045
899.600,0.919214
899.700,0.919363
899.800,0.919531
899.900,0.919693
900.000,0.919804
900.100,0.919966
900.200,0.920132
900.300,0.920283
900.400,0.920443
900.500,0.920608
900.600,0.920752
900.700,0.920876
900.800,0.921034
900.900,0.921182
901.000,0.921339
901.100,0.921501
901.200,0.921645
901.300,0.921794
901.400,0.921915
901.500,0.922055
901.600,0.922215
901.700,0.922369
901.800,0.922513
901.900,0.922666
902.000,0.922824
902.100,0.922937
902.200,0.923080
902.300,0.923236
902.400,0.923387
902.500,0.923529
902.600,0.923672
902.700,0.923826
902.800,0.923923
902.900,0.924077
903.000,0.924225
903.100,0.924364
903.200,0.924512
903.300,0.924664
903.400,0.924796
903.500,0.924907
903.600,0.925046
903.700,0.925183
903.800,0.925328
903.900,0.925474
904.000,0.925604
904.100,0.925753
904.200,0.925859
904.300,0.926004
904.400,0.926127
904.500,0.926274
904.600,0.926420
904.700,0.926548
904.800,0.926691
904.900,0.926795
905.000,0.926927
905.100,0.927060
905.200,0.927202
905.300,0.927327
905.400,0.927470
905.500,0.927608
905.600,0.927702
905.700,0.927837
905.800,0.927968
905.900,0.928096
906.000,0.928232
906.100,0.928370
906.200,0.928492
906.300,0.928597
906.400,0.928732
906.500,0.928868
906.600,0.928983
906.700,0.929121
906.800,0.929255
906.900,0.929379
907.000,0.929475
907.100,0.929612
907.200,0.929730
907.300,0.929866
907.400,0.929989
907.500,0.930112
907.600,0.930242
907.700,0.930343
907.800,0.930460
907.900,0.930591
908.000,0.930720
908.100,0.930830
908.200,0.930963
908.300,0.931088
908.400,0.931187
908.500,0.931302
908.600,0.931428
908.700,0.931552
908.800,0.931670
908.900,0.931796
909.000,0.931925
909.100,0.932000
909.200,0.932123
909.300,0.932252
909.400,0.932363
909.500,0.932492
909.600,0.932607
909.700,0.932722
909.800,0.932845
909.900,0.932936
910.000,0.933045
910.100,0.933164
910.200,0.933290
910.300,0.933399
910.400,0.933519
910.500,0.933637
910.600,0.933731
910.700,0.933838
910.800,0.933953
910.900,0.934074
911.000,0.934181
911.100,0.934304
911.200,0.934417
911.300,0.934497
911.400,0.934612
911.500,0.934730
911.600,0.934834
911.700,0.934951
911.800,0.935069
911.900,0.935174
912.000,0.935260
912.100,0.935374
912.200,0.935478
912.300,0.935595
912.400,0.935710
912.500,0.935828
912.600,0.935926
912.700,0.936007
912.800,0.936125
912.900,0.936227
913.000,0.936339
913.100,0.936449
913.200,0.936550
913.300,0.936662
913.400,0.936744
913.500,0.936844
913.600,0.936952
913.700,0.937063
913.800,0.937167
913.900,0.937272
914.000,0.937380
914.100,0.937454
914.200,0.937559
914.300,0.937672
914.400,0.937770
914.500,0.937877
914.600,0.937984
914.700,0.938092
914.800,0.938165
914.900,0.938270
915.000,0.938373
915.100,0.938473
915.200,0.938580
915.300,0.938680
915.400,0.938779
915.500,0.938885
915.600,0.938967
915.700,0.939056
915.800,0.939160
915.900,0.939269
916.000,0.939358
916.100,0.939462
916.200,0.939568
916.300,0.939629
916.400,0.939737
916.500,0.939840
916.600,0.939942
916.700,0.940033
916.800,0.940136
916.900,0.940238
917.000,0.940302
917.100,0.940402
917.200,0.940504
917.300,0.940593
917.400,0.940695
917.500,0.940794
917.600,0.940883
917.700,0.940957
917.800,0.941053
917.900,0.941146
918.000,0.941244
918.100,0.941339
918.200,0.941431
918.300,0.941530
918.400,0.941596
918.500,0.941688
918.600,0.941782
918.700,0.941880
918.800,0.941980
918.900,0.942062
919.000,0.942160
919.100,0.942260
919.200,0.942317
919.300,0.942412
919.400,0.942507
919.500,0.942593
919.600,0.942689
919.700,0.942782
919.800,0.942868
919.900,0.942934
920.000,0.943029
920.100,0.943117
920.200,0.943205
920.300,0.943300
920.400,0.943383
920.500,0.943477
920.600,0.943544
920.700,0.943637
920.800,0.943720
920.900,0.943809
921.000,0.943903
921.100,0.943986
921.200,0.944074
921.300,0.944142
921.400,0.944227
921.500,0.944313
921.600,0.944405
921.700,0.944485
921.800,0.944576
921.900,0.944666
922.000,0.944722
922.100,0.944812
922.200,0.944898
922.300,0.944979
922.400,0.945070
922.500,0.945156
922.600,0.945235
922.700,0.945324
922.800,0.945387
922.900,0.945472
923.000,0.945554
923.100,0.945643
923.200,0.945725
923.300,0.945804
923.400,0.945891
923.500,0.945955
923.600,0.946029
923.700,0.946118
923.800,0.946201
923.900,0.946278
924.000,0.946365
924.100,0.946449
924.200,0.946502
924.300,0.946584
924.400,0.946670
924.500,0.946746
924.600,0.946830
924.700,0.946911
924.800,0.946996
924.900,0.947048
925.000,0.947131
925.100,0.947216
925.200,0.947287
925.300,0.947374
925.400,0.947452
925.500,0.947527
925.600,0.947606
925.700,0.947670
925.800,0.947741
925.900,0.947822
926.000,0.947901
926.100,0.947977
926.200,0.948060
926.300,0.948137
926.400,0.948188
926.500,0.948269
926.600,0.948350
926.700,0.948419
926.800,0.948499
926.900,0.948579
927.000,0.948660
927.100,0.948707
927.200,0.948786
927.300,0.948865
927.400,0.948937
927.500,0.949013
927.600,0.949092
927.700,0.949159
927.800,0.949241
927.900,0.949285
928.000,0.949364
928.100,0.949429
928.200,0.949501
928.300,0.949566
928.400,0.949644
928.500,0.949709
928.600,0.949758
928.700,0.949824
928.800,0.949901
928.900,0.949965
929.000,0.950032
929.100,0.950100
929.200,0.950176
929.300,0.950219
929.400,0.950287
929.500,0.950350
929.600,0.950428
929.700,0.950491
929.800,0.950558
929.900,0.950630
930.000,0.950699
930.100,0.950742
930.200,0.950807
930.300,0.950878
930.400,0.950944
930.500,0.951007
930.600,0.951075
930.700,0.951145
930.800,0.951190
930.900,0.951252
931.000,0.951317
931.100,0.951389
931.200,0.951451
931.300,0.951516
931.400,0.951585
931.500,0.951629
931.600,0.951693
931.700,0.951757
931.800,0.951826
931.900,0.951890
932.000,0.951950
932.100,0.952013
932.200,0.952064
932.300,0.952125
932.400,0.952188
932.500,0.952247
932.600,0.952319
932.700,0.952378
932.800,0.952443
932.900,0.952502
933.000,0.952554
933.100,0.952613
933.200,0.952671
933.300,0.952742
933.400,0.952803
933.500,0.952865
933.600,0.952923
933.700,0.952974
933.800,0.953032
933.900,0.953089
934.000,0.953154
934.100,0.953219
934.200,0.953280
934.300,0.953337
934.400,0.953398
934.500,0.953445
934.600,0.953504
934.700,0.953565
934.800,0.953622
934.900,0.953689
935.000,0.953746
935.100,0.953803
935.200,0.953852
935.300,0.953910
935.400,0.953967
935.500,0.954026
935.600,0.954090
935.700,0.954149
935.800,0.954205
935.900,0.954242
936.000,0.954311
936.100,0.954366
936.200,0.954422
936.300,0.954480
936.400,0.954543
936.500,0.954599
936.600,0.954656
936.700,0.954703
936.800,0.954761
936.900,0.954816
937.000,0.954870
937.100,0.954935
937.200,0.954990
937.300,0.955044
937.400,0.955083
937.500,0.955147
937.600,0.955201
937.700,0.955258
937.800,0.955311
937.900,0.955373
938.000,0.955429
938.100,0.955464
938.200,0.955520
938.300,0.955584
938.400,0.955637
938.500,0.955692
938.600,0.955753
938.700,0.955806
938.800,0.955861
938.900,0.955896
939.000,0.955959
939.100,0.956011
939.200,0.956065
939.300,0.956121
939.400,0.956180
939.500,0.956232
939.600,0.956269
939.700,0.956321
939.800,0.956380
939.900,0.956434
940.000,0.956486
940.100,0.956537
940.200,0.956598
940.300,0.956652
940.400,0.956686
940.500,0.956744
940.600,0.956798
940.700,0.956849
940.800,0.956899
940.900,0.956960
941.000,0.957010
941.100,0.957044
941.200,0.957094
941.300,0.957156
941.400,0.957206
941.500,0.957256
941.600,0.957309
941.700,0.957365
941.800,0.957399
941.900,0.957451
942.000,0.957508
942.100,0.957557
942.200,0.957609
942.300,0.957658
942.400,0.957714
942.500,0.957766
942.600,0.957801
942.700,0.957850
942.800,0.957905
942.900,0.957957
943.000,0.958005
943.100,0.958054
943.200,0.958112
943.300,0.958144
943.400,0.958192
943.500,0.958240
943.600,0.958298
943.700,0.958346
943.800,0.958393
943.900,0.958452
944.000,0.958501
944.100,0.958532
944.200,0.958579
944.300,0.958637
944.400,0.958684
944.500,0.958731
944.600,0.958781
944.700,0.958835
944.800,0.958866
944.900,0.958915
945.000,0.958963
945.100,0.959016
945.200,0.959065
945.300,0.959112
945.400,0.959158
945.500,0.959211
945.600,0.959244
945.700,0.959291
945.800,0.959343
945.900,0.959392
946.000,0.959438
946.100,0.959484
946.200,0.959536
946.300,0.959571
946.400,0.959617
946.500,0.959662
946.600,0.959714
946.700,0.959761
946.800,0.959807
946.900,0.959852
947.000,0.959904
947.100,0.959934
947.200,0.959981
947.300,0.960033
947.400,0.960077
947.500,0.960122
947.600,0.960169
947.700,0.960220
947.800,0.960250
947.900,0.960294
948.000,0.960341
948.100,0.960391
948.200,0.960436
948.300,0.960480
948.400,0.960526
948.500,0.960577
948.600,0.960605
948.700,0.960649
948.800,0.960695
948.900,0.960745
949.000,0.960789
949.100,0.960832
949.200,0.960876
949.300,0.960913
949.400,0.960956
949.500,0.960999
949.600,0.961042
949.700,0.961085
949.800,0.961127
949.900,0.961180
950.000,0.961222
950.100,0.961250
950.200,0.961292
950.300,0.961335
950.400,0.961380
950.500,0.961428
950.600,0.961471
950.700,0.961513
950.800,0.961541
950.900,0.961583
951.000,0.961627
951.100,0.961675
951.200,0.961717
951.300,0.961759
951.400,0.961801
951.500,0.961842
951.600,0.961878
951.700,0.961920
951.800,0.961961
951.900,0.962002
952.000,0.962043
952.100,0.962087
952.200,0.962134
952.300,0.962161
952.400,0.962203
952.500,0.962243
952.600,0.962284
952.700,0.962327
952.800,0.962374
952.900,0.962414
953.000,0.962455
953.100,0.962482
953.200,0.962522
953.300,0.962565
953.400,0.962611
953.500,0.962651
953.600,0.962689
953.700,0.962729
953.800,0.962756
953.900,0.962804
954.000,0.962844
954.100,0.962883
954.200,0.962924
954.300,0.962963
954.400,0.963002
954.500,0.963048
954.600,0.963074
954.700,0.963113
954.800,0.963155
954.900,0.963194
955.000,0.963233
955.100,0.963278
955.200,0.963317
955.300,0.963343
955.400,0.963382
955.500,0.963423
955.600,0.963462
955.700,0.963507
955.800,0.963545
955.900,0.963584
956.000,0.963621
956.100,0.963648
956.200,0.963692
956.300,0.963731
956.400,0.963769
956.500,0.963807
956.600,0.963847
956.700,0.963886
956.800,0.963916
956.900,0.963954
957.000,0.963992
957.100,0.964030
957.200,0.964068
957.300,0.964107
957.400,0.964151
957.500,0.964189
957.600,0.964211
957.700,0.964249
957.800,0.964286
957.900,0.964323
958.000,0.964366
958.100,0.964404
958.200,0.964443
958.300,0.964480
958.400,0.964504
958.500,0.964547
958.600,0.964584
958.700,0.964621
958.800,0.964658
958.900,0.964693
959.000,0.964729
959.100,0.964759
959.200,0.964796
959.300,0.964832
959.400,0.964868
959.500,0.964905
959.600,0.964941
959.700,0.964983
959.800,0.965019
959.900,0.965045
960.000,0.965079
960.100,0.965115
960.200,0.965151
960.300,0.965193
960.400,0.965228
960.500,0.965264
960.600,0.965288
960.700,0.965323
960.800,0.965361
960.900,0.965402
961.000,0.965438
961.100,0.965471
961.200,0.965506
961.300,0.965542
961.400,0.965570
961.500,0.965606
961.600,0.965640
961.700,0.965678
961.800,0.965713
961.900,0.965748
962.000,0.965787
962.100,0.965822
962.200,0.965844
962.300,0.965879
962.400,0.965914
962.500,0.965948
962.600,0.965988
962.700,0.966023
962.800,0.966057
962.900,0.966078
963.000,0.966112
963.100,0.966147
963.200,0.966187
963.300,0.966221
963.400,0.966255
963.500,0.966291
963.600,0.966325
963.700,0.966351
963.800,0.966385
963.900,0.966419
964.000,0.966453
964.100,0.966487
964.200,0.966520
964.300,0.966559
964.400,0.966581
964.500,0.966613
964.600,0.966647
964.700,0.966680
964.800,0.966714
964.900,0.966752
965.000,0.966785
965.100,0.966819
965.200,0.966839
965.300,0.966872
965.400,0.966905
965.500,0.966943
965.600,0.966976
965.700,0.967009
965.800,0.967042
965.900,0.967074
966.000,0.967100
966.100,0.967133
966.200,0.967165
966.300,0.967198
966.400,0.967231
966.500,0.967263
966.600,0.967300
966.700,0.967320
966.800,0.967353
966.900,0.967385
967.000,0.967418
967.100,0.967450
967.200,0.967485
967.300,0.967518
967.400,0.967550
967.500,0.967570
967.600,0.967602
967.700,0.967635
967.800,0.967672
967.900,0.967702
968.000,0.967734
968.100,0.967766
968.200,0.967797
968.300,0.967823
968.400,0.967855
968.500,0.967886
968.600,0.967916
968.700,0.967947
968.800,0.967979
968.900,0.968015
969.000,0.968035
969.100,0.968067
969.200,0.968097
969.300,0.968128
969.400,0.968159
969.500,0.968195
969.600,0.968226
969.700,0.968255
969.800,0.968276
969.900,0.968307
970.000,0.968337
970.100,0.968373
970.200,0.968404
970.300,0.968433
970.400,0.968464
970.500,0.968494
970.600,0.968514
970.700,0.968544
970.800,0.968573
970.900,0.968603
971.000,0.968633
971.100,0.968663
971.200,0.968699
971.300,0.968718
971.400,0.968747
971.500,0.968777
971.600,0.968807
971.700,0.968837
971.800,0.968867
971.900,0.968896
972.000,0.968924
972.100,0.968944
972.200,0.968973
972.300,0.969001
972.400,0.969031
972.500,0.969059
972.600,0.969089
972.700,0.969118
972.800,0.969153
972.900,0.969170
973.000,0.969199
973.100,0.969229
973.200,0.969258
973.300,0.969287
973.400,0.969315
973.500,0.969344
973.600,0.969373
973.700,0.969392
973.800,0.969419
973.900,0.969447
974.000,0.969476
974.100,0.969505
974.200,0.969534
974.300,0.969561
974.400,0.969584
974.500,0.969613
974.600,0.969642
974.700,0.969669
974.800,0.969696
974.900,0.969725
975.000,0.969753
975.100,0.969781
975.200,0.969800
975.300,0.969827
975.400,0.969854
975.500,0.969882
975.600,0.969910
975.700,0.969937
975.800,0.969966
975.900,0.969994
976.000,0.970012
976.100,0.970045
976.200,0.970071
976.300,0.970099
976.400,0.970127
976.500,0.970155
976.600,0.970182
976.700,0.970198
976.800,0.970226
976.900,0.970254
977.000,0.970281
977.100,0.970308
977.200,0.970335
977.300,0.970363
977.400,0.970391
977.500,0.970407
977.600,0.970434
977.700,0.970467
977.800,0.970494
977.900,0.970520
978.000,0.970548
978.100,0.970575
978.200,0.970601
978.300,0.970616
978.400,0.970644
978.500,0.970671
978.600,0.970698
978.700,0.970724
978.800,0.970751
978.900,0.970778
979.000,0.970805
979.100,0.970821
979.200,0.970848
979.300,0.970878
979.400,0.970904
979.500,0.970930
979.600,0.970957
979.700,0.970984
979.800,0.971001
979.900,0.971026
980.000,0.971051
980.100,0.971078
980.200,0.971104
980.300,0.971130
980.400,0.971156
980.500,0.971182
980.600,0.971199
980.700,0.971224
980.800,0.971249
980.900,0.971276
981.000,0.971306
981.100,0.971331
981.200,0.971358
981.300,0.971384
981.400,0.971400
981.500,0.971423
981.600,0.971449
981.700,0.971476
981.800,0.971500
981.900,0.971526
982.000,0.971552
982.100,0.971578
982.200,0.971592
982.300,0.971618
982.400,0.971644
982.500,0.971668
982.600,0.971698
982.700,0.971722
982.800,0.971748
982.900,0.971772
983.000,0.971788
983.100,0.971814
983.200,0.971838
983.300,0.971862
983.400,0.971888
983.500,0.971913
983.600,0.971937
983.700,0.971952
983.800,0.971977
983.900,0.972002
984.000,0.972026
984.100,0.972052
984.200,0.972081
984.300,0.972105
984.400,0.972130
984.500,0.972146
984.600,0.972170
984.700,0.972193
984.800,0.972218
984.900,0.972243
985.000,0.972267
985.100,0.972292
985.200,0.972317
985.300,0.972330
985.400,0.972355
985.500,0.972379
985.600,0.972403
985.700,0.972427
985.800,0.972455
985.900,0.972479
986.000,0.972503
986.100,0.972518
986.200,0.972541
986.300,0.972565
986.400,0.972589
986.500,0.972614
986.600,0.972637
986.700,0.972660
986.800,0.972684
986.900,0.972699
987.000,0.972722
987.100,0.972747
987.200,0.972771
987.300,0.972792
987.400,0.972817
987.500,0.972845
987.600,0.972859
987.700,0.972883
987.800,0.972905
987.900,0.972928
988.000,0.972952
988.100,0.972976
988.200,0.973000
988.300,0.973021
988.400,0.973036
988.500,0.973060
988.600,0.973083
988.700,0.973105
988.800,0.973129
988.900,0.973151
989.000,0.973175
989.100,0.973201
989.200,0.973215
989.300,0.973239
989.400,0.973262
989.500,0.973283
989.600,0.973307
989.700,0.973330
989.800,0.973351
989.900,0.973374
990.000,0.973389
990.100,0.973411
990.200,0.973434
990.300,0.973458
990.400,0.973478
990.500,0.973502
990.600,0.973524
990.700,0.973551
990.800,0.973565
990.900,0.973586
991.000,0.973609
991.100,0.973632
991.200,0.973654
991.300,0.973677
991.400,0.973698
991.500,0.973720
991.600,0.973735
991.700,0.973757
991.800,0.973774
991.900,0.973797
992.000,0.973819
992.100,0.973841
992.200,0.973862
992.300,0.973873
992.400,0.973894
992.500,0.973917
992.600,0.973938
992.700,0.973960
992.800,0.973978
992.900,0.974001
993.000,0.974021
993.100,0.974035
993.200,0.974057
993.300,0.974075
993.400,0.974096
993.500,0.974117
993.600,0.974140
993.700,0.974162
993.800,0.974178
993.900,0.974192
994.000,0.974214
994.100,0.974235
994.200,0.974256
994.300,0.974274
994.400,0.974295
994.500,0.974316
994.600,0.974338
994.700,0.974351
994.800,0.974369
994.900,0.974389
995.000,0.974411
995.100,0.974433
995.200,0.974453
995.300,0.974470
995.400,0.974492
995.500,0.974505
995.600,0.974527
995.700,0.974546
995.800,0.974564
995.900,0.974586
996.000,0.974606
996.100,0.974627
996.200,0.974648
996.300,0.974661
996.400,0.974678
996.500,0.974698
996.600,0.974720
996.700,0.974740
996.800,0.974760
996.900,0.974778
997.000,0.974797
997.100,0.974811
997.200,0.974832
997.300,0.974851
997.400,0.974869
997.500,0.974890
997.600,0.974909
997.700,0.974930
997.800,0.974950
997.900,0.974960
998.000,0.974980
998.100,0.975000
998.200,0.975021
998.300,0.975040
998.400,0.975058
998.500,0.975079
998.600,0.975097
998.700,0.975110
998.800,0.975131
998.900,0.975146
999.000,0.975167
999.100,0.975187
999.200,0.975207
999.300,0.975228
999.400,0.975236
999.500,0.975256
999.600,0.975276
999.700,0.975295
999.800,0.975315
999.900,0.975332
1000.000,0.975352
