Wavelength,Reflectance
866.000,0.929102
866.100,0.929431
866.200,0.929733
866.300,0.930028
866.400,0.930339
866.500,0.930635
866.600,0.930813
866.700,0.931106
866.800,0.931409
866.900,0.931689
867.000,0.931988
867.100,0.932273
867.200,0.932431
867.300,0.932725
867.400,0.932996
867.500,0.933286
867.600,0.933573
867.700,0.933851
867.800,0.934123
867.900,0.934299
868.000,0.934559
868.100,0.934826
868.200,0.935096
868.300,0.935360
868.400,0.935634
868.500,0.935886
868.600,0.936050
868.700,0.936307
868.800,0.936568
868.900,0.936821
869.000,0.937066
869.100,0.937329
869.200,0.937474
869.300,0.937727
869.400,0.937983
869.500,0.938232
869.600,0.938479
869.700,0.938733
869.800,0.938965
869.900,0.939104
870.000,0.939346
870.100,0.939582
870.200,0.939829
870.300,0.940055
870.400,0.940298
870.500,0.940521
870.600,0.940665
870.700,0.940886
870.800,0.941112
870.900,0.941342
871.000,0.941565
871.100,0.941792
871.200,0.941923
871.300,0.942154
871.400,0.942366
871.500,0.942595
871.600,0.942804
871.700,0.943018
871.800,0.943236
871.900,0.943358
872.000,0.943574
872.100,0.943783
872.200,0.944003
872.300,0.944204
872.400,0.944421
872.500,0.944619
872.600,0.944736
872.700,0.944943
872.800,0.945144
872.900,0.945353
873.000,0.945552
873.100,0.945760
873.200,0.945867
873.300,0.946073
873.400,0.946262
873.500,0.946456
873.600,0.946653
873.700,0.946844
873.800,0.947039
873.900,0.947146
874.000,0.947339
874.100,0.947527
874.200,0.947700
874.300,0.947895
874.400,0.948074
874.500,0.948264
874.600,0.948368
874.700,0.948553
874.800,0.948734
874.900,0.948917
875.000,0.949096
875.100,0.949267
875.200,0.949453
875.300,0.949547
875.400,0.949726
875.500,0.949900
875.600,0.950077
875.700,0.950248
875.800,0.950423
875.900,0.950519
876.000,0.950676
876.100,0.950849
876.200,0.951019
876.300,0.951189
876.400,0.951355
876.500,0.951524
876.600,0.951615
876.700,0.951783
876.800,0.951940
876.900,0.952101
877.000,0.952265
877.100,0.952425
877.200,0.952588
877.300,0.952670
877.400,0.952831
877.500,0.952982
877.600,0.953147
877.700,0.953297
877.800,0.953453
877.900,0.953610
878.000,0.953690
878.100,0.953851
878.200,0.953997
878.300,0.954156
878.400,0.954300
878.500,0.954447
878.600,0.954529
878.700,0.954680
878.800,0.954822
878.900,0.954976
879.000,0.955125
879.100,0.955265
879.200,0.955417
879.300,0.955494
879.400,0.955636
879.500,0.955781
879.600,0.955926
879.700,0.956066
879.800,0.956209
879.900,0.956351
880.000,0.956436
880.100,0.956563
880.200,0.956708
880.300,0.956848
880.400,0.956978
880.500,0.957121
880.600,0.957259
880.700,0.957325
880.800,0.957461
880.900,0.957597
881.000,0.957728
881.100,0.957862
881.200,0.957996
881.300,0.958067
881.400,0.958194
881.500,0.958327
881.600,0.958450
881.700,0.958585
881.800,0.958715
881.900,0.958837
882.000,0.958908
882.100,0.959036
882.200,0.959156
882.300,0.959283
882.400,0.959414
882.500,0.959532
882.600,0.959652
882.700,0.959722
882.800,0.959850
882.900,0.959966
883.000,0.960089
883.100,0.960216
883.200,0.960325
883.300,0.960447
883.400,0.960518
883.500,0.960630
883.600,0.960750
883.700,0.960869
883.800,0.960980
883.900,0.961098
884.000,0.961216
884.100,0.961277
884.200,0.961389
884.300,0.961505
884.400,0.961617
884.500,0.961732
884.600,0.961847
884.700,0.961949
884.800,0.962013
884.900,0.962126
885.000,0.962231
885.100,0.962339
885.200,0.962454
885.300,0.962558
885.400,0.962619
885.500,0.962729
885.600,0.962835
885.700,0.962940
885.800,0.963049
885.900,0.963157
886.000,0.963254
886.100,0.963315
886.200,0.963422
886.300,0.963522
886.400,0.963624
886.500,0.963733
886.600,0.963831
886.700,0.963935
886.800,0.963988
886.900,0.964088
887.000,0.964191
887.100,0.964294
887.200,0.964386
887.300,0.964491
887.400,0.964592
887.500,0.964640
887.600,0.964737
887.700,0.964838
887.800,0.964934
887.900,0.965033
888.000,0.965128
888.100,0.965220
888.200,0.965273
888.300,0.965374
888.400,0.965468
888.500,0.965558
888.600,0.965655
888.700,0.965751
888.800,0.965836
888.900,0.965889
889.000,0.965984
889.100,0.966072
889.200,0.966163
889.300,0.966257
889.400,0.966344
889.500,0.966440
889.600,0.966486
889.700,0.966571
889.800,0.966664
889.900,0.966752
890.000,0.966836
890.100,0.966930
890.200,0.966978
890.300,0.967059
890.400,0.967149
890.500,0.967238
890.600,0.967317
890.700,0.967409
890.800,0.967497
890.900,0.967534
891.000,0.967622
891.100,0.967709
891.200,0.967793
891.300,0.967873
891.400,0.967960
891.500,0.968046
891.600,0.968084
891.700,0.968169
891.800,0.968254
891.900,0.968330
892.000,0.968414
892.100,0.968498
892.200,0.968572
892.300,0.968616
892.400,0.968699
892.500,0.968773
892.600,0.968855
892.700,0.968937
892.800,0.969012
892.900,0.969094
893.000,0.969135
893.100,0.969207
893.200,0.969287
893.300,0.969367
893.400,0.969438
893.500,0.969518
893.600,0.969597
893.700,0.969635
893.800,0.969708
893.900,0.969787
894.000,0.969862
894.100,0.969936
894.200,0.970010
894.300,0.970088
894.400,0.970122
894.500,0.970196
894.600,0.970272
894.700,0.970342
894.800,0.970415
894.900,0.970491
895.000,0.970560
895.100,0.970598
895.200,0.970673
895.300,0.970742
895.400,0.970813
895.500,0.970887
895.600,0.970955
895.700,0.971025
895.800,0.971063
895.900,0.971130
896.000,0.971200
896.100,0.971272
896.200,0.971336
896.300,0.971408
896.400,0.971479
896.500,0.971513
896.600,0.971578
896.700,0.971646
896.800,0.971717
896.900,0.971781
897.000,0.971849
897.100,0.971917
897.200,0.971944
897.300,0.972014
897.400,0.972083
897.500,0.972143
897.600,0.972212
897.700,0.972277
897.800,0.972340
897.900,0.972374
898.000,0.972439
898.100,0.972501
898.200,0.972566
898.300,0.972630
898.400,0.972692
898.500,0.972755
898.600,0.972789
898.700,0.972847
898.800,0.972912
898.900,0.972975
899.000,0.973035
899.100,0.973100
899.200,0.973162
899.300,0.973195
899.400,0.973251
899.500,0.973316
899.600,0.973379
899.700,0.973435
899.800,0.973499
899.900,0.973559
900.000,0.973586
900.100,0.973646
900.200,0.973709
900.300,0.973766
900.400,0.973826
900.500,0.973888
900.600,0.973942
900.700,0.973972
900.800,0.974031
900.900,0.974087
901.000,0.974146
901.100,0.974206
901.200,0.974261
901.300,0.974317
901.400,0.974347
901.500,0.974399
901.600,0.974459
901.700,0.974516
901.800,0.974571
901.900,0.974627
902.000,0.974686
902.100,0.974713
902.200,0.974766
902.300,0.974825
902.400,0.974880
902.500,0.974933
902.600,0.974987
902.700,0.975045
902.800,0.975066
902.900,0.975123
903.000,0.975177
903.100,0.975230
903.200,0.975284
903.300,0.975340
903.400,0.975389
903.500,0.975416
903.600,0.975468
903.700,0.975519
903.800,0.975572
903.900,0.975626
904.000,0.975675
904.100,0.975730
904.200,0.975754
904.300,0.975808
904.400,0.975854
904.500,0.975908
904.600,0.975962
904.700,0.976009
904.800,0.976062
904.900,0.976086
905.000,0.976135
905.100,0.976184
905.200,0.976236
905.300,0.976282
905.400,0.976335
905.500,0.976386
905.600,0.976406
905.700,0.976455
905.800,0.976504
905.900,0.976551
906.000,0.976601
906.100,0.976652
906.200,0.976697
906.300,0.976721
906.400,0.976770
906.500,0.976820
906.600,0.976863
906.700,0.976914
906.800,0.976962
906.900,0.977008
907.000,0.977029
907.100,0.977079
907.200,0.977123
907.300,0.977172
907.400,0.977217
907.500,0.977262
907.600,0.977310
907.700,0.977333
907.800,0.977376
907.900,0.977424
908.000,0.977470
908.100,0.977511
908.200,0.977559
908.300,0.977605
908.400,0.977627
908.500,0.977669
908.600,0.977715
908.700,0.977760
908.800,0.977804
908.900,0.977849
909.000,0.977896
909.100,0.977911
909.200,0.977955
909.300,0.978002
909.400,0.978042
909.500,0.978089
909.600,0.978131
909.700,0.978173
909.800,0.978217
909.900,0.978237
910.000,0.978277
910.100,0.978320
910.200,0.978366
910.300,0.978405
910.400,0.978449
910.500,0.978492
910.600,0.978512
910.700,0.978551
910.800,0.978593
910.900,0.978637
911.000,0.978675
911.100,0.978720
911.200,0.978761
911.300,0.978777
911.400,0.978818
911.500,0.978861
911.600,0.978899
911.700,0.978941
911.800,0.978983
911.900,0.979021
912.000,0.979039
912.100,0.979081
912.200,0.979118
912.300,0.979160
912.400,0.979201
912.500,0.979244
912.600,0.979279
912.700,0.979296
912.800,0.979338
912.900,0.979375
913.000,0.979416
913.100,0.979455
913.200,0.979491
913.300,0.979532
913.400,0.979548
913.500,0.979584
913.600,0.979624
913.700,0.979663
913.800,0.979701
913.900,0.979739
914.000,0.979777
914.100,0.979791
914.200,0.979829
914.300,0.979870
914.400,0.979905
914.500,0.979943
914.600,0.979981
914.700,0.980020
914.800,0.980034
914.900,0.980071
915.000,0.980108
915.100,0.980144
915.200,0.980182
915.300,0.980218
915.400,0.980253
915.500,0.980291
915.600,0.980308
915.700,0.980341
915.800,0.980377
915.900,0.980416
916.000,0.980448
916.100,0.980485
916.200,0.980523
916.300,0.980533
916.400,0.980572
916.500,0.980608
916.600,0.980644
916.700,0.980677
916.800,0.980713
916.900,0.980749
917.000,0.980761
917.100,0.980796
917.200,0.980832
917.300,0.980865
917.400,0.980900
917.500,0.980935
917.600,0.980968
917.700,0.980982
917.800,0.981016
917.900,0.981049
918.000,0.981084
918.100,0.981118
918.200,0.981151
918.300,0.981186
918.400,0.981198
918.500,0.981230
918.600,0.981264
918.700,0.981298
918.800,0.981334
918.900,0.981363
919.000,0.981397
919.100,0.981433
919.200,0.981442
919.300,0.981475
919.400,0.981510
919.500,0.981540
919.600,0.981574
919.700,0.981607
919.800,0.981637
919.900,0.981649
920.000,0.981682
920.100,0.981714
920.200,0.981745
920.300,0.981778
920.400,0.981808
920.500,0.981841
920.600,0.981853
920.700,0.981886
920.800,0.981916
920.900,0.981947
921.000,0.981980
921.100,0.982009
921.200,0.982041
921.300,0.982053
921.400,0.982083
921.500,0.982114
921.600,0.982146
921.700,0.982175
921.800,0.982207
921.900,0.982238
922.000,0.982247
922.100,0.982278
922.200,0.982309
922.300,0.982337
922.400,0.982369
922.500,0.982399
922.600,0.982427
922.700,0.982459
922.800,0.982470
922.900,0.982500
923.000,0.982529
923.100,0.982560
923.200,0.982589
923.300,0.982616
923.400,0.982647
923.500,0.982659
923.600,0.982685
923.700,0.982716
923.800,0.982745
923.900,0.982772
924.000,0.982802
924.100,0.982832
924.200,0.982840
924.300,0.982869
924.400,0.982899
924.500,0.982926
924.600,0.982955
924.700,0.982984
924.800,0.983013
924.900,0.983021
925.000,0.983050
925.100,0.983079
925.200,0.983105
925.300,0.983135
925.400,0.983162
925.500,0.983188
925.600,0.983216
925.700,0.983228
925.800,0.983253
925.900,0.983281
926.000,0.983309
926.100,0.983336
926.200,0.983364
926.300,0.983391
926.400,0.983398
926.500,0.983427
926.600,0.983455
926.700,0.983480
926.800,0.983507
926.900,0.983536
927.000,0.983564
927.100,0.983570
927.200,0.983597
927.300,0.983625
927.400,0.983650
927.500,0.983677
927.600,0.983704
927.700,0.983727
927.800,0.983756
927.900,0.983761
928.000,0.983789
928.100,0.983812
928.200,0.983837
928.300,0.983859
928.400,0.983886
928.500,0.983909
928.600,0.983916
928.700,0.983939
928.800,0.983966
928.900,0.983988
929.000,0.984012
929.100,0.984036
929.200,0.984062
929.300,0.984067
929.400,0.984090
929.500,0.984113
929.600,0.984140
929.700,0.984162
929.800,0.984185
929.900,0.984210
930.000,0.984234
930.100,0.984239
930.200,0.984262
930.300,0.984286
930.400,0.984309
930.500,0.984331
930.600,0.984355
930.700,0.984379
930.800,0.984385
930.900,0.984407
931.000,0.984429
931.100,0.984454
931.200,0.984476
931.300,0.984498
931.400,0.984522
931.500,0.984527
931.600,0.984550
931.700,0.984572
931.800,0.984596
931.900,0.984618
932.000,0.984639
932.100,0.984661
932.200,0.984669
932.300,0.984690
932.400,0.984712
932.500,0.984733
932.600,0.984757
932.700,0.984778
932.800,0.984801
932.900,0.984821
933.000,0.984829
933.100,0.984849
933.200,0.984870
933.300,0.984894
933.400,0.984916
933.500,0.984937
933.600,0.984957
933.700,0.984965
933.800,0.984985
933.900,0.985005
934.000,0.985027
934.100,0.985050
934.200,0.985071
934.300,0.985091
934.400,0.985112
934.500,0.985118
934.600,0.985139
934.700,0.985160
934.800,0.985180
934.900,0.985203
935.000,0.985223
935.100,0.985243
935.200,0.985249
935.300,0.985270
935.400,0.985290
935.500,0.985310
935.600,0.985332
935.700,0.985352
935.800,0.985372
935.900,0.985375
936.000,0.985399
936.100,0.985418
936.200,0.985438
936.300,0.985457
936.400,0.985479
936.500,0.985499
936.600,0.985518
936.700,0.985525
936.800,0.985544
936.900,0.985564
937.000,0.985583
937.100,0.985605
937.200,0.985624
937.300,0.985643
937.400,0.985646
937.500,0.985668
937.600,0.985687
937.700,0.985707
937.800,0.985725
937.900,0.985747
938.000,0.985766
938.100,0.985769
938.200,0.985788
938.300,0.985810
938.400,0.985828
938.500,0.985847
938.600,0.985868
938.700,0.985886
938.800,0.985905
938.900,0.985908
939.000,0.985929
939.100,0.985948
939.200,0.985966
939.300,0.985986
939.400,0.986006
939.500,0.986024
939.600,0.986027
939.700,0.986045
939.800,0.986065
939.900,0.986084
940.000,0.986102
940.100,0.986120
940.200,0.986141
940.300,0.986159
940.400,0.986161
940.500,0.986181
940.600,0.986200
940.700,0.986218
940.800,0.986235
940.900,0.986255
941.000,0.986273
941.100,0.986275
941.200,0.986292
941.300,0.986314
941.400,0.986331
941.500,0.986349
941.600,0.986366
941.700,0.986386
941.800,0.986388
941.900,0.986406
942.000,0.986425
942.100,0.986442
942.200,0.986460
942.300,0.986477
942.400,0.986496
942.500,0.986515
942.600,0.986517
942.700,0.986534
942.800,0.986553
942.900,0.986570
943.000,0.986587
943.100,0.986604
943.200,0.986624
943.300,0.986625
943.400,0.986642
943.500,0.986658
943.600,0.986678
943.700,0.986695
943.800,0.986711
943.900,0.986731
944.000,0.986748
944.100,0.986749
944.200,0.986766
944.300,0.986785
944.400,0.986802
944.500,0.986818
944.600,0.986835
944.700,0.986853
944.800,0.986855
944.900,0.986871
945.000,0.986888
945.100,0.986906
945.200,0.986923
945.300,0.986939
945.400,0.986955
945.500,0.986973
945.600,0.986975
945.700,0.986991
945.800,0.987009
945.900,0.987025
946.000,0.987042
946.100,0.987057
946.200,0.987075
946.300,0.987078
946.400,0.987094
946.500,0.987109
946.600,0.987127
946.700,0.987143
946.800,0.987159
946.900,0.987175
947.000,0.987192
947.100,0.987193
947.200,0.987209
947.300,0.987227
947.400,0.987242
947.500,0.987258
947.600,0.987274
947.700,0.987291
947.800,0.987292
947.900,0.987307
948.000,0.987323
948.100,0.987340
948.200,0.987356
948.300,0.987371
948.400,0.987387
948.500,0.987404
948.600,0.987405
948.700,0.987420
948.800,0.987435
948.900,0.987453
949.000,0.987468
949.100,0.987482
949.200,0.987498
949.300,0.987501
949.400,0.987515
949.500,0.987530
949.600,0.987545
949.700,0.987560
949.800,0.987575
949.900,0.987592
950.000,0.987607
950.100,0.987607
950.200,0.987622
950.300,0.987637
950.400,0.987652
950.500,0.987668
950.600,0.987683
950.700,0.987698
950.800,0.987698
950.900,0.987712
951.000,0.987727
951.100,0.987744
951.200,0.987758
951.300,0.987772
951.400,0.987787
951.500,0.987801
951.600,0.987804
951.700,0.987818
951.800,0.987833
951.900,0.987847
952.000,0.987861
952.100,0.987876
952.200,0.987892
952.300,0.987892
952.400,0.987906
952.500,0.987920
952.600,0.987934
952.700,0.987949
952.800,0.987965
952.900,0.987979
953.000,0.987993
953.100,0.987993
953.200,0.988006
953.300,0.988021
953.400,0.988036
953.500,0.988051
953.600,0.988064
953.700,0.988077
953.800,0.988077
953.900,0.988093
954.000,0.988107
954.100,0.988121
954.200,0.988135
954.300,0.988148
954.400,0.988162
954.500,0.988177
954.600,0.988177
954.700,0.988190
954.800,0.988204
954.900,0.988218
955.000,0.988231
955.100,0.988247
955.200,0.988260
955.300,0.988260
955.400,0.988273
955.500,0.988287
955.600,0.988300
955.700,0.988316
955.800,0.988329
955.900,0.988342
956.000,0.988355
956.100,0.988354
956.200,0.988369
956.300,0.988383
956.400,0.988396
956.500,0.988409
956.600,0.988423
956.700,0.988436
956.800,0.988437
956.900,0.988450
957.000,0.988463
957.100,0.988476
957.200,0.988489
957.300,0.988502
957.400,0.988517
957.500,0.988530
957.600,0.988528
957.700,0.988541
957.800,0.988554
957.900,0.988567
958.000,0.988582
958.100,0.988595
958.200,0.988608
958.300,0.988621
958.400,0.988619
958.500,0.988634
958.600,0.988647
958.700,0.988659
958.800,0.988672
958.900,0.988684
959.000,0.988697
959.100,0.988697
959.200,0.988710
959.300,0.988722
959.400,0.988735
959.500,0.988748
959.600,0.988760
959.700,0.988774
959.800,0.988787
959.900,0.988786
960.000,0.988797
960.100,0.988810
960.200,0.988822
960.300,0.988836
960.400,0.988849
960.500,0.988861
960.600,0.988859
960.700,0.988872
960.800,0.988884
960.900,0.988899
961.000,0.988911
961.100,0.988922
961.200,0.988934
961.300,0.988947
961.400,0.988946
961.500,0.988958
961.600,0.988971
961.700,0.988983
961.800,0.988995
961.900,0.989007
962.000,0.989021
962.100,0.989033
962.200,0.989030
962.300,0.989042
962.400,0.989055
962.500,0.989066
962.600,0.989080
962.700,0.989092
962.800,0.989104
962.900,0.989101
963.000,0.989113
963.100,0.989125
963.200,0.989138
963.300,0.989150
963.400,0.989162
963.500,0.989174
963.600,0.989186
963.700,0.989184
963.800,0.989196
963.900,0.989208
964.000,0.989220
964.100,0.989232
964.200,0.989243
964.300,0.989256
964.400,0.989254
964.500,0.989265
964.600,0.989276
964.700,0.989288
964.800,0.989300
964.900,0.989313
965.000,0.989324
965.100,0.989336
965.200,0.989332
965.300,0.989344
965.400,0.989355
965.500,0.989368
965.600,0.989380
965.700,0.989391
965.800,0.989402
965.900,0.989413
966.000,0.989412
966.100,0.989423
966.200,0.989434
966.300,0.989446
966.400,0.989457
966.500,0.989468
966.600,0.989481
966.700,0.989478
966.800,0.989489
966.900,0.989500
967.000,0.989511
967.100,0.989522
967.200,0.989534
967.300,0.989546
967.400,0.989557
967.500,0.989553
967.600,0.989564
967.700,0.989576
967.800,0.989588
967.900,0.989598
968.000,0.989610
968.100,0.989621
968.200,0.989632
968.300,0.989630
968.400,0.989641
968.500,0.989652
968.600,0.989662
968.700,0.989673
968.800,0.989684
968.900,0.989696
969.000,0.989692
969.100,0.989703
969.200,0.989713
969.300,0.989724
969.400,0.989735
969.500,0.989747
969.600,0.989758
969.700,0.989768
969.800,0.989764
969.900,0.989775
970.000,0.989786
970.100,0.989798
970.200,0.989809
970.300,0.989819
970.400,0.989829
970.500,0.989840
970.600,0.989836
970.700,0.989846
970.800,0.989856
970.900,0.989866
971.000,0.989877
971.100,0.989887
971.200,0.989899
971.300,0.989895
971.400,0.989905
971.500,0.989915
971.600,0.989926
971.700,0.989936
971.800,0.989946
971.900,0.989956
972.000,0.989966
972.100,0.989961
972.200,0.989972
972.300,0.989982
972.400,0.989992
972.500,0.990002
972.600,0.990012
972.700,0.990022
972.800,0.990034
972.900,0.990028
973.000,0.990038
973.100,0.990049
973.200,0.990059
973.300,0.990069
973.400,0.990078
973.500,0.990089
973.600,0.990099
973.700,0.990093
973.800,0.990103
973.900,0.990113
974.000,0.990123
974.100,0.990133
974.200,0.990143
974.300,0.990152
974.400,0.990148
974.500,0.990158
974.600,0.990168
974.700,0.990178
974.800,0.990187
974.900,0.990197
975.000,0.990207
975.100,0.990217
975.200,0.990211
975.300,0.990220
975.400,0.990230
975.500,0.990240
975.600,0.990250
975.700,0.990259
975.800,0.990269
975.900,0.990278
976.000,0.990272
976.100,0.990284
976.200,0.990293
976.300,0.990303
976.400,0.990312
976.500,0.990322
976.600,0.990331
976.700,0.990325
976.800,0.990334
976.900,0.990344
977.000,0.990354
977.100,0.990363
977.200,0.990372
977.300,0.990382
977.400,0.990391
977.500,0.990384
977.600,0.990394
977.700,0.990405
977.800,0.990415
977.900,0.990424
978.000,0.990433
978.100,0.990443
978.200,0.990452
978.300,0.990444
978.400,0.990454
978.500,0.990463
978.600,0.990473
978.700,0.990482
978.800,0.990491
978.900,0.990500
979.000,0.990510
979.100,0.990502
979.200,0.990511
979.300,0.990522
979.400,0.990531
979.500,0.990540
979.600,0.990549
979.700,0.990559
979.800,0.990551
979.900,0.990560
980.000,0.990569
980.100,0.990578
980.200,0.990587
980.300,0.990596
980.400,0.990605
980.500,0.990614
980.600,0.990606
980.700,0.990615
980.800,0.990624
980.900,0.990633
981.000,0.990644
981.100,0.990652
981.200,0.990662
981.300,0.990671
981.400,0.990662
981.500,0.990670
981.600,0.990679
981.700,0.990688
981.800,0.990697
981.900,0.990706
982.000,0.990715
982.100,0.990724
982.200,0.990714
982.300,0.990723
982.400,0.990733
982.500,0.990741
982.600,0.990751
982.700,0.990760
982.800,0.990769
982.900,0.990778
983.000,0.990768
983.100,0.990777
983.200,0.990785
983.300,0.990794
983.400,0.990803
983.500,0.990812
983.600,0.990820
983.700,0.990809
983.800,0.990818
983.900,0.990827
984.000,0.990836
984.100,0.990844
984.200,0.990855
984.300,0.990863
984.400,0.990872
984.500,0.990861
984.600,0.990869
984.700,0.990878
984.800,0.990886
984.900,0.990895
985.000,0.990903
985.100,0.990912
985.200,0.990921
985.300,0.990908
985.400,0.990917
985.500,0.990926
985.600,0.990934
985.700,0.990943
985.800,0.990952
985.900,0.990961
986.000,0.990969
986.100,0.990956
986.200,0.990965
986.300,0.990973
986.400,0.990982
986.500,0.990990
986.600,0.990999
986.700,0.991007
986.800,0.991015
986.900,0.991001
987.000,0.991010
987.100,0.991018
987.200,0.991027
987.300,0.991035
987.400,0.991043
987.500,0.991053
987.600,0.991037
987.700,0.991046
987.800,0.991054
987.900,0.991062
988.000,0.991071
988.100,0.991079
988.200,0.991088
988.300,0.991095
988.400,0.991079
988.500,0.991087
988.600,0.991095
988.700,0.991103
988.800,0.991112
988.900,0.991119
989.000,0.991128
989.100,0.991137
989.200,0.991118
989.300,0.991127
989.400,0.991135
989.500,0.991143
989.600,0.991151
989.700,0.991159
989.800,0.991167
989.900,0.991175
990.000,0.991154
990.100,0.991162
990.200,0.991170
990.300,0.991179
990.400,0.991186
990.500,0.991195
990.600,0.991202
990.700,0.991212
990.800,0.991187
990.900,0.991195
991.000,0.991203
991.100,0.991211
991.200,0.991219
991.300,0.991227
991.400,0.991235
991.500,0.991243
991.600,0.991213
991.700,0.991221
991.800,0.991227
991.900,0.991236
992.000,0.991244
992.100,0.991252
992.200,0.991259
992.300,0.991218
992.400,0.991226
992.500,0.991235
992.600,0.991242
992.700,0.991250
992.800,0.991257
992.900,0.991265
993.000,0.991273
993.100,0.991205
993.200,0.991214
993.300,0.991220
993.400,0.991228
993.500,0.991236
993.600,0.991244
993.700,0.991252
993.800,0.991258
993.900,0.990312
994.000,0.990321
994.100,0.990329
994.200,0.990338
994.300,0.990346
994.400,0.990354
994.500,0.990363
994.600,0.990372
994.700,0.989892
994.800,0.989900
994.900,0.989909
995.000,0.989918
995.100,0.989927
995.200,0.989936
995.300,0.989944
995.400,0.989953
995.500,0.989610
995.600,0.989620
995.700,0.989628
995.800,0.989636
995.900,0.989646
996.000,0.989655
996.100,0.989664
996.200,0.989674
996.300,0.989394
996.400,0.989402
996.500,0.989411
996.600,0.989421
996.700,0.989430
996.800,0.989439
996.900,0.989447
997.000,0.989456
997.100,0.989216
997.200,0.989226
997.300,0.989235
997.400,0.989243
997.500,0.989253
997.600,0.989262
997.700,0.989271
997.800,0.989281
997.900,0.989066
998.000,0.989076
998.100,0.989085
998.200,0.989095
998.300,0.989104
998.400,0.989113
998.500,0.989122
998.600,0.989131
998.700,0.988938
998.800,0.988948
998.900,0.988956
999.000,0.988966
999.100,0.988975
999.200,0.988985
999.300,0.988995
999.400,0.988816
999.500,0.988826
999.600,0.988835
999.700,0.988845
999.800,0.988854
999.900,0.988863
1000.000,0.988873
