Wavelength,Reflectance
866.000,0.963325
866.100,0.963446
866.200,0.963555
866.300,0.963661
866.400,0.963776
866.500,0.963883
866.600,0.963973
866.700,0.964079
866.800,0.964192
866.900,0.964294
867.000,0.964405
867.100,0.964509
867.200,0.964590
867.300,0.964700
867.400,0.964799
867.500,0.964908
867.600,0.965014
867.700,0.965119
867.800,0.965219
867.900,0.965309
868.000,0.965405
868.100,0.965504
868.200,0.965607
868.300,0.965705
868.400,0.965810
868.500,0.965904
868.600,0.965989
868.700,0.966085
868.800,0.966185
868.900,0.966280
869.000,0.966372
869.100,0.966474
869.200,0.966550
869.300,0.966647
869.400,0.966744
869.500,0.966840
869.600,0.966934
869.700,0.967033
869.800,0.967122
869.900,0.967195
870.000,0.967290
870.100,0.967380
870.200,0.967476
870.300,0.967563
870.400,0.967658
870.500,0.967744
870.600,0.967822
870.700,0.967907
870.800,0.967994
870.900,0.968085
871.000,0.968172
871.100,0.968261
871.200,0.968332
871.300,0.968424
871.400,0.968507
871.500,0.968598
871.600,0.968679
871.700,0.968763
871.800,0.968850
871.900,0.968917
872.000,0.969004
872.100,0.969086
872.200,0.969175
872.300,0.969254
872.400,0.969341
872.500,0.969420
872.600,0.969485
872.700,0.969569
872.800,0.969649
872.900,0.969733
873.000,0.969813
873.100,0.969898
873.200,0.969958
873.300,0.970043
873.400,0.970118
873.500,0.970196
873.600,0.970277
873.700,0.970353
873.800,0.970433
873.900,0.970495
874.000,0.970574
874.100,0.970650
874.200,0.970720
874.300,0.970801
874.400,0.970873
874.500,0.970952
874.600,0.971012
874.700,0.971089
874.800,0.971162
874.900,0.971239
875.000,0.971312
875.100,0.971382
875.200,0.971460
875.300,0.971515
875.400,0.971590
875.500,0.971661
875.600,0.971736
875.700,0.971806
875.800,0.971880
875.900,0.971937
876.000,0.972001
876.100,0.972074
876.200,0.972145
876.300,0.972217
876.400,0.972286
876.500,0.972357
876.600,0.972412
876.700,0.972483
876.800,0.972549
876.900,0.972616
877.000,0.972686
877.100,0.972753
877.200,0.972823
877.300,0.972873
877.400,0.972943
877.500,0.973006
877.600,0.973077
877.700,0.973140
877.800,0.973206
877.900,0.973274
878.000,0.973324
878.100,0.973393
878.200,0.973455
878.300,0.973524
878.400,0.973585
878.500,0.973649
878.600,0.973699
878.700,0.973765
878.800,0.973826
878.900,0.973893
879.000,0.973958
879.100,0.974018
879.200,0.974084
879.300,0.974134
879.400,0.974195
879.500,0.974259
879.600,0.974322
879.700,0.974383
879.800,0.974446
879.900,0.974508
880.000,0.974561
880.100,0.974616
880.200,0.974680
880.300,0.974742
880.400,0.974799
880.500,0.974862
880.600,0.974923
880.700,0.974967
880.800,0.975027
880.900,0.975088
881.000,0.975145
881.100,0.975205
881.200,0.975265
881.300,0.975310
881.400,0.975367
881.500,0.975427
881.600,0.975481
881.700,0.975541
881.800,0.975600
881.900,0.975653
882.000,0.975700
882.100,0.975758
882.200,0.975811
882.300,0.975868
882.400,0.975927
882.500,0.975980
882.600,0.976034
882.700,0.976080
882.800,0.976138
882.900,0.976190
883.000,0.976246
883.100,0.976303
883.200,0.976352
883.300,0.976408
883.400,0.976454
883.500,0.976504
883.600,0.976559
883.700,0.976614
883.800,0.976663
883.900,0.976718
884.000,0.976772
884.100,0.976812
884.200,0.976864
884.300,0.976917
884.400,0.976968
884.500,0.977021
884.600,0.977074
884.700,0.977120
884.800,0.977163
884.900,0.977216
885.000,0.977263
885.100,0.977313
885.200,0.977367
885.300,0.977414
885.400,0.977456
885.500,0.977507
885.600,0.977556
885.700,0.977604
885.800,0.977655
885.900,0.977705
886.000,0.977749
886.100,0.977792
886.200,0.977842
886.300,0.977887
886.400,0.977935
886.500,0.977986
886.600,0.978031
886.700,0.978080
886.800,0.978118
886.900,0.978164
887.000,0.978213
887.100,0.978261
887.200,0.978304
887.300,0.978353
887.400,0.978401
887.500,0.978436
887.600,0.978482
887.700,0.978529
887.800,0.978574
887.900,0.978621
888.000,0.978666
888.100,0.978709
888.200,0.978747
888.300,0.978795
888.400,0.978840
888.500,0.978882
888.600,0.978928
888.700,0.978974
888.800,0.979014
888.900,0.979051
889.000,0.979097
889.100,0.979138
889.200,0.979182
889.300,0.979227
889.400,0.979268
889.500,0.979314
889.600,0.979348
889.700,0.979389
889.800,0.979433
889.900,0.979475
890.000,0.979515
890.100,0.979561
890.200,0.979596
890.300,0.979634
890.400,0.979678
890.500,0.979721
890.600,0.979758
890.700,0.979803
890.800,0.979846
890.900,0.979875
891.000,0.979917
891.100,0.979960
891.200,0.980001
891.300,0.980039
891.400,0.980081
891.500,0.980123
891.600,0.980153
891.700,0.980194
891.800,0.980236
891.900,0.980272
892.000,0.980313
892.100,0.980355
892.200,0.980390
892.300,0.980423
892.400,0.980464
892.500,0.980499
892.600,0.980540
892.700,0.980580
892.800,0.980616
892.900,0.980657
893.000,0.980688
893.100,0.980723
893.200,0.980763
893.300,0.980802
893.400,0.980837
893.500,0.980876
893.600,0.980915
893.700,0.980945
893.800,0.980981
893.900,0.981020
894.000,0.981057
894.100,0.981093
894.200,0.981130
894.300,0.981169
894.400,0.981196
894.500,0.981233
894.600,0.981271
894.700,0.981305
894.800,0.981342
894.900,0.981380
895.000,0.981414
895.100,0.981444
895.200,0.981481
895.300,0.981515
895.400,0.981550
895.500,0.981588
895.600,0.981621
895.700,0.981656
895.800,0.981686
895.900,0.981719
896.000,0.981754
896.100,0.981791
896.200,0.981822
896.300,0.981858
896.400,0.981894
896.500,0.981922
896.600,0.981954
896.700,0.981989
896.800,0.982024
896.900,0.982056
897.000,0.982091
897.100,0.982125
897.200,0.982149
897.300,0.982184
897.400,0.982219
897.500,0.982249
897.600,0.982284
897.700,0.982317
897.800,0.982349
897.900,0.982376
898.000,0.982410
898.100,0.982440
898.200,0.982473
898.300,0.982506
898.400,0.982537
898.500,0.982570
898.600,0.982597
898.700,0.982626
898.800,0.982660
898.900,0.982692
899.000,0.982722
899.100,0.982755
899.200,0.982787
899.300,0.982814
899.400,0.982843
899.500,0.982876
899.600,0.982909
899.700,0.982937
899.800,0.982969
899.900,0.983001
900.000,0.983024
900.100,0.983055
900.200,0.983087
900.300,0.983116
900.400,0.983147
900.500,0.983179
900.600,0.983207
900.700,0.983232
900.800,0.983263
900.900,0.983291
901.000,0.983322
901.100,0.983353
901.200,0.983381
901.300,0.983410
901.400,0.983435
901.500,0.983462
901.600,0.983493
901.700,0.983523
901.800,0.983551
901.900,0.983580
902.000,0.983611
902.100,0.983634
902.200,0.983662
902.300,0.983692
902.400,0.983721
902.500,0.983749
902.600,0.983777
902.700,0.983807
902.800,0.983827
902.900,0.983857
903.000,0.983886
903.100,0.983912
903.200,0.983941
903.300,0.983971
903.400,0.983996
903.500,0.984019
903.600,0.984046
903.700,0.984073
903.800,0.984101
903.900,0.984130
904.000,0.984155
904.100,0.984184
904.200,0.984206
904.300,0.984234
904.400,0.984258
904.500,0.984287
904.600,0.984315
904.700,0.984340
904.800,0.984368
904.900,0.984389
905.000,0.984415
905.100,0.984441
905.200,0.984469
905.300,0.984493
905.400,0.984521
905.500,0.984548
905.600,0.984567
905.700,0.984593
905.800,0.984619
905.900,0.984644
906.000,0.984670
906.100,0.984697
906.200,0.984721
906.300,0.984743
906.400,0.984769
906.500,0.984796
906.600,0.984818
906.700,0.984845
906.800,0.984871
906.900,0.984895
907.000,0.984915
907.100,0.984942
907.200,0.984965
907.300,0.984992
907.400,0.985016
907.500,0.985040
907.600,0.985065
907.700,0.985086
907.800,0.985109
907.900,0.985135
908.000,0.985160
908.100,0.985181
908.200,0.985207
908.300,0.985232
908.400,0.985253
908.500,0.985275
908.600,0.985300
908.700,0.985324
908.800,0.985347
908.900,0.985372
909.000,0.985397
909.100,0.985413
909.200,0.985437
909.300,0.985462
909.400,0.985484
909.500,0.985509
909.600,0.985532
909.700,0.985554
909.800,0.985579
909.900,0.985598
910.000,0.985619
910.100,0.985642
910.200,0.985667
910.300,0.985688
910.400,0.985712
910.500,0.985735
910.600,0.985755
910.700,0.985776
910.800,0.985799
910.900,0.985822
911.000,0.985843
911.100,0.985867
911.200,0.985890
911.300,0.985907
911.400,0.985929
911.500,0.985952
911.600,0.985973
911.700,0.985996
911.800,0.986019
911.900,0.986039
912.000,0.986057
912.100,0.986080
912.200,0.986100
912.300,0.986124
912.400,0.986146
912.500,0.986170
912.600,0.986189
912.700,0.986206
912.800,0.986229
912.900,0.986249
913.000,0.986271
913.100,0.986293
913.200,0.986313
913.300,0.986335
913.400,0.986352
913.500,0.986372
913.600,0.986394
913.700,0.986415
913.800,0.986436
913.900,0.986457
914.000,0.986478
914.100,0.986493
914.200,0.986514
914.300,0.986537
914.400,0.986556
914.500,0.986577
914.600,0.986598
914.700,0.986620
914.800,0.986635
914.900,0.986656
915.000,0.986676
915.100,0.986696
915.200,0.986717
915.300,0.986737
915.400,0.986756
915.500,0.986777
915.600,0.986795
915.700,0.986812
915.800,0.986833
915.900,0.986854
916.000,0.986872
916.100,0.986893
916.200,0.986914
916.300,0.986927
916.400,0.986948
916.500,0.986969
916.600,0.986989
916.700,0.987007
916.800,0.987027
916.900,0.987047
917.000,0.987061
917.100,0.987081
917.200,0.987101
917.300,0.987119
917.400,0.987139
917.500,0.987159
917.600,0.987176
917.700,0.987192
917.800,0.987211
917.900,0.987230
918.000,0.987249
918.100,0.987268
918.200,0.987286
918.300,0.987306
918.400,0.987320
918.500,0.987338
918.600,0.987357
918.700,0.987377
918.800,0.987397
918.900,0.987413
919.000,0.987432
919.100,0.987452
919.200,0.987465
919.300,0.987483
919.400,0.987503
919.500,0.987520
919.600,0.987539
919.700,0.987557
919.800,0.987574
919.900,0.987588
920.000,0.987607
920.100,0.987625
920.200,0.987643
920.300,0.987661
920.400,0.987678
920.500,0.987697
920.600,0.987711
920.700,0.987730
920.800,0.987746
920.900,0.987764
921.000,0.987783
921.100,0.987799
921.200,0.987817
921.300,0.987831
921.400,0.987848
921.500,0.987866
921.600,0.987884
921.700,0.987900
921.800,0.987918
921.900,0.987936
922.000,0.987948
922.100,0.987966
922.200,0.987984
922.300,0.987999
922.400,0.988018
922.500,0.988035
922.600,0.988051
922.700,0.988069
922.800,0.988082
922.900,0.988099
923.000,0.988116
923.100,0.988133
923.200,0.988150
923.300,0.988165
923.400,0.988183
923.500,0.988197
923.600,0.988212
923.700,0.988229
923.800,0.988246
923.900,0.988262
924.000,0.988279
924.100,0.988296
924.200,0.988307
924.300,0.988324
924.400,0.988341
924.500,0.988356
924.600,0.988373
924.700,0.988390
924.800,0.988407
924.900,0.988418
925.000,0.988435
925.100,0.988452
925.200,0.988466
925.300,0.988483
925.400,0.988499
925.500,0.988514
925.600,0.988530
925.700,0.988544
925.800,0.988558
925.900,0.988574
926.000,0.988590
926.100,0.988606
926.200,0.988622
926.300,0.988638
926.400,0.988649
926.500,0.988665
926.600,0.988682
926.700,0.988695
926.800,0.988711
926.900,0.988728
927.000,0.988744
927.100,0.988754
927.200,0.988770
927.300,0.988786
927.400,0.988801
927.500,0.988816
927.600,0.988832
927.700,0.988845
927.800,0.988862
927.900,0.988872
928.000,0.988888
928.100,0.988901
928.200,0.988915
928.300,0.988928
928.400,0.988944
928.500,0.988957
928.600,0.988967
928.700,0.988981
928.800,0.988996
928.900,0.989009
929.000,0.989022
929.100,0.989036
929.200,0.989051
929.300,0.989061
929.400,0.989074
929.500,0.989087
929.600,0.989103
929.700,0.989115
929.800,0.989129
929.900,0.989143
930.000,0.989157
930.100,0.989166
930.200,0.989180
930.300,0.989194
930.400,0.989207
930.500,0.989220
930.600,0.989233
930.700,0.989248
930.800,0.989257
930.900,0.989270
931.000,0.989283
931.100,0.989298
931.200,0.989310
931.300,0.989323
931.400,0.989337
931.500,0.989346
931.600,0.989360
931.700,0.989372
931.800,0.989386
931.900,0.989399
932.000,0.989411
932.100,0.989424
932.200,0.989435
932.300,0.989447
932.400,0.989460
932.500,0.989472
932.600,0.989486
932.700,0.989498
932.800,0.989511
932.900,0.989523
933.000,0.989535
933.100,0.989546
933.200,0.989558
933.300,0.989573
933.400,0.989585
933.500,0.989597
933.600,0.989609
933.700,0.989620
933.800,0.989632
933.900,0.989644
934.000,0.989657
934.100,0.989670
934.200,0.989682
934.300,0.989694
934.400,0.989706
934.500,0.989716
934.600,0.989728
934.700,0.989741
934.800,0.989752
934.900,0.989766
935.000,0.989777
935.100,0.989789
935.200,0.989799
935.300,0.989811
935.400,0.989823
935.500,0.989835
935.600,0.989848
935.700,0.989860
935.800,0.989871
935.900,0.989879
936.000,0.989893
936.100,0.989905
936.200,0.989916
936.300,0.989928
936.400,0.989940
936.500,0.989952
936.600,0.989963
936.700,0.989974
936.800,0.989985
936.900,0.989997
937.000,0.990008
937.100,0.990021
937.200,0.990032
937.300,0.990043
937.400,0.990051
937.500,0.990065
937.600,0.990076
937.700,0.990087
937.800,0.990098
937.900,0.990111
938.000,0.990122
938.100,0.990130
938.200,0.990141
938.300,0.990154
938.400,0.990165
938.500,0.990176
938.600,0.990189
938.700,0.990200
938.800,0.990211
938.900,0.990218
939.000,0.990231
939.100,0.990242
939.200,0.990253
939.300,0.990264
939.400,0.990277
939.500,0.990287
939.600,0.990295
939.700,0.990306
939.800,0.990318
939.900,0.990329
940.000,0.990340
940.100,0.990350
940.200,0.990363
940.300,0.990373
940.400,0.990381
940.500,0.990393
940.600,0.990404
940.700,0.990415
940.800,0.990425
940.900,0.990437
941.000,0.990447
941.100,0.990455
941.200,0.990465
941.300,0.990478
941.400,0.990488
941.500,0.990499
941.600,0.990509
941.700,0.990521
941.800,0.990529
941.900,0.990539
942.000,0.990551
942.100,0.990561
942.200,0.990572
942.300,0.990582
942.400,0.990593
942.500,0.990604
942.600,0.990612
942.700,0.990622
942.800,0.990633
942.900,0.990644
943.000,0.990653
943.100,0.990663
943.200,0.990675
943.300,0.990683
943.400,0.990692
943.500,0.990702
943.600,0.990714
943.700,0.990724
943.800,0.990734
943.900,0.990746
944.000,0.990756
944.100,0.990763
944.200,0.990773
944.300,0.990785
944.400,0.990794
944.500,0.990804
944.600,0.990814
944.700,0.990825
944.800,0.990832
944.900,0.990842
945.000,0.990852
945.100,0.990863
945.200,0.990873
945.300,0.990883
945.400,0.990892
945.500,0.990903
945.600,0.990911
945.700,0.990920
945.800,0.990931
945.900,0.990941
946.000,0.990951
946.100,0.990960
946.200,0.990971
946.300,0.990979
946.400,0.990988
946.500,0.990998
946.600,0.991008
946.700,0.991018
946.800,0.991028
946.900,0.991037
947.000,0.991048
947.100,0.991054
947.200,0.991064
947.300,0.991075
947.400,0.991084
947.500,0.991093
947.600,0.991103
947.700,0.991114
947.800,0.991120
947.900,0.991129
948.000,0.991139
948.100,0.991150
948.200,0.991159
948.300,0.991168
948.400,0.991177
948.500,0.991188
948.600,0.991194
948.700,0.991203
948.800,0.991213
948.900,0.991223
949.000,0.991232
949.100,0.991241
949.200,0.991250
949.300,0.991259
949.400,0.991268
949.500,0.991277
949.600,0.991286
949.700,0.991294
949.800,0.991303
949.900,0.991314
950.000,0.991323
950.100,0.991329
950.200,0.991338
950.300,0.991347
950.400,0.991356
950.500,0.991366
950.600,0.991375
950.700,0.991384
950.800,0.991390
950.900,0.991399
951.000,0.991408
951.100,0.991418
951.200,0.991427
951.300,0.991435
951.400,0.991444
951.500,0.991453
951.600,0.991461
951.700,0.991470
951.800,0.991478
951.900,0.991487
952.000,0.991495
952.100,0.991504
952.200,0.991514
952.300,0.991520
952.400,0.991529
952.500,0.991537
952.600,0.991546
952.700,0.991555
952.800,0.991565
952.900,0.991573
953.000,0.991582
953.100,0.991588
953.200,0.991596
953.300,0.991605
953.400,0.991615
953.500,0.991623
953.600,0.991631
953.700,0.991639
953.800,0.991646
953.900,0.991656
954.000,0.991664
954.100,0.991672
954.200,0.991680
954.300,0.991689
954.400,0.991697
954.500,0.991706
954.600,0.991713
954.700,0.991721
954.800,0.991729
954.900,0.991738
955.000,0.991746
955.100,0.991755
955.200,0.991763
955.300,0.991769
955.400,0.991777
955.500,0.991786
955.600,0.991794
955.700,0.991804
955.800,0.991812
955.900,0.991820
956.000,0.991827
956.100,0.991834
956.200,0.991843
956.300,0.991851
956.400,0.991859
956.500,0.991867
956.600,0.991875
956.700,0.991883
956.800,0.991890
956.900,0.991898
957.000,0.991906
957.100,0.991914
957.200,0.991922
957.300,0.991930
957.400,0.991940
957.500,0.991948
957.600,0.991953
957.700,0.991961
957.800,0.991969
957.900,0.991976
958.000,0.991985
958.100,0.991993
958.200,0.992001
958.300,0.992009
958.400,0.992015
958.500,0.992024
958.600,0.992032
958.700,0.992039
958.800,0.992047
958.900,0.992055
959.000,0.992062
959.100,0.992069
959.200,0.992077
959.300,0.992084
959.400,0.992092
959.500,0.992100
959.600,0.992107
959.700,0.992116
959.800,0.992124
959.900,0.992130
960.000,0.992137
960.100,0.992145
960.200,0.992152
960.300,0.992161
960.400,0.992169
960.500,0.992176
960.600,0.992182
960.700,0.992189
960.800,0.992197
960.900,0.992206
961.000,0.992213
961.100,0.992220
961.200,0.992228
961.300,0.992235
961.400,0.992242
961.500,0.992249
961.600,0.992257
961.700,0.992264
961.800,0.992272
961.900,0.992279
962.000,0.992288
962.100,0.992295
962.200,0.992300
962.300,0.992307
962.400,0.992315
962.500,0.992322
962.600,0.992331
962.700,0.992338
962.800,0.992345
962.900,0.992350
963.000,0.992357
963.100,0.992365
963.200,0.992373
963.300,0.992380
963.400,0.992388
963.500,0.992395
963.600,0.992402
963.700,0.992408
963.800,0.992416
963.900,0.992423
964.000,0.992430
964.100,0.992437
964.200,0.992444
964.300,0.992453
964.400,0.992458
964.500,0.992465
964.600,0.992472
964.700,0.992479
964.800,0.992486
964.900,0.992494
965.000,0.992501
965.100,0.992508
965.200,0.992513
965.300,0.992520
965.400,0.992527
965.500,0.992535
965.600,0.992543
965.700,0.992549
965.800,0.992556
965.900,0.992563
966.000,0.992569
966.100,0.992576
966.200,0.992583
966.300,0.992590
966.400,0.992597
966.500,0.992604
966.600,0.992612
966.700,0.992617
966.800,0.992624
966.900,0.992631
967.000,0.992638
967.100,0.992644
967.200,0.992652
967.300,0.992659
967.400,0.992666
967.500,0.992671
967.600,0.992677
967.700,0.992684
967.800,0.992692
967.900,0.992699
968.000,0.992706
968.100,0.992712
968.200,0.992719
968.300,0.992725
968.400,0.992732
968.500,0.992739
968.600,0.992745
968.700,0.992752
968.800,0.992758
968.900,0.992766
969.000,0.992771
969.100,0.992778
969.200,0.992784
969.300,0.992791
969.400,0.992797
969.500,0.992805
969.600,0.992812
969.700,0.992818
969.800,0.992823
969.900,0.992829
970.000,0.992836
970.100,0.992844
970.200,0.992850
970.300,0.992857
970.400,0.992863
970.500,0.992870
970.600,0.992874
970.700,0.992881
970.800,0.992887
970.900,0.992893
971.000,0.992900
971.100,0.992906
971.200,0.992914
971.300,0.992918
971.400,0.992925
971.500,0.992931
971.600,0.992937
971.700,0.992944
971.800,0.992950
971.900,0.992956
972.000,0.992963
972.100,0.992967
972.200,0.992973
972.300,0.992980
972.400,0.992986
972.500,0.992992
972.600,0.992998
972.700,0.993005
972.800,0.993012
972.900,0.993016
973.000,0.993022
973.100,0.993029
973.200,0.993035
973.300,0.993041
973.400,0.993047
973.500,0.993053
973.600,0.993060
973.700,0.993064
973.800,0.993070
973.900,0.993076
974.000,0.993082
974.100,0.993088
974.200,0.993095
974.300,0.993100
974.400,0.993106
974.500,0.993112
974.600,0.993118
974.700,0.993124
974.800,0.993130
974.900,0.993136
975.000,0.993142
975.100,0.993148
975.200,0.993153
975.300,0.993159
975.400,0.993165
975.500,0.993171
975.600,0.993177
975.700,0.993183
975.800,0.993189
975.900,0.993195
976.000,0.993199
976.100,0.993206
976.200,0.993212
976.300,0.993218
976.400,0.993224
976.500,0.993230
976.600,0.993236
976.700,0.993240
976.800,0.993246
976.900,0.993252
977.000,0.993258
977.100,0.993263
977.200,0.993269
977.300,0.993275
977.400,0.993281
977.500,0.993285
977.600,0.993291
977.700,0.993298
977.800,0.993304
977.900,0.993310
978.000,0.993316
978.100,0.993321
978.200,0.993327
978.300,0.993331
978.400,0.993337
978.500,0.993343
978.600,0.993349
978.700,0.993354
978.800,0.993360
978.900,0.993366
979.000,0.993372
979.100,0.993376
979.200,0.993381
979.300,0.993388
979.400,0.993394
979.500,0.993399
979.600,0.993405
979.700,0.993411
979.800,0.993415
979.900,0.993420
980.000,0.993426
980.100,0.993432
980.200,0.993438
980.300,0.993443
980.400,0.993449
980.500,0.993454
980.600,0.993458
980.700,0.993464
980.800,0.993469
980.900,0.993475
981.000,0.993482
981.100,0.993487
981.200,0.993493
981.300,0.993499
981.400,0.993503
981.500,0.993508
981.600,0.993513
981.700,0.993519
981.800,0.993524
981.900,0.993530
982.000,0.993536
982.100,0.993541
982.200,0.993545
982.300,0.993550
982.400,0.993556
982.500,0.993561
982.600,0.993568
982.700,0.993573
982.800,0.993579
982.900,0.993584
983.000,0.993588
983.100,0.993594
983.200,0.993599
983.300,0.993604
983.400,0.993610
983.500,0.993615
983.600,0.993620
983.700,0.993624
983.800,0.993630
983.900,0.993635
984.000,0.993640
984.100,0.993646
984.200,0.993652
984.300,0.993658
984.400,0.993663
984.500,0.993667
984.600,0.993672
984.700,0.993677
984.800,0.993683
984.900,0.993688
985.000,0.993693
985.100,0.993699
985.200,0.993704
985.300,0.993708
985.400,0.993713
985.500,0.993718
985.600,0.993724
985.700,0.993729
985.800,0.993735
985.900,0.993740
986.000,0.993745
986.100,0.993749
986.200,0.993754
986.300,0.993760
986.400,0.993765
986.500,0.993770
986.600,0.993775
986.700,0.993780
986.800,0.993786
986.900,0.993789
987.000,0.993794
987.100,0.993800
987.200,0.993805
987.300,0.993810
987.400,0.993815
987.500,0.993821
987.600,0.993825
987.700,0.993830
987.800,0.993835
987.900,0.993840
988.000,0.993845
988.100,0.993851
988.200,0.993856
988.300,0.993861
988.400,0.993864
988.500,0.993870
988.600,0.993875
988.700,0.993880
988.800,0.993885
988.900,0.993890
989.000,0.993895
989.100,0.993901
989.200,0.993904
989.300,0.993909
989.400,0.993915
989.500,0.993919
989.600,0.993924
989.700,0.993930
989.800,0.993934
989.900,0.993939
990.000,0.993943
990.100,0.993948
990.200,0.993953
990.300,0.993958
990.400,0.993963
990.500,0.993968
990.600,0.993973
990.700,0.993979
990.800,0.993982
990.900,0.993987
991.000,0.993992
991.100,0.993997
991.200,0.994002
991.300,0.994007
991.400,0.994012
991.500,0.994016
991.600,0.994020
991.700,0.994025
991.800,0.994029
991.900,0.994034
992.000,0.994039
992.100,0.994044
992.200,0.994048
992.300,0.994051
992.400,0.994056
992.500,0.994061
992.600,0.994066
992.700,0.994070
992.800,0.994074
992.900,0.994079
993.000,0.994084
993.100,0.994087
993.200,0.994092
993.300,0.994096
993.400,0.994101
993.500,0.994106
993.600,0.994111
993.700,0.994115
993.800,0.994119
993.900,0.994122
994.000,0.994127
994.100,0.994132
994.200,0.994137
994.300,0.994141
994.400,0.994145
994.500,0.994150
994.600,0.994155
994.700,0.994158
994.800,0.994162
994.900,0.994167
995.000,0.994172
995.100,0.994176
995.200,0.994181
995.300,0.994185
995.400,0.994190
995.500,0.994193
995.600,0.994198
995.700,0.994202
995.800,0.994206
995.900,0.994211
996.000,0.994215
996.100,0.994220
996.200,0.994225
996.300,0.994228
996.400,0.994232
996.500,0.994236
996.600,0.994241
996.700,0.994246
996.800,0.994250
996.900,0.994254
997.000,0.994258
997.100,0.994262
997.200,0.994267
997.300,0.994271
997.400,0.994275
997.500,0.994280
997.600,0.994284
997.700,0.994289
997.800,0.994293
997.900,0.994296
998.000,0.994300
998.100,0.994305
998.200,0.994309
998.300,0.994314
998.400,0.994317
998.500,0.994322
998.600,0.994326
998.700,0.994330
998.800,0.994334
998.900,0.994338
999.000,0.994342
999.100,0.994347
999.200,0.994351
999.300,0.994356
999.400,0.994358
999.500,0.994363
999.600,0.994367
999.700,0.994371
999.800,0.994376
999.900,0.994380
1000.000,0.994384
