Wavelength,Reflectance
866.000,0.928409
866.100,0.928576
866.200,0.928724
866.300,0.928867
866.400,0.929028
866.500,0.929174
866.600,0.929302
866.700,0.929447
866.800,0.929606
866.900,0.929744
867.000,0.929901
867.100,0.930044
867.200,0.930156
867.300,0.930312
867.400,0.930448
867.500,0.930603
867.600,0.930748
867.700,0.930897
867.800,0.931036
867.900,0.931168
868.000,0.931301
868.100,0.931439
868.200,0.931585
868.300,0.931723
868.400,0.931874
868.500,0.932005
868.600,0.932131
868.700,0.932266
868.800,0.932410
868.900,0.932544
869.000,0.932673
869.100,0.932821
869.200,0.932931
869.300,0.933072
869.400,0.933209
869.500,0.933349
869.600,0.933484
869.700,0.933628
869.800,0.933754
869.900,0.933861
870.000,0.933999
870.100,0.934129
870.200,0.934272
870.300,0.934395
870.400,0.934537
870.500,0.934660
870.600,0.934778
870.700,0.934900
870.800,0.935027
870.900,0.935161
871.000,0.935287
871.100,0.935421
871.200,0.935526
871.300,0.935664
871.400,0.935783
871.500,0.935921
871.600,0.936039
871.700,0.936163
871.800,0.936293
871.900,0.936394
872.000,0.936524
872.100,0.936646
872.200,0.936780
872.300,0.936896
872.400,0.937029
872.500,0.937145
872.600,0.937243
872.700,0.937370
872.800,0.937490
872.900,0.937618
873.000,0.937737
873.100,0.937868
873.200,0.937960
873.300,0.938090
873.400,0.938202
873.500,0.938318
873.600,0.938442
873.700,0.938558
873.800,0.938681
873.900,0.938776
874.000,0.938898
874.100,0.939013
874.200,0.939119
874.300,0.939245
874.400,0.939353
874.500,0.939476
874.600,0.939569
874.700,0.939689
874.800,0.939801
874.900,0.939920
875.000,0.940032
875.100,0.940138
875.200,0.940261
875.300,0.940347
875.400,0.940465
875.500,0.940575
875.600,0.940692
875.700,0.940801
875.800,0.940917
875.900,0.941006
876.000,0.941106
876.100,0.941221
876.200,0.941331
876.300,0.941446
876.400,0.941553
876.500,0.941667
876.600,0.941754
876.700,0.941867
876.800,0.941968
876.900,0.942074
877.000,0.942186
877.100,0.942291
877.200,0.942403
877.300,0.942485
877.400,0.942596
877.500,0.942695
877.600,0.942810
877.700,0.942908
877.800,0.943013
877.900,0.943122
878.000,0.943202
878.100,0.943315
878.200,0.943412
878.300,0.943525
878.400,0.943622
878.500,0.943726
878.600,0.943808
878.700,0.943915
878.800,0.944011
878.900,0.944121
879.000,0.944228
879.100,0.944322
879.200,0.944432
879.300,0.944516
879.400,0.944614
879.500,0.944719
879.600,0.944823
879.700,0.944921
879.800,0.945025
879.900,0.945128
880.000,0.945218
880.100,0.945307
880.200,0.945414
880.300,0.945516
880.400,0.945607
880.500,0.945713
880.600,0.945815
880.700,0.945886
880.800,0.945988
880.900,0.946089
881.000,0.946183
881.100,0.946283
881.200,0.946383
881.300,0.946459
881.400,0.946555
881.500,0.946654
881.600,0.946742
881.700,0.946845
881.800,0.946943
881.900,0.947030
882.000,0.947111
882.100,0.947210
882.200,0.947297
882.300,0.947393
882.400,0.947494
882.500,0.947580
882.600,0.947673
882.700,0.947753
882.800,0.947852
882.900,0.947937
883.000,0.948032
883.100,0.948131
883.200,0.948213
883.300,0.948307
883.400,0.948389
883.500,0.948473
883.600,0.948566
883.700,0.948660
883.800,0.948743
883.900,0.948836
884.000,0.948929
884.100,0.948999
884.200,0.949088
884.300,0.949180
884.400,0.949266
884.500,0.949357
884.600,0.949448
884.700,0.949526
884.800,0.949604
884.900,0.949694
885.000,0.949774
885.100,0.949861
885.200,0.949955
885.300,0.950035
885.400,0.950109
885.500,0.950198
885.600,0.950284
885.700,0.950366
885.800,0.950454
885.900,0.950543
886.000,0.950618
886.100,0.950694
886.200,0.950782
886.300,0.950859
886.400,0.950943
886.500,0.951034
886.600,0.951111
886.700,0.951197
886.800,0.951266
886.900,0.951345
887.000,0.951431
887.100,0.951517
887.200,0.951589
887.300,0.951678
887.400,0.951763
887.500,0.951823
887.600,0.951905
887.700,0.951989
887.800,0.952067
887.900,0.952151
888.000,0.952232
888.100,0.952306
888.200,0.952375
888.300,0.952461
888.400,0.952541
888.500,0.952614
888.600,0.952696
888.700,0.952778
888.800,0.952848
888.900,0.952918
889.000,0.952999
889.100,0.953072
889.200,0.953150
889.300,0.953231
889.400,0.953302
889.500,0.953386
889.600,0.953450
889.700,0.953521
889.800,0.953601
889.900,0.953678
890.000,0.953748
890.100,0.953831
890.200,0.953896
890.300,0.953963
890.400,0.954042
890.500,0.954120
890.600,0.954187
890.700,0.954269
890.800,0.954346
890.900,0.954399
891.000,0.954477
891.100,0.954554
891.200,0.954629
891.300,0.954697
891.400,0.954774
891.500,0.954850
891.600,0.954905
891.700,0.954982
891.800,0.955058
891.900,0.955122
892.000,0.955198
892.100,0.955273
892.200,0.955337
892.300,0.955400
892.400,0.955474
892.500,0.955538
892.600,0.955613
892.700,0.955687
892.800,0.955753
892.900,0.955827
893.000,0.955887
893.100,0.955950
893.200,0.956023
893.300,0.956097
893.400,0.956159
893.500,0.956232
893.600,0.956305
893.700,0.956362
893.800,0.956426
893.900,0.956499
894.000,0.956568
894.100,0.956635
894.200,0.956704
894.300,0.956776
894.400,0.956827
894.500,0.956896
894.600,0.956967
894.700,0.957029
894.800,0.957098
894.900,0.957168
895.000,0.957230
895.100,0.957289
895.200,0.957359
895.300,0.957421
895.400,0.957488
895.500,0.957558
895.600,0.957619
895.700,0.957686
895.800,0.957743
895.900,0.957804
896.000,0.957871
896.100,0.957939
896.200,0.957997
896.300,0.958066
896.400,0.958134
896.500,0.958188
896.600,0.958248
896.700,0.958313
896.800,0.958381
896.900,0.958440
897.000,0.958505
897.100,0.958571
897.200,0.958616
897.300,0.958683
897.400,0.958750
897.500,0.958806
897.600,0.958872
897.700,0.958936
897.800,0.958994
897.900,0.959049
898.000,0.959112
898.100,0.959170
898.200,0.959233
898.300,0.959296
898.400,0.959353
898.500,0.959416
898.600,0.959469
898.700,0.959524
898.800,0.959589
898.900,0.959651
899.000,0.959707
899.100,0.959771
899.200,0.959833
899.300,0.959886
899.400,0.959940
899.500,0.960003
899.600,0.960067
899.700,0.960120
899.800,0.960183
899.900,0.960244
900.000,0.960288
900.100,0.960349
900.200,0.960412
900.300,0.960466
900.400,0.960527
900.500,0.960589
900.600,0.960641
900.700,0.960692
900.800,0.960752
900.900,0.960806
901.000,0.960865
901.100,0.960927
901.200,0.960979
901.300,0.961036
901.400,0.961086
901.500,0.961137
901.600,0.961198
901.700,0.961256
901.800,0.961309
901.900,0.961368
902.000,0.961428
902.100,0.961475
902.200,0.961528
902.300,0.961587
902.400,0.961645
902.500,0.961697
902.600,0.961752
902.700,0.961811
902.800,0.961851
902.900,0.961910
903.000,0.961966
903.100,0.962018
903.200,0.962074
903.300,0.962133
903.400,0.962182
903.500,0.962229
903.600,0.962283
903.700,0.962334
903.800,0.962389
903.900,0.962446
904.000,0.962495
904.100,0.962552
904.200,0.962598
904.300,0.962654
904.400,0.962700
904.500,0.962757
904.600,0.962813
904.700,0.962861
904.800,0.962917
904.900,0.962962
905.000,0.963011
905.100,0.963063
905.200,0.963118
905.300,0.963165
905.400,0.963221
905.500,0.963275
905.600,0.963314
905.700,0.963367
905.800,0.963418
905.900,0.963466
906.000,0.963520
906.100,0.963574
906.200,0.963620
906.300,0.963665
906.400,0.963718
906.500,0.963772
906.600,0.963815
906.700,0.963870
906.800,0.963922
906.900,0.963970
907.000,0.964012
907.100,0.964066
907.200,0.964111
907.300,0.964164
907.400,0.964213
907.500,0.964260
907.600,0.964311
907.700,0.964355
907.800,0.964400
907.900,0.964452
908.000,0.964503
908.100,0.964545
908.200,0.964598
908.300,0.964648
908.400,0.964692
908.500,0.964736
908.600,0.964786
908.700,0.964835
908.800,0.964881
908.900,0.964931
909.000,0.964983
909.100,0.965015
909.200,0.965064
909.300,0.965116
909.400,0.965159
909.500,0.965210
909.600,0.965257
909.700,0.965301
909.800,0.965350
909.900,0.965391
910.000,0.965433
910.100,0.965481
910.200,0.965532
910.300,0.965574
910.400,0.965622
910.500,0.965670
910.600,0.965712
910.700,0.965753
910.800,0.965800
910.900,0.965849
911.000,0.965891
911.100,0.965940
911.200,0.965986
911.300,0.966020
911.400,0.966068
911.500,0.966115
911.600,0.966156
911.700,0.966203
911.800,0.966252
911.900,0.966293
912.000,0.966331
912.100,0.966378
912.200,0.966418
912.300,0.966466
912.400,0.966513
912.500,0.966561
912.600,0.966600
912.700,0.966637
912.800,0.966685
912.900,0.966725
913.000,0.966771
913.100,0.966817
913.200,0.966856
913.300,0.966902
913.400,0.966939
913.500,0.966979
913.600,0.967024
913.700,0.967069
913.800,0.967110
913.900,0.967154
914.000,0.967198
914.100,0.967231
914.200,0.967274
914.300,0.967321
914.400,0.967359
914.500,0.967404
914.600,0.967448
914.700,0.967493
914.800,0.967525
914.900,0.967569
915.000,0.967611
915.100,0.967651
915.200,0.967695
915.300,0.967737
915.400,0.967777
915.500,0.967821
915.600,0.967858
915.700,0.967894
915.800,0.967937
915.900,0.967983
916.000,0.968018
916.100,0.968062
916.200,0.968106
916.300,0.968134
916.400,0.968179
916.500,0.968222
916.600,0.968264
916.700,0.968301
916.800,0.968344
916.900,0.968387
917.000,0.968416
917.100,0.968458
917.200,0.968500
917.300,0.968537
917.400,0.968579
917.500,0.968621
917.600,0.968657
917.700,0.968691
917.800,0.968732
917.900,0.968769
918.000,0.968811
918.100,0.968851
918.200,0.968888
918.300,0.968930
918.400,0.968962
918.500,0.968999
918.600,0.969039
918.700,0.969080
918.800,0.969122
918.900,0.969156
919.000,0.969197
919.100,0.969240
919.200,0.969266
919.300,0.969306
919.400,0.969347
919.500,0.969382
919.600,0.969423
919.700,0.969462
919.800,0.969497
919.900,0.969529
920.000,0.969569
920.100,0.969605
920.200,0.969643
920.300,0.969684
920.400,0.969718
920.500,0.969758
920.600,0.969790
920.700,0.969829
920.800,0.969864
920.900,0.969902
921.000,0.969942
921.100,0.969976
921.200,0.970014
921.300,0.970046
921.400,0.970082
921.500,0.970119
921.600,0.970158
921.700,0.970191
921.800,0.970230
921.900,0.970269
922.000,0.970295
922.100,0.970334
922.200,0.970371
922.300,0.970404
922.400,0.970444
922.500,0.970481
922.600,0.970514
922.700,0.970552
922.800,0.970583
922.900,0.970619
923.000,0.970654
923.100,0.970692
923.200,0.970728
923.300,0.970761
923.400,0.970798
923.500,0.970829
923.600,0.970860
923.700,0.970899
923.800,0.970935
923.900,0.970967
924.000,0.971005
924.100,0.971041
924.200,0.971067
924.300,0.971102
924.400,0.971140
924.500,0.971171
924.600,0.971208
924.700,0.971243
924.800,0.971280
924.900,0.971305
925.000,0.971341
925.100,0.971378
925.200,0.971408
925.300,0.971446
925.400,0.971481
925.500,0.971512
925.600,0.971547
925.700,0.971578
925.800,0.971608
925.900,0.971644
926.000,0.971678
926.100,0.971711
926.200,0.971747
926.300,0.971781
926.400,0.971805
926.500,0.971841
926.600,0.971876
926.700,0.971906
926.800,0.971941
926.900,0.971976
927.000,0.972012
927.100,0.972034
927.200,0.972069
927.300,0.972104
927.400,0.972135
927.500,0.972168
927.600,0.972203
927.700,0.972232
927.800,0.972268
927.900,0.972290
928.000,0.972325
928.100,0.972353
928.200,0.972383
928.300,0.972411
928.400,0.972446
928.500,0.972474
928.600,0.972498
928.700,0.972526
928.800,0.972560
928.900,0.972588
929.000,0.972617
929.100,0.972646
929.200,0.972680
929.300,0.972701
929.400,0.972730
929.500,0.972758
929.600,0.972793
929.700,0.972820
929.800,0.972849
929.900,0.972881
930.000,0.972911
930.100,0.972932
930.200,0.972961
930.300,0.972992
930.400,0.973021
930.500,0.973048
930.600,0.973078
930.700,0.973109
930.800,0.973131
930.900,0.973158
931.000,0.973186
931.100,0.973219
931.200,0.973246
931.300,0.973274
931.400,0.973305
931.500,0.973327
931.600,0.973355
931.700,0.973383
931.800,0.973414
931.900,0.973442
932.000,0.973468
932.100,0.973496
932.200,0.973522
932.300,0.973548
932.400,0.973576
932.500,0.973602
932.600,0.973634
932.700,0.973660
932.800,0.973689
932.900,0.973715
933.000,0.973741
933.100,0.973767
933.200,0.973792
933.300,0.973825
933.400,0.973851
933.500,0.973878
933.600,0.973904
933.700,0.973930
933.800,0.973955
933.900,0.973981
934.000,0.974009
934.100,0.974039
934.200,0.974066
934.300,0.974091
934.400,0.974118
934.500,0.974142
934.600,0.974168
934.700,0.974195
934.800,0.974220
934.900,0.974251
935.000,0.974276
935.100,0.974302
935.200,0.974327
935.300,0.974353
935.400,0.974378
935.500,0.974404
935.600,0.974433
935.700,0.974459
935.800,0.974484
935.900,0.974503
936.000,0.974535
936.100,0.974559
936.200,0.974584
936.300,0.974610
936.400,0.974639
936.500,0.974664
936.600,0.974689
936.700,0.974714
936.800,0.974739
936.900,0.974764
937.000,0.974788
937.100,0.974818
937.200,0.974843
937.300,0.974867
937.400,0.974886
937.500,0.974916
937.600,0.974940
937.700,0.974966
937.800,0.974989
937.900,0.975018
938.000,0.975043
938.100,0.975061
938.200,0.975087
938.300,0.975116
938.400,0.975140
938.500,0.975165
938.600,0.975193
938.700,0.975217
938.800,0.975241
938.900,0.975259
939.000,0.975289
939.100,0.975312
939.200,0.975337
939.300,0.975362
939.400,0.975389
939.500,0.975413
939.600,0.975432
939.700,0.975455
939.800,0.975483
939.900,0.975507
940.000,0.975531
940.100,0.975554
940.200,0.975582
940.300,0.975606
940.400,0.975624
940.500,0.975651
940.600,0.975676
940.700,0.975699
940.800,0.975722
940.900,0.975750
941.000,0.975773
941.100,0.975790
941.200,0.975813
941.300,0.975842
941.400,0.975865
941.500,0.975888
941.600,0.975912
941.700,0.975938
941.800,0.975956
941.900,0.975980
942.000,0.976006
942.100,0.976029
942.200,0.976052
942.300,0.976075
942.400,0.976101
942.500,0.976125
942.600,0.976143
942.700,0.976165
942.800,0.976191
942.900,0.976215
943.000,0.976237
943.100,0.976259
943.200,0.976287
943.300,0.976304
943.400,0.976326
943.500,0.976348
943.600,0.976375
943.700,0.976397
943.800,0.976419
943.900,0.976446
944.000,0.976469
944.100,0.976485
944.200,0.976507
944.300,0.976534
944.400,0.976556
944.500,0.976578
944.600,0.976601
944.700,0.976626
944.800,0.976643
944.900,0.976665
945.000,0.976687
945.100,0.976712
945.200,0.976735
945.300,0.976757
945.400,0.976778
945.500,0.976803
945.600,0.976821
945.700,0.976842
945.800,0.976867
945.900,0.976890
946.000,0.976911
946.100,0.976932
946.200,0.976957
946.300,0.976975
946.400,0.976997
946.500,0.977018
946.600,0.977042
946.700,0.977065
946.800,0.977086
946.900,0.977107
947.000,0.977131
947.100,0.977147
947.200,0.977169
947.300,0.977194
947.400,0.977215
947.500,0.977236
947.600,0.977257
947.700,0.977282
947.800,0.977298
947.900,0.977318
948.000,0.977340
948.100,0.977364
948.200,0.977385
948.300,0.977406
948.400,0.977427
948.500,0.977452
948.600,0.977467
948.700,0.977487
948.800,0.977509
948.900,0.977533
949.000,0.977553
949.100,0.977574
949.200,0.977594
949.300,0.977614
949.400,0.977634
949.500,0.977654
949.600,0.977675
949.700,0.977695
949.800,0.977715
949.900,0.977740
950.000,0.977760
950.100,0.977775
950.200,0.977795
950.300,0.977815
950.400,0.977836
950.500,0.977859
950.600,0.977879
950.700,0.977899
950.800,0.977914
950.900,0.977934
951.000,0.977955
951.100,0.977978
951.200,0.977998
951.300,0.978017
951.400,0.978037
951.500,0.978057
951.600,0.978076
951.700,0.978096
951.800,0.978116
951.900,0.978135
952.000,0.978154
952.100,0.978175
952.200,0.978198
952.300,0.978213
952.400,0.978232
952.500,0.978252
952.600,0.978271
952.700,0.978291
952.800,0.978314
952.900,0.978333
953.000,0.978352
953.100,0.978367
953.200,0.978386
953.300,0.978406
953.400,0.978429
953.500,0.978448
953.600,0.978466
953.700,0.978485
953.800,0.978500
953.900,0.978523
954.000,0.978542
954.100,0.978561
954.200,0.978580
954.300,0.978599
954.400,0.978618
954.500,0.978640
954.600,0.978654
954.700,0.978673
954.800,0.978693
954.900,0.978712
955.000,0.978730
955.100,0.978752
955.200,0.978771
955.300,0.978785
955.400,0.978804
955.500,0.978823
955.600,0.978842
955.700,0.978864
955.800,0.978882
955.900,0.978901
956.000,0.978918
956.100,0.978933
956.200,0.978955
956.300,0.978974
956.400,0.978992
956.500,0.979010
956.600,0.979029
956.700,0.979048
956.800,0.979065
956.900,0.979083
957.000,0.979102
957.100,0.979120
957.200,0.979138
957.300,0.979157
957.400,0.979178
957.500,0.979196
957.600,0.979209
957.700,0.979227
957.800,0.979245
957.900,0.979263
958.000,0.979284
958.100,0.979303
958.200,0.979321
958.300,0.979339
958.400,0.979353
958.500,0.979374
958.600,0.979392
958.700,0.979409
958.800,0.979427
958.900,0.979444
959.000,0.979462
959.100,0.979479
959.200,0.979496
959.300,0.979514
959.400,0.979531
959.500,0.979549
959.600,0.979567
959.700,0.979587
959.800,0.979605
959.900,0.979619
960.000,0.979636
960.100,0.979653
960.200,0.979671
960.300,0.979691
960.400,0.979709
960.500,0.979726
960.600,0.979739
960.700,0.979757
960.800,0.979775
960.900,0.979796
961.000,0.979813
961.100,0.979829
961.200,0.979846
961.300,0.979863
961.400,0.979880
961.500,0.979897
961.600,0.979914
961.700,0.979932
961.800,0.979949
961.900,0.979966
962.000,0.979986
962.100,0.980003
962.200,0.980015
962.300,0.980032
962.400,0.980049
962.500,0.980066
962.600,0.980086
962.700,0.980103
962.800,0.980120
962.900,0.980132
963.000,0.980149
963.100,0.980165
963.200,0.980185
963.300,0.980202
963.400,0.980219
963.500,0.980236
963.600,0.980253
963.700,0.980268
963.800,0.980285
963.900,0.980301
964.000,0.980318
964.100,0.980334
964.200,0.980351
964.300,0.980371
964.400,0.980383
964.500,0.980399
964.600,0.980415
964.700,0.980432
964.800,0.980448
964.900,0.980468
965.000,0.980484
965.100,0.980500
965.200,0.980512
965.300,0.980528
965.400,0.980544
965.500,0.980564
965.600,0.980580
965.700,0.980596
965.800,0.980612
965.900,0.980628
966.000,0.980643
966.100,0.980659
966.200,0.980675
966.300,0.980692
966.400,0.980708
966.500,0.980724
966.600,0.980742
966.700,0.980754
966.800,0.980770
966.900,0.980786
967.000,0.980802
967.100,0.980818
967.200,0.980836
967.300,0.980852
967.400,0.980868
967.500,0.980880
967.600,0.980896
967.700,0.980912
967.800,0.980930
967.900,0.980945
968.000,0.980961
968.100,0.980977
968.200,0.980992
968.300,0.981007
968.400,0.981023
968.500,0.981039
968.600,0.981054
968.700,0.981069
968.800,0.981085
968.900,0.981103
969.000,0.981115
969.100,0.981131
969.200,0.981145
969.300,0.981161
969.400,0.981176
969.500,0.981195
969.600,0.981210
969.700,0.981225
969.800,0.981237
969.900,0.981252
970.000,0.981267
970.100,0.981286
970.200,0.981301
970.300,0.981316
970.400,0.981331
970.500,0.981346
970.600,0.981357
970.700,0.981373
970.800,0.981387
970.900,0.981402
971.000,0.981417
971.100,0.981432
971.200,0.981450
971.300,0.981462
971.400,0.981476
971.500,0.981491
971.600,0.981506
971.700,0.981521
971.800,0.981536
971.900,0.981551
972.000,0.981565
972.100,0.981576
972.200,0.981591
972.300,0.981605
972.400,0.981620
972.500,0.981634
972.600,0.981649
972.700,0.981664
972.800,0.981682
972.900,0.981692
973.000,0.981707
973.100,0.981721
973.200,0.981736
973.300,0.981751
973.400,0.981765
973.500,0.981779
973.600,0.981794
973.700,0.981805
973.800,0.981819
973.900,0.981833
974.000,0.981847
974.100,0.981862
974.200,0.981876
974.300,0.981890
974.400,0.981904
974.500,0.981919
974.600,0.981933
974.700,0.981947
974.800,0.981960
974.900,0.981975
975.000,0.981989
975.100,0.982004
975.200,0.982014
975.300,0.982028
975.400,0.982042
975.500,0.982056
975.600,0.982070
975.700,0.982084
975.800,0.982098
975.900,0.982112
976.000,0.982123
976.100,0.982140
976.200,0.982153
976.300,0.982168
976.400,0.982182
976.500,0.982196
976.600,0.982210
976.700,0.982219
976.800,0.982233
976.900,0.982248
977.000,0.982262
977.100,0.982275
977.200,0.982289
977.300,0.982303
977.400,0.982317
977.500,0.982327
977.600,0.982341
977.700,0.982358
977.800,0.982372
977.900,0.982385
978.000,0.982399
978.100,0.982413
978.200,0.982426
978.300,0.982435
978.400,0.982449
978.500,0.982463
978.600,0.982477
978.700,0.982490
978.800,0.982504
978.900,0.982518
979.000,0.982531
979.100,0.982541
979.200,0.982555
979.300,0.982570
979.400,0.982584
979.500,0.982597
979.600,0.982611
979.700,0.982624
979.800,0.982634
979.900,0.982647
980.000,0.982660
980.100,0.982674
980.200,0.982687
980.300,0.982700
980.400,0.982714
980.500,0.982727
980.600,0.982737
980.700,0.982750
980.800,0.982763
980.900,0.982776
981.000,0.982792
981.100,0.982805
981.200,0.982819
981.300,0.982832
981.400,0.982842
981.500,0.982854
981.600,0.982867
981.700,0.982881
981.800,0.982893
981.900,0.982907
982.000,0.982920
982.100,0.982933
982.200,0.982942
982.300,0.982955
982.400,0.982968
982.500,0.982981
982.600,0.982997
982.700,0.983009
982.800,0.983022
982.900,0.983035
983.000,0.983044
983.100,0.983058
983.200,0.983070
983.300,0.983082
983.400,0.983095
983.500,0.983109
983.600,0.983121
983.700,0.983130
983.800,0.983143
983.900,0.983156
984.000,0.983168
984.100,0.983181
984.200,0.983197
984.300,0.983209
984.400,0.983222
984.500,0.983232
984.600,0.983244
984.700,0.983256
984.800,0.983269
984.900,0.983282
985.000,0.983294
985.100,0.983307
985.200,0.983320
985.300,0.983328
985.400,0.983341
985.500,0.983354
985.600,0.983366
985.700,0.983378
985.800,0.983393
985.900,0.983406
986.000,0.983418
986.100,0.983427
986.200,0.983439
986.300,0.983451
986.400,0.983464
986.500,0.983476
986.600,0.983488
986.700,0.983500
986.800,0.983513
986.900,0.983522
987.000,0.983534
987.100,0.983547
987.200,0.983559
987.300,0.983570
987.400,0.983583
987.500,0.983598
987.600,0.983607
987.700,0.983619
987.800,0.983631
987.900,0.983643
988.000,0.983655
988.100,0.983667
988.200,0.983680
988.300,0.983691
988.400,0.983700
988.500,0.983713
988.600,0.983724
988.700,0.983736
988.800,0.983748
988.900,0.983760
989.000,0.983772
989.100,0.983786
989.200,0.983795
989.300,0.983807
989.400,0.983819
989.500,0.983830
989.600,0.983842
989.700,0.983854
989.800,0.983865
989.900,0.983877
990.000,0.983886
990.100,0.983898
990.200,0.983910
990.300,0.983922
990.400,0.983933
990.500,0.983945
990.600,0.983957
990.700,0.983971
990.800,0.983980
990.900,0.983991
991.000,0.984003
991.100,0.984015
991.200,0.984026
991.300,0.984038
991.400,0.984050
991.500,0.984061
991.600,0.984070
991.700,0.984082
991.800,0.984090
991.900,0.984102
992.000,0.984114
992.100,0.984125
992.200,0.984136
992.300,0.984143
992.400,0.984154
992.500,0.984166
992.600,0.984177
992.700,0.984188
992.800,0.984198
992.900,0.984209
993.000,0.984220
993.100,0.984229
993.200,0.984240
993.300,0.984249
993.400,0.984260
993.500,0.984271
993.600,0.984283
993.700,0.984295
993.800,0.984303
993.900,0.984311
994.000,0.984323
994.100,0.984334
994.200,0.984345
994.300,0.984354
994.400,0.984365
994.500,0.984376
994.600,0.984388
994.700,0.984396
994.800,0.984405
994.900,0.984415
995.000,0.984427
995.100,0.984439
995.200,0.984449
995.300,0.984458
995.400,0.984469
995.500,0.984477
995.600,0.984489
995.700,0.984499
995.800,0.984508
995.900,0.984520
996.000,0.984531
996.100,0.984541
996.200,0.984553
996.300,0.984561
996.400,0.984569
996.500,0.984580
996.600,0.984591
996.700,0.984602
996.800,0.984612
996.900,0.984622
997.000,0.984632
997.100,0.984640
997.200,0.984651
997.300,0.984661
997.400,0.984670
997.500,0.984682
997.600,0.984692
997.700,0.984703
997.800,0.984713
997.900,0.984720
998.000,0.984730
998.100,0.984741
998.200,0.984752
998.300,0.984762
998.400,0.984771
998.500,0.984782
998.600,0.984792
998.700,0.984800
998.800,0.984811
998.900,0.984819
999.000,0.984830
999.100,0.984840
999.200,0.984851
999.300,0.984862
999.400,0.984867
999.500,0.984878
999.600,0.984888
999.700,0.984898
999.800,0.984909
999.900,0.984918
1000.000,0.984928
